time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
60.428,-0.0012639563552153555,1.173669413756353,-4.111426443921951
60.437740999999995,0.04941785047231155,1.1945575756652573,-4.128772626577978
60.447790999999995,0.050026555104274215,1.2384976860555375,-4.149291196331554
60.458019,0.022021294810725747,1.25317741480627,-4.120001633951474
60.468388999999995,0.010448320842135235,1.267526592745829,-4.110827771780973
60.477962999999995,0.059033571964878684,1.2800951267201142,-4.1194848489386136
60.488192,0.07228882450451092,1.2635239439665011,-4.137407134928076
60.497834,0.07141217615964447,1.2806213139704297,-4.128890174599222
60.508001,0.07161508916279055,1.2919730460160388,-4.12875661813718
60.518032999999996,0.07547186288746727,1.2836466399906956,-4.141612530552768
60.528433,0.11648773993084773,1.2763118176439265,-4.127948976829158
60.537732999999996,0.10769189239521887,1.2697441227594808,-4.117970756398777
60.547798,0.08515676903377659,1.25087142010903,-4.1197724221855685
60.557978999999996,0.08956280301918876,1.2229659862521727,-4.137912369111805
60.567989999999995,0.14743845019839608,1.2519601086747167,-4.149025378292074
60.578047,0.14123372407717694,1.2254241413510285,-4.136992800498511
60.587733,0.1096333025882163,1.1884296659955906,-4.124707720204632
60.597758999999996,0.15706551625534995,1.1985928200135458,-4.139510193703836
60.608110999999994,0.1956877016813438,1.1860009150907938,-4.149714468902701
60.61797,0.16336236826040962,1.159515774853093,-4.134494801914561
60.628007,0.15472636449049468,1.1389043057226225,-4.106953998398502
60.637716,0.20297308349998355,1.1007706642197705,-4.117231365823318
60.647833,0.22196254348991154,1.0473440801563505,-4.105628930364867
60.658248,0.1946525903990669,1.0116657117746513,-4.090503526393184
60.668437999999995,0.2129231946209275,0.973501474325569,-4.102477920322654
60.678228,0.2532668030945484,0.9216679535748835,-4.083463823147539
60.687787,0.2565445456714627,0.8830389442214948,-4.047746459258288
60.697852999999995,0.2555559814804781,0.8310487080547094,-4.0580785498821275
60.708033,0.2840124002010736,0.7712274967384056,-4.06535869486651
60.71794,0.37986633137701015,0.757008970364915,-4.065744667885196
60.728288,0.3758280102453205,0.7050989253711004,-4.036763740680639
60.737725,0.3990867391949788,0.6790819317591011,-4.034926391082387
60.747788,0.45502425349977466,0.639449822275481,-4.046820777185345
60.75805,0.5340907218135933,0.5910367678884999,-4.0555928297837305
60.768066,0.5457671433121073,0.5517830168144684,-4.037794285489281
60.777957,0.569712590827101,0.5066790973619949,-4.010819443953677
60.787855,0.6515048428259315,0.46984385270741913,-4.029188029688089
60.797767,0.715585353636256,0.42889420385557564,-4.009330555827243
60.808035999999994,0.6824172680536184,0.37784603635473857,-3.95213566272277
60.818081,0.6885422384497507,0.3235267553985939,-3.9397592414971676
60.828247999999995,0.7486843634270571,0.293473268390316,-3.919596850956938
60.83779,0.8069806418420286,0.3254903104104278,-3.8857548008494636
60.847997,0.8355032142696075,0.31973070374104673,-3.8795711137384856
60.858298,0.8449602493712137,0.3028412887688834,-3.902423197352185
60.868309999999994,0.9109118398052031,0.30382338426636446,-3.869221576549812
60.878094999999995,0.9398776695718496,0.3284243012285645,-3.850307443321203
60.887822,0.9620973223712794,0.32636902140333085,-3.859794472763409
60.897833,0.9726719517593462,0.34152761109050955,-3.8677529940476454
60.90828,1.0239449880061062,0.37911799120076733,-3.876007459492226
60.918319999999994,1.0696767030442436,0.39370163492923826,-3.842528332311372
60.928014999999995,1.0701746721231655,0.40501835925356555,-3.8365925697678946
60.937861,1.0878207351595917,0.4141385009012348,-3.869032723930969
60.947815999999996,1.0880093700544748,0.4565481837249441,-3.8657211481962346
60.957967,1.1341421956563205,0.4799022585812594,-3.8415211584511724
60.96807,1.1372974112087177,0.4895752013688127,-3.827174197858284
60.978395,1.1638309262730593,0.49324811293703086,-3.848192065952862
60.987852999999994,1.1398784428363276,0.502955765507823,-3.811301593896392
60.997704,1.184048693184191,0.539066894641766,-3.7907741776744643
61.007991999999994,1.1847480913055362,0.5805241611817593,-3.7995063638694715
61.018048,1.1769325573686449,0.5991769855487514,-3.792341687069537
61.028285999999994,1.1608032568553956,0.6277798866591981,-3.7838657390596824
61.037763,1.195661287184336,0.6798279801041659,-3.765761705128029
61.047777999999994,1.1863500010866308,0.7101356254607856,-3.7638748978128875
61.058017,1.1857073372461437,0.7479835386407931,-3.769298882994585
61.068093999999995,1.1683884846769492,0.7791236630258495,-3.7753035265241772
61.077932,1.1849555020273763,0.8499571059758081,-3.7619083576909693
61.087787999999996,1.1675146094478046,0.8669136200353559,-3.7303963435898098
61.097727,1.161262264804223,0.8999839131815301,-3.7314536741753805
61.107997,1.167608459934655,0.9509557569745062,-3.741244405626462
61.118109,1.1481851161951997,0.9909163374324943,-3.7231551196284567
61.128243,1.146774230543008,1.016190657420886,-3.6820924892289844
61.137797,1.1455599840060982,1.0554652641586522,-3.6626233088659435
61.147804,1.165451250917686,1.116127606166074,-3.6640545574381873
61.157985999999994,1.1821570501052396,1.155803741726639,-3.6523648433188063
61.168108999999994,1.161001242421508,1.1778272538840513,-3.637287149542736
61.178062,1.1552325715598277,1.215338365283351,-3.6317375605531845
61.187839999999994,1.1749970142634498,1.2709602829754216,-3.605548221236396
61.197756999999996,1.2020931853417598,1.3369512356099646,-3.584097237155751
61.208301999999996,1.2108259788720201,1.381253420949292,-3.561345226350549
61.217966999999994,1.2199278718139062,1.4025453347572445,-3.555719668886959
61.228066,1.229270865395991,1.4389901029448793,-3.5440807703944266
61.237842,1.2469949710136985,1.4722480569576786,-3.520626261766182
61.247761,1.2831639402370385,1.5110282584140031,-3.4960717543854134
61.257977999999994,1.3230538348918341,1.5503297827089795,-3.468033824038417
61.268003,1.3719020278059497,1.597062752953341,-3.4554913825621147
61.278448,1.4290807062048267,1.646655997265859,-3.4338523193556574
61.287825999999995,1.4750563752130121,1.6840307676282185,-3.424530238733099
61.297847,1.5091669935573706,1.7292472446395635,-3.396511313396152
61.307922,1.5502899506830623,1.7740597634869957,-3.38541647270758
61.317916999999994,1.6048792781071601,1.8040390066241865,-3.3547939698538
61.328092999999996,1.6545148238937462,1.8195449004084636,-3.3339228992759153
61.337816,1.6740155570425868,1.8430439049390694,-3.307927196775558
61.347963,1.6914620646085508,1.8640039787808471,-3.2958434366621594
61.358008999999996,1.7318549245342163,1.8754997237682434,-3.2781786608241577
61.368136,1.7751712443137955,1.8850157219565684,-3.2510660974233243
61.378032999999995,1.8174675387898238,1.9119113005107955,-3.222444603832413
61.387857999999994,1.858371098916596,1.915538994249815,-3.1936560242892913
61.397687999999995,1.8952583509502443,1.9208208858983196,-3.1714803918372576
61.408319,1.9358955143502128,1.9416598708396768,-3.1479596378287438
61.418358,1.9823599220872041,1.9721256811956427,-3.1262192355770644
61.428267999999996,2.014743645637023,2.001144068380825,-3.0972811999930707
61.437743,2.0470816070477595,2.0056732367259804,-3.0862175167493824
61.447852,2.075795724995843,1.994385297801276,-3.0639892122872388
61.457919,2.0933776568662514,1.9849837250142226,-3.0408125939192248
61.468061,2.116282922422488,1.9815822407422956,-3.0168148181688146
61.478075999999994,2.1451546152233782,1.9917619761588086,-2.995086018312483
61.48809,2.1588148114143095,1.996299228938452,-2.963442498938166
61.497702999999994,2.173502647517833,2.016670548538671,-2.9422995140499095
61.508114,2.199404104190474,2.0413826193131337,-2.915727673838653
61.518057,2.2232823380265163,2.036714474325181,-2.8957623005658535
61.528406,2.2258928597918337,2.047536254787764,-2.8694515457627103
61.537735,2.220505784551298,2.0507044822117204,-2.841210874299896
61.547729999999994,2.227741129965678,2.0659771764437918,-2.7995301828676817
61.55802,2.257644805699277,2.0585458909226326,-2.7649704114485765
61.568259999999995,2.2750618288570887,2.084347887851597,-2.7306818782496958
61.578244999999995,2.2844550479194936,2.088621408158146,-2.7052288813728884
61.587751999999995,2.288581650388209,2.087158337509967,-2.7129136205043025
61.597659,2.2870062570938705,2.090809035504473,-2.6836055114803976
61.607952999999995,2.261497356725003,2.088316204999836,-2.6483149725006854
61.618012,2.2366105395526015,2.0840219092436394,-2.6216231090905024
61.628004999999995,2.204580399717319,2.1238032685033232,-2.5985148961536613
61.637681,2.1722449421321532,2.1375418395910364,-2.5699401501892396
61.647774999999996,2.100794887732685,2.113726705596971,-2.5424632887631313
61.658530999999996,2.02288147406323,2.157622119549659,-2.520274174614178
61.668437,1.9610321067437937,2.1870094113407994,-2.468208416880418
61.677952999999995,1.910980954561375,2.195173888034076,-2.4517709510170445
61.687697,1.8847505685481212,2.173107765005418,-2.4581531794632108
61.697739,1.8226513629820644,2.1857747102106178,-2.4198755364776723
61.708037,1.7678604747352085,2.206966218894576,-2.395857970765027
61.718024,1.694632091119932,2.2185819870809045,-2.379839881359808
61.728145999999995,1.6032905635440924,2.221911444828405,-2.347410561828653
61.737686999999994,1.5120393742237817,2.2401472361346233,-2.3150667104117932
61.747825999999996,1.4542470981333466,2.298749668817811,-2.322289616912447
61.758041999999996,1.3766926769000214,2.3014082846604627,-2.3350489286437766
61.76806,1.2944895855141854,2.3090223666365857,-2.303170886184761
61.777947,1.2248105322003409,2.3631197926048406,-2.2652579995908093
61.787707999999995,1.1662060311395193,2.3784277237413107,-2.272227154543149
61.797709,1.1076669503997103,2.384459387960527,-2.2336482446193697
61.808049,1.0537686387244425,2.4450436071725483,-2.209685052601488
61.817995999999994,0.9905433476374566,2.486540493744086,-2.2033601485827257
61.828320999999995,0.9279239880666712,2.5393358731229245,-2.1915602145722977
61.837832999999996,0.8706598988492211,2.5888923106267323,-2.157539923024344
61.847806,0.838309699059991,2.6045922021908456,-2.165330441623915
61.858061,0.779528681161634,2.6848116277462584,-2.1259724867156615
61.868362,0.7342016404845885,2.733801656362502,-2.0893515626539383
61.878102999999996,0.7038166171777274,2.783211239053829,-2.080924218653843
61.887688999999995,0.6422431404958001,2.8134286664760166,-2.041433578179433
61.897765,0.5923626437926262,2.8733941084580756,-2.043150812905526
61.908066999999996,0.5138630713804636,2.9381881923655984,-2.006911702188881
61.917994,0.4640090453274617,2.9798967925720152,-1.9766473266049387
61.928081999999996,0.45135139922731327,3.057764369617826,-1.9401826882409952
61.937751999999996,0.41077922643006193,3.1067149615490584,-1.9226506953720033
61.947806,0.3331603359855835,3.1637358932078525,-1.8931705385813908
61.958073999999996,0.30112204869049264,3.2060540059167115,-1.8761996661995022
61.968402,0.27110071034409355,3.2852483240329375,-1.8399714531401317
61.977899,0.255960690219059,3.3460221464385604,-1.8078591855344734
61.987736,0.23488216881229906,3.402755069402433,-1.8029124971144543
61.997774,0.2219140941787476,3.481484512482,-1.7873408105865656
62.008036999999995,0.15950666596683552,3.50176400413637,-1.7438112874818723
62.018032,0.1468355610880623,3.587178632825908,-1.7313283419430194
62.028499999999994,0.17013868280765432,3.6334541535665386,-1.704658680647429
62.037730999999994,0.16104716613144743,3.6886373975819255,-1.7086778191520768
62.047844,0.13455871419769538,3.730278600762933,-1.6638551589516373
62.058021,0.1159876910151411,3.7487885695628345,-1.663168428927145
62.068087,0.12145106704525128,3.7854023201929774,-1.6306970428346663
62.078376999999996,0.12906003250825762,3.8079608717986444,-1.609007152542196
62.087728999999996,0.10894535789319768,3.7993854525859625,-1.6110484464676456
62.0978,0.09024322477836237,3.82264712080911,-1.5631982772777044
62.108084999999996,0.0687929855428737,3.820365837781571,-1.5450129750124428
62.118019,0.1040414866092022,3.7996618760742207,-1.5453367534624711
62.128010999999994,0.08102881438467581,3.777307285984464,-1.4930629261053918
62.137755999999996,0.07360791085876896,3.732741711946722,-1.4871913119166773
62.147839999999995,0.05403935096614576,3.6862128636464906,-1.493287995386481
62.158350999999996,0.03333261041348797,3.6450292474790036,-1.4359781153820455
62.168034,0.025814544704683313,3.5695656581021025,-1.4280308412593417
62.178118999999995,0.05109448540903852,3.4988604602954645,-1.4268276929149246
62.187746999999995,0.045397480108388115,3.423428526836733,-1.3898558952290359
62.197852999999995,0.03288478660081596,3.2945249862910284,-1.3785722592173772
62.208092,0.02138920204157698,3.18897668943551,-1.3747354530718596
62.218320999999996,0.014264087977412769,3.0817369466844076,-1.3634862747420053
62.228058999999995,-0.01670368497330343,2.948708006881387,-1.3334091303063527
62.237738,-0.03241323087628147,2.8178576359618503,-1.3255060025817464
62.24782,-0.022979182841386087,2.6838944426373432,-1.3242498613708615
62.257979,-0.036580713883674155,2.5326087412727674,-1.3044999546064917
62.267993,-0.04200591373589192,2.369069965036786,-1.2953632831264439
62.278039,-0.060785058107966194,2.2472548119606577,-1.2965088377532978
62.287844,-0.0856770605484024,2.0958990263985937,-1.3023210591369774
62.297807,-0.13471621456603314,1.9174875148489907,-1.2626654240062678
62.307987,-0.20017936420922347,1.8004196895281475,-1.2341999353638318
62.317986,-0.25511912980958257,1.6504967854680466,-1.235650956709575
62.328393,-0.3099022544783349,1.453294017218555,-1.2381141538370446
62.337779,-0.3590199438209349,1.3482671749820467,-1.2000434517479641
62.347849,-0.393663275404875,1.226182651528058,-1.1757159215977253
62.357994999999995,-0.42446954301228074,1.063296795077171,-1.1769826969053028
62.367976,-0.46647107935063564,0.9424978342168182,-1.17955371323066
62.378118,-0.5121878287312226,0.8387667818705724,-1.1292095389726058
62.387851999999995,-0.5647223862625023,0.7106057487908676,-1.1090288538900241
62.397825,-0.6210677433850397,0.5856370245511033,-1.134655531463266
62.408308,-0.6736433705311317,0.48585608648395184,-1.1306452795339983
62.41802,-0.7026936829246402,0.412506476458421,-1.1044527201944014
62.427971,-0.763777664573493,0.2984044812202783,-1.0856787381720616
62.437797999999994,-0.8019321273626029,0.19835984505755838,-1.100906248952412
62.447792,-0.8596490881509324,0.09495847262658075,-1.1097503796414345
62.457967999999994,-0.903826953107841,0.013119919908402777,-1.0984307389619234
62.468042999999994,-0.9614057508533898,-0.09242598198343377,-1.0823630944370028
62.478237,-0.9920596059577494,-0.1400692446543811,-1.0787755077436334
62.48804,-1.0348040164549517,-0.19045001372677173,-1.1009750497244688
62.497885,-1.0739699846651587,-0.2869774338725374,-1.090684303735135
62.508049,-1.142876198127538,-0.3719071053546833,-1.0661202451478908
62.518300999999994,-1.1603101521881678,-0.4188812908307238,-1.0660999567123775
62.528003999999996,-1.1876397978384,-0.47622261475892746,-1.0713313593199743
62.537842,-1.2199486128860952,-0.5309929911167415,-1.0430444558926733
62.547739,-1.2610064189809345,-0.5495690792462173,-1.0108499287363688
62.558026,-1.2519490391301253,-0.5885812999616964,-1.032201710904374
62.568070999999996,-1.2497549831973405,-0.6580120104488554,-1.0100166189191524
62.578317999999996,-1.2228888947808292,-0.6687946349757234,-0.9882544270825082
62.587823,-1.198206084960962,-0.6542738046103003,-0.9975752414683485
62.628206,-1.0996086828929186,-0.7464871619560118,-0.9608851270232617
62.768322999999995,-0.3355327479504583,-0.7036598788432964,-0.828932895238444
62.778284,-0.29092885449537864,-0.7096471445629715,-0.7799285655956019
62.787786999999994,-0.2599409248894453,-0.6862669600199309,-0.7988147785908539
62.797759,-0.20983681421798783,-0.6851217663564879,-0.7888472151754549
62.808093,-0.11365381619159808,-0.6567173664741386,-0.7985723429590068
62.81798,-0.0368821756275662,-0.6819834817069086,-0.7639167099711928
62.828137999999996,0.056184837266638074,-0.669720924383955,-0.7848407504972317
62.83786,0.07664363606302908,-0.6705106779496095,-0.7565801343735536
62.847941,0.14761406749225717,-0.6552614234209218,-0.7808117513889408
62.858039999999995,0.2377300211555414,-0.667685021991361,-0.7919468824696527
62.868137999999995,0.34897204599306414,-0.640636853317136,-0.7985933418621973
62.877976,0.4290307740756815,-0.6863517119370055,-0.7801730237684734
62.887750999999994,0.5340571121092885,-0.6648609645853703,-0.7945495203357182
62.897693999999994,0.6489908300715572,-0.6749846418111964,-0.79958350460543
62.908283,0.7700620948536306,-0.7056815145868083,-0.8217123378647615
62.91825,0.8611535034335863,-0.7001213316076171,-0.8618092421709462
62.92829,0.9526355660974194,-0.7506832527460892,-0.8330963102454911
62.937734999999996,1.0763952577161877,-0.7452366872976828,-0.8510821372544286
62.947705,1.2153084110499082,-0.7579308823756061,-0.878123367409767
62.958078,1.3594436220495674,-0.8214120506843905,-0.8920555695843442
62.968056999999995,1.485949024825269,-0.8256772172662137,-0.9070477952461098
62.977990999999996,1.5525104658068398,-0.8568554719925539,-0.953291115758726
62.987809,1.5938313282845746,-0.8979521475442167,-0.9147389113977484
62.997678,1.6954137888990717,-0.9090945551889256,-0.9608795807918413
63.008143,1.8223649241916065,-0.9499355998906969,-0.9950654284946643
63.018032,1.9353258396032849,-1.0183072322710585,-1.0253482533196212
63.028119999999994,2.0700793479920776,-1.0331274158956536,-1.0428220222174474
63.037721999999995,2.17869470511363,-1.054746775083545,-1.0841894718934897
63.04779,2.233922954963861,-1.0967480192134298,-1.088180397956321
63.057936999999995,2.2745550133098194,-1.1433468772266124,-1.0983632731815474
63.068084999999996,2.3221124067959873,-1.1620072016111413,-1.1352796887669603
63.078171999999995,2.3992670123502866,-1.1997501890301216,-1.1659387463280828
63.087821,2.47496885476718,-1.23357824177866,-1.2099365764866585
63.097742999999994,2.5631457244461386,-1.2713167658564097,-1.235931711758773
63.108069,2.6436267396124826,-1.2685175461708158,-1.2590132363215314
63.118069999999996,2.757499740808599,-1.2523493991190477,-1.2906525444560228
63.128479999999996,2.842915807622166,-1.254197382813999,-1.3235001002593207
63.137746,2.893358393111053,-1.2819540138019117,-1.3254243675551003
63.147704999999995,2.963652029603865,-1.3075830233133634,-1.3408584869163704
63.158303999999994,3.0276151585507103,-1.2985986096377893,-1.3739376895562356
63.168237999999995,3.0825908371456396,-1.2948114846626908,-1.4062871616890533
63.177989999999994,3.146306517079913,-1.270422458952299,-1.4356016763810746
63.187866,3.208917373957043,-1.2451548139222037,-1.4482473591224851
63.197790999999995,3.2529097094503188,-1.2489070744154842,-1.471785622721206
63.20811,3.2768736291246245,-1.238595524328614,-1.5024743308482387
63.218019,3.276922496694956,-1.2396126160882281,-1.5322616503127888
63.228153,3.2726307735192615,-1.215628660079817,-1.5762263062150168
63.237724,3.2695252849738723,-1.1914909909541362,-1.6077687214567817
63.247816,3.2459700503652518,-1.1721040472234252,-1.6321596608462
63.258025999999994,3.215710728269076,-1.1745839689889408,-1.6553570260159616
63.268032,3.180957915909615,-1.1412530889079708,-1.6904042584680277
63.278031999999996,3.129315740144231,-1.1117557319243914,-1.7178151896406397
63.287726,3.0641213134364738,-1.09540415816408,-1.749449507312754
63.297765,2.985970953070851,-1.0742081001952266,-1.784766379432771
63.308054,2.8916433929203387,-1.0516049266364804,-1.8142583219651944
63.318323,2.771719034945546,-1.0141763899146157,-1.8419318225066081
63.328388999999994,2.6783992101538465,-0.9625434330401446,-1.8694019975152496
63.337740999999994,2.6022835833469125,-0.9172239496763992,-1.8996578818646739
63.347922999999994,2.498423701440438,-0.8526879889851295,-1.9146478156952724
63.358045999999995,2.384890664752089,-0.7646469905177256,-1.953843010482627
63.368094,2.2484724160302068,-0.683424745581362,-1.9833274644567005
63.378448999999996,2.135935105505263,-0.6144136292763174,-2.0257525655746678
63.387732,2.035309896938278,-0.5442177737608014,-2.0611656487676333
63.397785999999996,1.9220490782279538,-0.4650440362885908,-2.0947502001827916
63.408057,1.8163519269372774,-0.3803242564355257,-2.1181974952723897
63.418062,1.7259231726953086,-0.29299698003436914,-2.1479932200277974
63.428041,1.6189992270920308,-0.20484056494866243,-2.1853944782290373
63.437732,1.5015516969106928,-0.13074793752480707,-2.217409234147521
63.447772,1.391042347583219,-0.0387781846448384,-2.251129977630611
63.458329,1.2718633561337036,0.04219163800524384,-2.2701879519136687
63.468033,1.147891870666037,0.13030913206787414,-2.298921940038082
63.478010999999995,1.0206968730767383,0.23762168629565233,-2.3223809291962603
63.4878,0.9151434883559965,0.31446450540662063,-2.3290037655389124
63.497733,0.8145227202119961,0.3912936709332291,-2.3437724345281827
63.508025999999994,0.7058992213602254,0.4871129954583161,-2.3508561924987035
63.518041,0.5698227992589354,0.5717921124966593,-2.3567936796451336
63.528178999999994,0.4460424467821803,0.652519940692347,-2.3899472636659462
63.537782,0.3333037587808753,0.7108616317421746,-2.405345808077735
63.547871,0.20700305090688526,0.775849764995787,-2.4289381703514827
63.558012,0.09703355387328368,0.8181187007370663,-2.4492740811599525
63.568087,-0.016546104390918855,0.8812471046609205,-2.474581913449782
63.577993,-0.14159346135848258,0.939069701677907,-2.470014935619723
63.587765999999995,-0.2561653049068835,0.9839402611499868,-2.478754283787171
63.597818,-0.3437735769995704,1.0301880163559443,-2.4976203401271944
63.608031999999994,-0.424487814636358,1.0820270145831052,-2.5178421177428785
63.618266,-0.49749728253730663,1.131982081743309,-2.539733563128533
63.628232999999994,-0.5571774259148097,1.1831920066889061,-2.5478611413397942
63.63778,-0.5937388826869806,1.2295827607013572,-2.5247284860233945
63.647811999999995,-0.6764048666754489,1.2628353632883225,-2.5198478138005154
63.658004999999996,-0.767052101183933,1.3179875759095423,-2.539114923408392
63.668018999999994,-0.8523407593725326,1.3479941892405902,-2.534733412016622
63.678146999999996,-0.920528747320398,1.3579081696429955,-2.5267698601629407
63.687729,-0.9704317211578628,1.359884662041814,-2.531267051733547
63.697812,-1.0234001968161937,1.3705948589737984,-2.516400842409218
63.708037,-1.0620853617630555,1.368646515991446,-2.5414912945116024
63.717952,-1.0863208175956058,1.3565348757517346,-2.55641592834227
63.728082,-1.1043546069015764,1.3401693676578454,-2.554923774356406
