time,EKF_roll [deg],EKF_pitch [deg],EKF_yaw [deg]
61.310527,1.5616960000000089,-1.5616960000000089,-3.3166079999999822
61.320753999999994,1.5810728542914105,-1.5810728542914105,-3.275708582834358
61.330743999999996,1.5920808442851409,-1.5931212664277112,-3.2347978892871483
61.340509999999995,1.6107703897147414,-1.62,-3.1869184411410343
61.350683,1.6209858731590043,-1.622957619477013,-3.1460565073639826
61.360504999999996,1.630824999999999,-1.650824999999999,-3.105875000000004
61.370929999999994,1.6412480031948868,-1.663744009584661,-3.055007987220452
61.380818999999995,1.6488767753550715,-1.6922464492898568,-3.0155071014202863
61.390507,1.6383811230585408,-1.711618876941459,-2.975952807646352
61.400696999999994,1.618071198712802,-1.732893201930797,-2.926142397425604
61.410523999999995,1.5974742525747472,-1.7616838316168353,-2.885790420957912
61.420784999999995,1.566700269487985,-1.783299730512015,-2.8345004491466415
61.430614,1.5372579675285631,-1.812742032471437,-2.7854299458809386
61.440475,1.5076221335991915,-1.8431704885344113,-2.736036889331986
61.450652999999996,1.4743386031618997,-1.8818871322793667,-2.685282169301583
61.460415,1.4157391130643087,-1.9028405912904607,-2.635739113064309
61.470788999999996,1.3546376811594296,-1.9432173913043422,-2.5757101449275437
61.480895,1.3029454181271978,-1.972351527290934,-2.5329454181271975
61.490463999999996,1.2446955913226188,-1.9915155453363946,-2.4769689093272107
61.500609999999995,1.1772959183673504,-2.0127040816326494,-2.4354931972789173
61.510434,1.1448821582589526,-2.041462240497442,-2.386344398756395
61.520734,1.0757861196853526,-2.061053470078662,-2.3357861196853524
61.530961,1.0350339864054443,-2.0737245101959165,-2.2925509796081665
61.540510999999995,0.9968438970661868,-2.1015780514669067,-2.2360548713327337
61.550999999999995,0.9548234349919853,-2.1225882825040077,-2.1848234349919853
61.560452999999995,0.9184515484515541,-2.1407742257742233,-2.145354645354662
61.570761,0.898926892689271,-2.152146214621458,-2.0857075707570836
61.580780999999995,0.89,-2.1710912718204436,-2.0445436408977806
61.590509,0.8891997991967885,-2.1808002008032115,-1.9959989959839426
61.600662,0.8819717187811228,-2.1919717187811227,-1.9460565624377544
61.610482999999995,0.9023155676001154,-2.21,-1.905368864799769
61.620912,0.9361284239777762,-2.211225684795555,-1.8450972608177791
61.630803,0.9884328882642787,-2.22210822206607,-1.804729444834826
61.640488999999995,1.0646668004817197,-2.2392221999197135,-1.7561109995985669
61.650718999999995,1.1252029188324697,-2.231040583766494,-1.7058376649340243
61.660576,1.1762361733931395,-2.24,-1.6646547085201662
61.670711,1.246974040292664,-2.24,-1.606014834118478
61.680916999999994,1.3161034035332668,-2.2412206807066535,-1.5626759157600798
61.690455,1.3651965982991687,-2.2507423711855954,-1.5062881440720224
61.700700999999995,1.4339767721265564,-2.26,-1.4550290348418045
61.710466999999994,1.4707706146926534,-2.260770614692653,-1.4053763118440792
61.720731,1.48,-2.27,-1.3448422633950887
61.730974999999994,1.4787172853020205,-2.2712827146979793,-1.292303711812123
61.740528,1.4684084295032584,-2.279204214751629,-1.2352252885097752
61.751084,1.4472270086155048,-2.2713864956922474,-1.1730675215387623
61.76043,1.4285096632795349,-2.279254831639767,-1.1262741581988374
61.77075,1.4069059777711006,-2.27,-1.0738119555422014
61.780857,1.3754096397565014,-2.267704819878251,-1.014262049695627
61.790535,1.3375675675675631,-2.2508108108108122,-0.9659459459459382
61.800684999999994,1.3039784086365744,-2.26,-0.9149820071971453
61.810382,1.248607809847194,-2.259303904923597,-0.8665195246179849
61.820746,1.2258105136917692,-2.25,-0.8147631421147115
61.830631999999994,1.1853618552579208,-2.25,-0.765361855257921
61.840612,1.1354872204472566,-2.2490974440894513,-0.7163897763578053
61.850773,1.0847307615029045,-2.24,-0.6747307615029043
61.860412,1.034904799682656,-2.2414557715192416,-0.6256326854422765
61.870995,0.9662794206396923,-2.258759806879897,-0.5637990343994872
61.880826,0.934424567680369,-2.25,-0.514424567680369
61.890589999999996,0.8866841046277607,-2.25,-0.46668410462776067
61.900738,0.8438073807380613,-2.247935793579354,-0.4248394839483844
61.910393,0.7879335202242578,-2.23,-0.3772446936323436
61.920660999999996,0.7532456140350873,-2.23,-0.33614035087719274
61.930769999999995,0.6868508287292878,-2.225801104972384,-0.2958011049723839
61.940512,0.65667000200119,-2.19,-0.25750250150089243
61.950778,0.6166893242702772,-2.186689324270277,-0.22558576569370306
61.960403,0.5864030561619232,-2.1585612224647694,-0.18640305616192326
61.970709,0.5380878812198986,-2.137131821829848,-0.136175762439797
61.981114999999996,0.5102834048498301,-2.107223829957094,-0.09444765991418866
61.990505999999996,0.4484688128772694,-2.087703219315904,-0.05693762575453882
62.000986999999995,0.42349650349652684,-2.056097902097916,-0.014797202797223866
62.010403999999994,0.37646384039903497,-2.025756608478842,0.02282892768075529
62.020742,0.3258959943780774,-1.9628179901616354,0.06410400562192697
62.030632,0.2861918109920879,-1.8923836219841759,0.10380818900793135
62.040521999999996,0.2466035479370083,-1.8132070958740167,0.1433964520629798
62.050711,0.20799601990049482,-1.7299800995024741,0.18300597014926184
62.060499,0.1877526395173398,-1.6332579185520193,0.212996480643528
62.070753999999994,0.1547407776670301,-1.5384297108674663,0.2531555333997791
62.080856999999995,0.10886803813347223,-1.4264164576016667,0.2845278474660861
62.090404,0.09857985798578847,-1.310769076907625,0.3228402840284177
62.100733999999996,0.08,-1.180667397151103,0.3631108676163098
62.110507,0.08077655310621638,-1.0906813627254035,0.3931062124248535
62.121027,0.08736710381419856,-0.9628861747922907,0.4339493442787054
62.130671,0.07,-0.8383214608206836,0.4629196347948115
62.140546,0.07087729816147106,-0.7203497202238184,0.4935091926458901
62.150565,0.07734203707394549,-0.6084821606537638,0.5335439505680473
62.160421,0.05071007690003248,-0.4828992309996752,0.5728403076001245
62.170628,0.058185463659141255,-0.37911278195484754,0.6127218045112993
62.180775,0.03676479423249638,-0.25598077500748434,0.6432352057674932
62.190417999999994,0.009266486540581752,-0.13193135194639927,0.6729340538376862
62.20072,0.0,-0.019653460430954374,0.7131039618706962
62.210457,-0.0014201183432013384,0.07852071005920803,0.7428402366864092
62.220760999999996,-0.01791194463945298,0.1993962491224616,0.7831320830407963
62.231023,-0.003999199359500989,0.298662930344338,0.8139991993594996
62.240454,-0.027693688303916785,0.42691893508824963,0.8430750822614208
62.250992,0.0,0.522768079800513,0.8825536159600957
62.260512,0.0,0.6185309716802234,0.9023266286400405
62.270655,0.0018594833651671317,0.7274379334606685,0.932789225047755
62.280865999999996,0.021186525389845414,0.8118652538984542,0.9635595761695193
62.290544999999995,0.030861310951237005,0.909474420463607,0.9925839328537177
62.300711,0.04202964879117219,1.0181185951646887,1.0230444731867432
62.310551999999994,0.06,1.0989055472263236,1.0532383808095807
62.320719,0.06,1.2078482034719233,1.0929430763019492
62.330645,0.06098654708520319,1.2898654708520318,1.1219730941704091
62.340565,0.07,1.3878710644677719,1.1426236881559129
62.350741,0.06790590590590168,1.4783763763763933,1.1720940940941122
62.360454999999995,0.05,1.55690032858704,1.191533406352672
62.370988,0.05,1.6513729816467937,1.213790993882248
62.380841,0.05,1.737996398919682,1.2422846854056304
62.390387,0.05206494670782834,1.804818208984933,1.261376631138542
62.400921999999994,0.08,1.8771448635633694,1.282381621187767
62.41046,0.08,1.934531125299285,1.3022655626496518
62.420711,0.08,1.9949288719695575,1.331971548787811
62.430699999999995,0.07900999000999105,2.0449500499500446,1.351980019980039
62.440535999999994,0.07,2.0916384237441044,1.370819211872056
62.450722,0.07205938218534508,2.112059382185345,1.3820593821853386
62.460452999999994,0.08848838368731204,2.1322674244690316,1.400755808156325
62.470752999999995,0.07,2.1589665561916287,1.4120668876167661
62.481161,0.068519555866759,2.154441332399723,1.4300000000000068
62.490390999999995,0.059290617848972514,2.18,1.4307093821510337
62.501072,0.05134340302091117,2.178656596979089,1.4413434030209076
62.510521,0.06,2.1707961145603814,1.4499999999999886
62.520725999999996,0.06,2.1820351229302517,1.452035122930244
62.530730999999996,0.05684115884117019,2.198947052947057,1.4700000000000273
62.540436,0.0307466108452944,2.19,1.4700000000000273
62.550695999999995,0.037071050264818425,2.19,1.4700000000000273
62.560542999999996,0.01,2.189183081691833,1.4708169183081934
62.570665999999996,0.01,2.18,1.4800000000000182
62.580819999999996,0.0077909072701782996,2.181104546364911,1.4788954536351084
62.590439999999994,-0.010734136866215601,2.19,1.4707341368662423
62.600713999999996,-0.02194711538461082,2.1880528846153893,1.4800000000000182
62.610516999999994,-0.04158691945029417,2.170793459725147,1.4784130805497209
62.620672,-0.06097729318795543,2.178045413624089,1.4599999999999795
62.630668,-0.07194461048017788,2.1590276947599114,1.4590276947598915
62.640491999999995,-0.0922898928177744,2.14847340478815,1.4492367023940644
62.650737,-0.12204248528971962,2.1269362720654206,1.4399999999999977
62.660494,-0.14151481667503918,2.0962129583124023,1.439242591662479
62.670969,-0.16254825482548685,2.044903490349026,1.4287258725872645
62.68082,-0.18335618479880653,2.0044063586686556,1.418881271733748
62.690543,-0.21,1.9552580645161113,1.4092096774193732
62.700720999999994,-0.21518407960198133,1.8937791044776224,1.3979263681591867
62.710465,-0.2622150882825141,1.8348314606741338,1.3792616372391582
62.7206,-0.2918009573195076,1.7627961707219695,1.3690995213402515
62.731061999999994,-0.3140041928721139,1.6806568832984008,1.3559958071278957
62.740612,-0.3408728805056681,1.6121440754489873,1.3291271194943168
62.750957,-0.3524932574168496,1.5187803416241767,1.317506742583146
62.760484999999996,-0.37076776395022176,1.433090124448004,1.2984644720995648
62.770663,-0.38097919583916917,1.3402080416083082,1.2780416083216362
62.780806,-0.39223748382602636,1.2376938389568553,1.2566437742609544
62.790487,-0.41151736562907454,1.1339305374837017,1.2292413171854817
62.800743,-0.4330586007574149,1.0477655969703403,1.2179609328284133
62.810494,-0.4607434197307619,0.9318223829616193,1.197769740807705
62.820741999999996,-0.472070484581492,0.8175770925110479,1.1679295154185199
62.830796,-0.4921881838074425,0.7001531728665087,1.148905908096257
62.840467,-0.5128786510087392,0.6113640469737825,1.1378410117434339
62.850679,-0.5528939484721536,0.49035350509282166,1.1071060515278572
62.860510999999995,-0.5815754044006756,0.3921229779966219,1.07842459559931
62.871007999999996,-0.6039744612928991,0.2854269752593698,1.0560255387070991
62.880779,-0.635345067621322,0.18037887828162028,1.025723945902919
62.890519,-0.6815221096961838,0.09315050636717333,0.9892389451519179
62.900724999999994,-0.7059789050728081,0.0010316423907877348,0.9760140632848107
62.910531,-0.7633666134185433,-0.0884165335463582,0.9374750399360926
62.920803,-0.8044070175438719,-0.18991578947371165,0.9077964912280848
62.930696,-0.8450768769967919,-0.27913837859422547,0.8869538738019139
62.940487,-0.8947543771885781,-0.36633916958477075,0.8576228114057223
62.950686999999995,-0.9559802059382088,-0.44797360791761176,0.828006598020583
62.960500999999994,-1.0148601503759334,-0.5256701754385888,0.8067598997493785
62.970701999999996,-1.0761909989022866,-0.5972228320526677,0.7669045005488413
62.98103,-1.1367049999999836,-0.6680459999999805,0.7346360000000194
62.990469999999995,-1.1831196325144657,-0.7238995406430823,0.6976602756141415
63.001011999999996,-1.227865011015418,-0.7765541758461817,0.6647566593230679
63.010441,-1.2837569944045049,-0.8230055955236039,0.62699440447639
63.020661999999994,-1.3348124875324179,-0.8648124875324179,0.5871125074805269
63.030746,-1.3830742261845248,-0.9120494841230166,0.555901031753967
63.040482,-1.4123286986095889,-0.9346573972191778,0.5176713013903951
63.050608999999994,-1.4427218105347488,-0.9927218105347488,0.48637091928700876
63.060492999999994,-1.4732208312468507,-1.0232208312468507,0.44677916875314083
63.070707999999996,-1.5120618145563252,-1.0641236291126503,0.4069072781655343
63.080690999999995,-1.5349384569198214,-1.1039507655358574,0.37604923446413624
63.090512999999994,-1.5808154291995606,-1.1424462875986816,0.33755371240129556
63.100804,-1.5932950574138813,-1.174393409885175,0.30560659011482505
63.110529,-1.62,-1.2140548658390133,0.26675610732877403
63.12095,-1.6237230431309975,-1.2624820287539982,0.22627695686901722
63.13082,-1.6521800476947563,-1.2843600953895131,0.1956399046104796
63.140518,-1.6714705290686012,-1.3229410581372023,0.15779420639712108
63.1507,-1.692931468249976,-1.3629314682499762,0.12706853175002192
63.160419999999995,-1.7215046896826993,-1.3930093793653986,0.09623827579327353
63.170707,-1.74,-1.4350615934830435,0.047975362606789994
63.180873,-1.7422503770739115,-1.4833755656108674,0.02549924585215257
63.19056,-1.7625886951292866,-1.5134515935057156,-0.012588695129286617
63.200686999999995,-1.79,-1.5540283178781555,-0.04302123840861665
63.210412,-1.7935413322632472,-1.591416532905299,-0.07283306581059767
63.220710999999994,-1.8410360675392117,-1.6120721350784235,-0.11414427015684674
63.230914999999996,-1.8512288051067238,-1.6336864153201711,-0.15614402553361886
63.240474,-1.86,-1.6623032918506668,-0.20230329185066692
63.251092,-1.8642527472527637,-1.6914175824175879,-0.23567032967035142
63.260506,-1.89,-1.7024680127948935,-0.2724680127948936
63.270598,-1.8909112733820168,-1.7318225467640336,-0.30273382014605055
63.280801,-1.9022226644115017,-1.751111332205751,-0.3344453288230036
63.290509,-1.919223359422035,-1.760776640577965,-0.37232992173389506
63.300692999999995,-1.9109945859233974,-1.7719891718467948,-0.40298375777019224
63.310477,-1.92,-1.79,-0.4331961741556259
63.320726,-1.921017153174847,-1.79,-0.4730514595245415
63.330690999999995,-1.9279808076769278,-1.791009596161536,-0.5050479808076801
63.340519,-1.9083331667832426,-1.8,-0.552500249825136
63.350631,-1.887183563287335,-1.8,-0.5828164367126648
63.360462999999996,-1.8569283003794752,-1.8015358498102625,-0.6123037747153935
63.370765,-1.8168302678928347,-1.8178868452618897,-0.6431697321071654
63.380827999999994,-1.785535107021418,-1.8,-0.672232446489291
63.390496,-1.746848436246973,-1.7992121090617432,-0.6931515637530269
63.400988,-1.7047826086956421,-1.7886956521739106,-0.7326086956521789
63.410401,-1.665645975645952,-1.7792743292743254,-0.7521770121770239
63.421057,-1.603853495585768,-1.7652414159373686,-0.7843620353907454
63.560466999999996,-0.956888888888892,-1.248444444444446,-1.253111111111108
63.570733999999995,-0.9157945137157248,-1.2278972568578623,-1.2942054862842751
63.580808999999995,-0.8755826748024481,-1.205582674802448,-1.333312993898164
63.590497,-0.8360154370488998,-1.1684061748195598,-1.3631876503608802
63.600747,-0.7857401872883008,-1.1478700936441504,-1.4042598127116992
63.610433,-0.7464067354916223,-1.1278440412949733,-1.4428746116067022
63.620962,-0.6961983223487092,-1.0949310964649457,-1.4850689035350544
63.630723999999994,-0.663889445223327,-1.0579631484077758,-1.5240737031844487
63.640550999999995,-0.6057069948964235,-1.0382827979585694,-1.5634344040828612
63.650678,-0.5550587766487174,-1.0170352659892303,-1.6039529786810263
63.660470999999994,-0.5062563896963165,-0.9885025558785266,-1.6437436103036833
63.670716,-0.453942106833766,-0.965961404555844,-1.695048244305195
63.680820999999995,-0.39678259121520004,-0.9289275304050667,-1.7432174087848
63.690414999999994,-0.366436793113802,-0.9185747172455209,-1.7728505655089584
63.700682,-0.31802951735140383,-0.8980295173514039,-1.8139409652971923
63.710449999999994,-0.2978135949544638,-0.8778135949544638,-1.8521864050455363
63.720741999999994,-0.26587269815853826,-0.8489681745396346,-1.885159127301827
63.730861,-0.22768469459162863,-0.8376846945916285,-1.9346306108167428
63.740438,-0.20853306613226577,-0.8185330661322657,-1.9729338677354684
63.75069,-0.19,-0.798000199183345,-2.01399960163331
63.760464,-0.18779120879120642,-0.78,-2.052945054945058
63.770655999999995,-0.15907888142728657,-0.7763155257091463,-2.0936844742908534
63.781172,-0.14853526220614882,-0.7385352622061488,-2.1373236889692557
63.790423999999994,-0.13773268019595405,-0.7292442267319846,-2.1830230930720615
63.800959,-0.11,-0.7161490930835078,-2.225134542555323
63.810443,-0.10926369350493348,-0.6885273870098669,-2.2622089194851993
63.820865,-0.09772052927024912,-0.6677205292702492,-2.294558941459502
63.830678,-0.08,-0.6480531680991413,-2.333893663801718
63.840596,-0.08,-0.6273409363745462,-2.372659063625454
63.850713999999996,-0.08,-0.5979870194707968,-2.402012980529203
63.860474999999994,-0.08,-0.57773051068528,-2.4230259857529597
63.870976,-0.08128903122498186,-0.5474219375500363,-2.4625780624499636
63.880824,-0.09343371685841988,-0.5254217108554402,-2.48343371685842
63.890449999999994,-0.12154320987653774,-0.4907716049382689,-2.5115432098765376
63.900737,-0.14408466245361484,-0.4969365031597889,-2.532042331226807
63.910495,-0.18080603276068868,-0.4683879344786226,-2.552418098282066
63.92077,-0.19214064219265525,-0.44892967890367236,-2.5821406421926554
63.930631999999996,-0.21187262167033558,-0.43625475665932884,-2.6028089325055035
63.94059,-0.23180893498205946,-0.4,-2.6318089349820593
63.950748999999995,-0.25207891047465314,-0.3958421790506937,-2.65311836571198
63.960457,-0.2722784051164171,-0.35924053162786096,-2.681518936744278
63.970732999999996,-0.3020639855581095,-0.3479360144418905,-2.7020639855581097
63.980973,-0.32129489225857866,-0.3261153232242642,-2.7225897845171576
63.990525,-0.3324720670391164,-0.3,-2.7416480446927443
64.001092,-0.36136763236763614,-0.29863236763236384,-2.761367632367636
64.010441,-0.37212719078618833,-0.2885818728092078,-2.7714181271907923
64.020658,-0.4009451035592198,-0.26716468932234066,-2.7918902071184397
64.030703,-0.4120732315674057,-0.24,-2.812073231567406
64.040423,-0.43073052109181476,-0.23780843672455573,-2.830730521091815
64.050777,-0.4410182584269615,-0.20796348314607693,-2.842036516853923
64.060497,-0.45,-0.18923261630815708,-2.8615347673836857
64.070677,-0.45,-0.179043696634845,-2.88191260673031
64.080812,-0.45,-0.16547968453629705,-2.9011300788659256
64.090505,-0.45,-0.12919337126885005,-2.9116132574623
64.100763,-0.45,-0.11895058023208398,-2.9320988395358323
64.110484,-0.44922359313872295,-0.10922359313872296,-2.95
64.121072,-0.44139341802541315,-0.1,-2.9527868360508265
64.130665,-0.4470359640359925,-0.09901198801199751,-2.9719760239760054
64.140462,-0.4192239999999985,-0.09077600000000148,-2.9907760000000017
64.150876,-0.4088120195667414,-0.1011879804332586,-3.0011879804332584
64.160463,-0.39847756410256524,-0.11152243589743475,-3.0107612179487173
64.170706,-0.38,-0.13,-3.021019305791737
64.180853,-0.3764901921537086,-0.13233987189752758,-3.03
64.190422,-0.3485079999999876,-0.15074600000000618,-3.03
64.200722,-0.3258409542743429,-0.16415904572565712,-3.031039761431414
64.210522,-0.2868328800241576,-0.20395889996980301,-3.0407917799939606
64.22070099999999,-0.2468888000799447,-0.25207413328003686,-3.05
64.23089,-0.2163620071684359,-0.2797013142175043,-3.05
64.240589,-0.18650100200401332,-0.35262424849699,-3.0508747494989965
64.250945,-0.14626308965791712,-0.3899650942455543,-3.0587543632193057
64.260488,-0.11846323824829039,-0.46537866613098366,-3.049231619124145
64.270776,-0.09451390278054661,-0.5387777555511255,-3.036708341668328
64.280799,-0.04664807807206865,-0.6189384584744836,-3.0088826926906895
64.290437,-0.017842548076905027,-0.6950340544872216,-2.998561698717937
64.30076,0.011055206149548231,-0.769496855345934,-2.978944793850452
64.31047199999999,0.023762257354372825,-0.8552671602961219,-2.9677426455873763
64.320764,0.0731671023527197,-0.9284456062739193,-2.9368328976472804
64.33073999999999,0.10107612594657991,-1.0075328816260594,-2.9078477481068403
64.340493,0.11556175854844149,-1.0771508324194248,-2.8868218522580333
64.350644,0.18367387820513703,-1.1691846955128427,-2.8481630608974315
64.36056599999999,0.22429087624209698,-1.266865401987355,-2.827425474254742
64.370965,0.2777382617382353,-1.352897102897059,-2.7935514485514705
64.38080599999999,0.33448083067091033,-1.4489616613418206,-2.7466393769968174
64.390436,0.374414675597336,-1.5258862341297814,-2.7170568829351094
64.400982,0.4338520228892621,-1.6089880534082783,-2.67357996185123
64.41056,0.4662407960199768,-1.6771323383085448,-2.6255422885571593
64.420737,0.5330739182692406,-1.7571724759615612,-2.5759014423076794
64.430587,0.5635496107007462,-1.8244370133759327,-2.5355629866240674
64.440466,0.6,-1.8737485005998102,-2.485501799280228
64.45079299999999,0.6021539696878271,-1.9221539696878271,-2.4235380909365185
64.460523,0.6216748080948994,-1.9433496161897987,-2.364975575715302
64.470716,0.6389957907396279,-1.9840168370414886,-2.3049789536981393
64.48081499999999,0.6345050646875677,-2.0222525323437837,-2.2532424029686484
64.490472,0.6691942231075663,-2.0424173306773015,-2.1951653386453973
64.500692,0.6619781978197916,-2.0719781978197913,-2.1340654065406257
64.510502,0.6791978341521988,-2.0916043316956023,-2.0743848390653916
64.520679,0.67,-2.1110014962593606,-2.003991022443836
64.530924,0.6663254277994398,-2.1224497148003736,-1.9414259981986928
64.540523,0.6408278475962436,-2.1408278475962437,-1.8750329144225388
64.550991,0.6474491126040312,-2.151275443697984,-1.8097964504161246
64.560405,0.6285737147429388,-2.1592868573714696,-1.734294858971755
64.570748,0.6089436900958469,-2.151056309904153,-1.6526058306709288
64.580863,0.5965276110444419,-2.156527611044442,-1.5818977591036978
64.590418,0.5685684294711641,-2.13,-1.5149895031490748
64.600669,0.5480714214264353,-2.1280714214264354,-1.4432499749925234
64.610404,0.5292955343702916,-2.108591068740583,-1.3743642749623328
64.62104099999999,0.5172697466468021,-2.085904619970203,-1.2918092399404062
64.630788,0.4989408224674105,-2.057881644934821,-1.2315265797392838
64.640478,0.48767246550689297,-2.0368966206758574,-1.155344931013786
64.650594,0.4582189313588173,-1.9973283970382258,-1.0928757254352692
64.660549,0.43745158714310856,-1.9666021161908114,-1.0140537033339199
64.670705,0.4080277196131143,-1.9270415794196714,-0.9430970186459
64.680861,0.3844188837767725,-1.8944188837767724,-0.871070214042836
64.69045299999999,0.33928921813995633,-1.8471568725598253,-0.7957353088397378
64.700705,0.3251095697627541,-1.8051095697627542,-0.7341314837153049
64.71040099999999,0.2778337506259431,-1.755667501251886,-0.6742233350025149
64.720765,0.2445202749825303,-1.6945202749825303,-0.5934243299790364
