time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
60.840529999999994,-1.131127996476438,0.4247088904016326,-3.9299383781956285
60.850784,-1.022347931177504,0.3764735216860546,-3.93749517012182
60.860481,-0.9114198241863786,0.39428067753615603,-3.937538726373405
60.871058999999995,-0.807600628012994,0.3911580002569181,-3.942136987699069
60.880756999999996,-0.7548779684374984,0.32702645609579173,-3.939105903452959
60.890418,-0.6547654883421911,0.3224987602521596,-3.9866456784869237
60.900743,-0.5557379496685767,0.30918766724580216,-3.970140150967051
60.910505,-0.4776954486079246,0.28140294986678105,-3.9645469025935274
60.920663,-0.4118563412482853,0.2000409376059218,-3.9653681115421335
60.930600999999996,-0.33530040210538303,0.18410399048364917,-3.9839940068927433
60.940509999999996,-0.23349897421038496,0.1673202231993291,-3.987801345818853
60.950677999999996,-0.14479562507260593,0.13750423292669833,-3.9711798974778905
60.96049,-0.08538462288973452,0.10421622154795945,-3.9526597586770977
60.970687,-0.04373542694754734,0.07011057647729779,-3.9422739131529534
60.981043,0.011564224903091442,0.05784707950355661,-3.956244446204032
60.990379999999995,0.05245882396995401,0.04161649151127811,-3.931453152555254
61.001058,0.17182455955370057,0.0003854344383398267,-3.9498893530390564
61.010489,0.2561680551043409,-0.04152523079369519,-3.9706098961449943
61.020699,0.26706072763485367,-0.061888322719958366,-3.948634844757862
61.030789999999996,0.32277186058520807,-0.09041189782368475,-3.9294090797844943
61.040563,0.37569982812742836,-0.12667890585537978,-3.908365858307487
61.050855,0.4849238383146895,-0.1558507998930181,-3.9114330159763915
61.060437,0.5754158757452088,-0.18744630540408758,-3.9177872898117325
61.071005,0.6232386002567059,-0.22372280734643546,-3.893162778447522
61.080830999999996,0.6789791660489596,-0.2497383571047832,-3.8584526514438435
61.090474,0.7086237445380463,-0.27060175004821474,-3.846976633393303
61.100716,0.7571343679079704,-0.3071396296071217,-3.8255668736260233
61.110462,0.8430381707741754,-0.3248407080510187,-3.800395703229503
61.120794,0.919848875600681,-0.3576447247914516,-3.7698162638835964
61.130755,0.9728379548213424,-0.38853071374650827,-3.742111279311329
61.140553999999995,1.0318192100099166,-0.3723491422935915,-3.756665679273963
61.150597999999995,1.0550468559991726,-0.4004146032626509,-3.7387287026466423
61.160461,1.1695804202373112,-0.4284697108843447,-3.6877467518781444
61.171121,1.279890724026727,-0.46818123231837816,-3.652540855953462
61.180738,1.3456316436090245,-0.5031115355435948,-3.619361935738932
61.190469,1.4665176768654429,-0.4838785570315639,-3.6116166578868967
61.200751,1.6323884314346124,-0.47371727658563745,-3.592938176469856
61.210511999999994,1.771184598245651,-0.48425625081011503,-3.5433943784150292
61.220659,1.8678965566381,-0.5357805691570524,-3.5027574270094686
61.230923,1.9705731489173146,-0.5894997283889708,-3.4644231127684426
61.240519,2.1283608784734485,-0.6012367000673019,-3.440886522206471
61.251042,2.2074564186657852,-0.5698076731731828,-3.4024864954359177
61.260535999999995,2.269768117089285,-0.5694952049100418,-3.368211718953696
61.270691,2.3954618277455104,-0.5455472191920182,-3.339998016614306
61.280792,2.5066854148011792,-0.573991531314383,-3.309808497966295
61.29044,2.5384347537506384,-0.6054283275161924,-3.273440981678192
61.300892999999995,2.5262023855739146,-0.6551851226313387,-3.211664110708581
61.310527,2.5814354024329806,-0.6563280473819274,-3.1658066887301137
61.320753999999994,2.6704380246158386,-0.7012552781095328,-3.1390866186077115
61.330743999999996,2.6446742611605663,-0.7294021735700086,-3.0991645810206148
61.340509999999995,2.626564623701675,-0.7356450243029379,-3.058602119857996
61.350683,2.665687929474476,-0.7322889010996491,-3.025962232607534
61.360504999999996,2.684955950085235,-0.7513159814983968,-2.997713992372266
61.370929999999994,2.650726236733622,-0.7692669497550747,-2.9276469549578534
61.380818999999995,2.7048234564370404,-0.7698185877906581,-2.901189614632357
61.390507,2.709434391589148,-0.7881732220027461,-2.8623765368577017
61.400696999999994,2.657957262046204,-0.8166960579909149,-2.801458712969467
61.410523999999995,2.6611204990077626,-0.8400677971360514,-2.7615307223508783
61.420784999999995,2.632376575795188,-0.8592053094202462,-2.719347948002783
61.430614,2.558451905219346,-0.8625030195763271,-2.6535047726427505
61.440475,2.5605354146751673,-0.9025285276116594,-2.612216104663564
61.450652999999996,2.5445015803897366,-0.9500098151138806,-2.5685391308702954
61.460415,2.454376442212916,-0.9727549790734397,-2.504194790184025
61.470788999999996,2.427677181917637,-0.9937983896264982,-2.467998857566857
61.480895,2.385287518239305,-1.019399060645418,-2.4251654036987222
61.490463999999996,2.287558519653457,-1.0556893193044226,-2.373104814044261
61.500609999999995,2.277599160993673,-1.0626192610252692,-2.331344143433415
61.510434,2.2041799537847027,-1.1165419062181439,-2.276595516553501
61.520734,2.1315276162071046,-1.1270831837329403,-2.2382510323116342
61.530961,2.17999545681847,-1.118032026203808,-2.1873733197547924
61.540510999999995,2.0658994719076045,-1.1326326982379737,-2.1236172462959626
61.550999999999995,2.0965044193345443,-1.1489876696379948,-2.0920570235259435
61.560452999999995,2.006448122036869,-1.1506863806385823,-2.029686946432691
61.570761,2.0292697414845837,-1.1750116705238565,-1.9992957982069781
61.580780999999995,1.9798011384108047,-1.204898570053191,-1.9421421122271247
61.590509,1.9922785319885843,-1.2341654146566676,-1.8873499061773094
61.600662,1.973142142701666,-1.2576516250397116,-1.8485143111613078
61.610482999999995,2.020948285814557,-1.256864180493968,-1.8126573403757489
61.620912,2.0183950884766637,-1.2371477230056902,-1.7302935572467268
61.630803,2.142363703425863,-1.2194206551961844,-1.7106821859476253
61.640488999999995,2.135991243910071,-1.2401258945994162,-1.6411468476374982
61.650718999999995,2.2317821669172853,-1.2729303066807405,-1.5783487252346438
61.660576,2.3036740519908925,-1.2869085001775353,-1.5424862368654904
61.670711,2.312887253443636,-1.286251437907656,-1.4697607669548927
61.680916999999994,2.4571347068753013,-1.251502636252786,-1.4424540682643545
61.690455,2.4857352130222012,-1.2322584163088242,-1.3875107847031363
61.700700999999995,2.5414648811572103,-1.2643604967248616,-1.3250103253340433
61.710466999999994,2.6012549407581527,-1.3102636407353443,-1.269879214748426
61.720731,2.5767598491007297,-1.3054962995643429,-1.1941305960571655
61.730974999999994,2.5993237750505047,-1.2594868604237353,-1.146027019093667
61.740528,2.6227748974981795,-1.279026279682875,-1.0994281839987343
61.751084,2.5450070494861423,-1.303696134926986,-1.0156201175076076
61.76043,2.525541599078351,-1.305416784481535,-0.9740726215740279
61.77075,2.519554883398176,-1.2774642076572684,-0.9419186712888088
61.780857,2.4659817481899227,-1.2780633095165976,-0.8786410462367973
61.790535,2.464059555001359,-1.3018515546013445,-0.8233282621934919
61.800684999999994,2.415103210573896,-1.2640689070437934,-0.783673933406619
61.810382,2.3684194975111965,-1.250484261067717,-0.7363720676379166
61.820746,2.3443732667200368,-1.2755475664297498,-0.6922277722781747
61.830631999999994,2.3156144924414295,-1.2705951484317484,-0.6388011194598802
61.840612,2.238613095801519,-1.2439457870308157,-0.5844006217362694
61.850773,2.221799145100559,-1.2520576031731463,-0.5537710428537179
61.860412,2.1607912522469443,-1.2331863329172053,-0.5006813407851374
61.870995,2.0959206154483643,-1.2346250528590814,-0.4495696609126336
61.880826,2.0422020692812906,-1.264310838472773,-0.391491948707799
61.890589999999996,2.0432536874776375,-1.2398460390939627,-0.3527390486903945
61.900738,1.9827101310803017,-1.246829317455957,-0.3214137099684644
61.910393,1.9131099282181936,-1.2458749989523836,-0.2565875518835574
61.920660999999996,1.8962435862564426,-1.2039114783637603,-0.22359998811345982
61.930769999999995,1.8634360859326058,-1.2048982835743094,-0.2046181656509347
61.940512,1.8093960989833162,-1.1864637389385435,-0.1601627542084625
61.950778,1.7431037820076964,-1.1686341976273833,-0.11268528833471048
61.960403,1.7448715859888075,-1.1385600383018368,-0.05892954574756604
61.970709,1.7384559369144517,-1.1037619393582845,-0.029036355141642378
61.981114999999996,1.6724197206141393,-1.1258722202441884,-0.0015941290142457154
61.990505999999996,1.5999025265916318,-1.0747255097321324,0.036212376505908694
62.000986999999995,1.5705924351337843,-1.0341564366365552,0.07217050871981223
62.010403999999994,1.566596444124047,-0.9800439934444799,0.14692007236285476
62.020742,1.5259446874890545,-0.941228721241493,0.17843507730369246
62.030632,1.4525341949681736,-0.8847626762890054,0.18601338952465785
62.040521999999996,1.3988343329547994,-0.8086542916686098,0.21194194710099834
62.050711,1.3816267373302653,-0.7308222437356652,0.25362251821208004
62.060499,1.3494645192640338,-0.5777523632562124,0.3358712972524833
62.070753999999994,1.3232702639693743,-0.4971932654016148,0.3410021056599669
62.080856999999995,1.2962264383152475,-0.39768734707618825,0.3980571569553916
62.090404,1.286739105205403,-0.30883834633726504,0.3979952202177702
62.100733999999996,1.2604648936504226,-0.21567778662385906,0.42155298157025717
62.110507,1.2189913837569322,-0.0414582291091492,0.4776089778174887
62.121027,1.2182019510476334,0.05846724902099387,0.5287279285243914
62.130671,1.2256172052096863,0.20423198636746992,0.5601362831012626
62.140546,1.200909861337032,0.28860532156009655,0.6112358449163904
62.150565,1.218408502332794,0.40748861522115465,0.6429772025637713
62.160421,1.197778171431682,0.566898330999416,0.6783229001904428
62.170628,1.1789134042467038,0.6646291573206428,0.7261896164014735
62.180775,1.165540242722411,0.7911697339755224,0.7466249353874008
62.190417999999994,1.114562761024744,0.8583392607945645,0.798878852461059
62.20072,1.0832266678849813,0.9971002995632078,0.7959365365661764
62.210457,1.0711954766492793,1.0993726242813653,0.8637217752910997
62.220760999999996,1.0655366704448301,1.2151100988977195,0.8811668275442331
62.231023,1.0595729017243372,1.3366764450514177,0.9140471909108825
62.240454,1.0468109371984156,1.4061294435968155,0.9508607892199643
62.250992,1.0539525925541409,1.5506259789707761,0.9808896619613693
62.260512,1.0578445000508145,1.6626321919971678,1.0341878805603835
62.270655,1.1053144716365937,1.7621434445596509,1.0555792827598736
62.280865999999996,1.0930930756016453,1.8674051536555507,1.114340149732572
62.290544999999995,1.1069200368884196,1.9231953146745906,1.1238444309339823
62.300711,1.106488152761605,2.0046945617865477,1.1831512693896686
62.310551999999994,1.1251743290018317,2.1266910216273556,1.1974504968686475
62.320719,1.1218762292344597,2.2293258968495575,1.2377597507928724
62.330645,1.1256328155590787,2.327855672708998,1.2572348268916316
62.340565,1.1061300655988056,2.401016791079148,1.2665486683811
62.350741,1.0606371249921567,2.4576635698385476,1.3019204699649423
62.360454999999995,1.067633936617273,2.575520449716537,1.313256588910616
62.370988,1.0383439788963684,2.663583134636575,1.331503953964293
62.380841,1.0361500776621806,2.7295305997744586,1.3556520623809973
62.390387,1.0336221649517512,2.836961733347555,1.37250358765418
62.400921999999994,1.023080411881964,2.878850127710074,1.4137489629423925
62.41046,1.0369337922526767,2.9046225370985086,1.4248535725613816
62.420711,1.04670452174713,3.022591327093135,1.4512131147207925
62.430699999999995,1.054461178540987,3.0716896218143583,1.4848048109196639
62.440535999999994,1.048867878601254,3.0908099396351103,1.483566523073674
62.450722,1.047537344550242,3.1301959007203743,1.5092552061395024
62.460452999999994,1.039424531461355,3.146062001611278,1.5281229469754276
62.470752999999995,1.027264464828804,3.1275923862288857,1.5347613276630616
62.481161,1.0187815725704548,3.1523122148518725,1.5385763098461638
62.490390999999995,1.0380561707367062,3.2119779196929388,1.5578056558057545
62.501072,1.0371993811090252,3.184946194907426,1.572649829173281
62.510521,1.0272434716551793,3.1863225312045995,1.5627722716979096
62.520725999999996,1.0196799589340657,3.1742494223766107,1.5785109983413874
62.530730999999996,1.027581963661391,3.200374974302067,1.594324175120764
62.540436,1.022737548207777,3.1899070411145978,1.602818532264591
62.550695999999995,1.0177675805125246,3.1790550371283373,1.602933129553191
62.560542999999996,1.008130012139234,3.204808567557409,1.6081218009684268
62.570665999999996,0.9956142074708347,3.1896725409482145,1.6154450667564706
62.580819999999996,0.995217176366699,3.1927261481652516,1.6086479824891675
62.590439999999994,0.9736796813885872,3.1911777698309596,1.61964356969889
62.600713999999996,0.9600731197768545,3.1924294190527336,1.634956382435783
62.610516999999994,0.9464611437139785,3.1858409716369516,1.6367695188376299
62.620672,0.9517244543411777,3.194154268387929,1.6285174827341033
62.630668,0.935506958434509,3.198991963046604,1.606741093003294
62.640491999999995,0.9071307939123159,3.18214263793136,1.5821232394086842
62.650737,0.8887736444155026,3.16172050270427,1.5731295151689313
62.660494,0.8818417489085885,3.1405302430683153,1.566532903104566
62.670969,0.8686562711692402,3.08901944652532,1.560898837217706
62.68082,0.8432086600957116,3.0153677158543757,1.5444159529899122
62.690543,0.8092630765146857,2.9591819389369807,1.5175921775065802
62.700720999999994,0.7701193104190238,2.891852064149349,1.5004082908756047
62.710465,0.7504884012591139,2.8300585659444453,1.498217621123384
62.7206,0.721249259165058,2.785603383685118,1.4891492003758895
62.731061999999994,0.7070994476198803,2.716917031317516,1.4737904306942593
62.740612,0.6902081934531791,2.650252606901822,1.469864896304582
62.750957,0.6874982692399735,2.5631040303073225,1.4625057805472954
62.760484999999996,0.701114955015939,2.4697347134212593,1.4460477053920322
62.770663,0.7093836527321462,2.3749438538680057,1.4205258848248814
62.780806,0.7109097143603205,2.2794125552265077,1.3854523822579252
62.790487,0.7054896711282505,2.1649629808715196,1.3527962803018694
62.800743,0.6804600900620589,2.0426018735011815,1.3219724687267802
62.810494,0.6565172437754557,1.9350992634431314,1.2843829881602622
62.820741999999996,0.6299404646680216,1.8165726818462185,1.2628240531014487
62.830796,0.6186215917519662,1.7034667851941028,1.2429294401163509
62.840467,0.5967073082686125,1.6172068374919997,1.2251737358762569
62.850679,0.5596349794079731,1.5289984952413005,1.2041249509790586
62.860510999999995,0.5357109547849713,1.4336027068480162,1.185297489076141
62.871007999999996,0.5276477369228184,1.328476857504472,1.1496651578532873
62.880779,0.5114784496850354,1.2347542433827343,1.1193057686781673
62.890519,0.48135662600051266,1.161115186538201,1.0918393751909576
62.900724999999994,0.46515470881630316,1.0846551719893724,1.0600125093222281
62.910531,0.4667354879139143,0.9865165544166212,1.0357516198931327
62.920803,0.4402095473516321,0.8849076116928409,1.0058704270234107
62.930696,0.40786509432908813,0.8089727358815568,0.9665644279280442
62.940487,0.3635478172814555,0.7188204509644603,0.9349803529250142
62.950686999999995,0.3163532264007557,0.6199721678666769,0.8967127309713505
62.960500999999994,0.2623654416361724,0.5514956211844632,0.8550242988793187
62.970701999999996,0.19156660533707925,0.4873969533416233,0.8254702190740013
62.98103,0.11667811088786298,0.42852025722104253,0.7944420277237841
62.990469999999995,0.07089115698865296,0.3735148593052635,0.760955990671913
63.001011999999996,0.01608891844785501,0.3135822821823479,0.7157704533815105
63.010441,-0.029001565144352943,0.27862268362504705,0.672475247096676
63.020661999999994,-0.06676054381535074,0.2550993226586098,0.627103091722879
63.030746,-0.10044135214012627,0.2056976639735632,0.5904619995467313
63.040482,-0.147177954936872,0.1704146192817882,0.5604519026322732
63.050608999999994,-0.17404738942688008,0.13994494146071623,0.5244912952407222
63.060492999999994,-0.19433105794361016,0.09825811365051451,0.49288006776776006
63.070707999999996,-0.22118879836505392,0.05788925492685343,0.4593343972685559
63.080690999999995,-0.2485506843504071,0.023100042558710676,0.4124424770727347
63.090512999999994,-0.2712214898473044,-0.002457163881875668,0.3725470132681542
63.100804,-0.2942484917462834,-0.04124940891108975,0.33067204903632375
63.110529,-0.304888948255436,-0.07481339114140795,0.28256651255714627
63.12095,-0.32683225778069824,-0.10670025142087647,0.23962217416691278
63.13082,-0.6227373366705383,-0.2606825041637164,0.35930812440316107
63.140518,-0.6659767884322335,-0.31096465001080265,0.33793499955725737
63.1507,-0.6848514104912884,-0.37058444374378374,0.3114804667249893
63.160419999999995,-0.7152430342719303,-0.4117811978334466,0.2806517678199143
63.170707,-0.7327767861213639,-0.4504284902700847,0.24260013949583037
63.180873,-0.7354577931546473,-0.4925301051464982,0.20051542687437351
63.19056,-0.7473075859524039,-0.5383805599581172,0.1731832372915436
63.200686999999995,-0.7622593722529981,-0.5767335755415685,0.13330701913931875
63.210412,-0.7697410837897121,-0.6188053106689836,0.09489521235648424
63.220710999999994,-0.7548214518805868,-0.6416925395138099,0.04486466946599188
63.230914999999996,-0.744416584157627,-0.642845089955351,-0.002048759565503433
63.240474,-0.7562515201597578,-0.6449346441158815,-0.052197171333671744
63.251092,-0.7659469801886702,-0.6680822135236916,-0.10564573405811573
63.260506,-0.7959034826309953,-0.6772815608569486,-0.1389702886850066
63.270598,-0.8460699712175668,-0.7103539166511613,-0.1693052182918271
63.280801,-0.8814258044676384,-0.7489857850639235,-0.1860869744942868
63.290509,-0.8873884387316944,-0.7734815642707228,-0.2067793223471368
63.300692999999995,-0.893783564457822,-0.7879954561172168,-0.23796915082090853
63.310477,-0.8647141381922446,-0.8072295805448303,-0.2846695885216426
63.320726,-0.8430614786972945,-0.8068680040690527,-0.3289154750280341
63.330690999999995,-0.8345665428661133,-0.7931846890311051,-0.3763695584941069
63.340519,-0.8356184933779699,-0.7879988824048351,-0.42091347472723295
63.350631,-0.821098539637979,-0.7618394400257854,-0.4575095839868586
63.360462999999996,-0.8122471896807544,-0.7813248179057096,-0.4565817934291938
63.370765,-0.7979833939118137,-0.8197752248551909,-0.4655648320060577
63.380827999999994,-0.7373315083841968,-0.8193035831869783,-0.5057965704701552
63.390496,-0.6715003594082716,-0.8110425459164848,-0.5536332923406291
63.400988,-0.5971439594042451,-0.7689383813778682,-0.5970918947294523
63.410401,-0.5606363148282146,-0.738309014489705,-0.6371292973686034
63.421057,-0.526941446119178,-0.7075163374411876,-0.6480237919049532
63.560466999999996,0.0914897288391416,-0.21811716016620541,-1.1179499442700667
63.570733999999995,0.1832856176761233,-0.17255483437057795,-1.1358207901086843
63.580808999999995,0.22637791668735047,-0.1453708517806045,-1.1642639906929018
63.590497,0.23913887853714683,-0.12609063862794445,-1.2108591187508913
63.600747,0.2525025919874035,-0.09974189099338882,-1.2485888823039633
63.610433,0.30794748863909055,-0.07420353486427567,-1.2716977484126935
63.620962,0.6420218240882313,0.06865537826920409,-1.480260676916885
63.630723999999994,0.47427054182143175,0.004424809812378805,-1.403213632729526
63.640550999999995,0.5045625855372158,0.013081073369915819,-1.4032135525153941
63.650678,0.7711284896316241,0.13992170802218784,-1.5786451965162722
63.660470999999994,0.8236949895598557,0.18306353350514665,-1.6664647869027955
63.670716,0.6183423951479304,0.07748402763858397,-1.5755720686270236
63.680820999999995,0.9356790405786971,0.22319208799994417,-1.7325666183298571
63.690414999999994,1.0063509094303933,0.2483302101908491,-1.759699664971848
63.700682,1.035512329799583,0.27321322865306613,-1.8123369366471278
63.710449999999994,1.0236282798552492,0.28693946395944775,-1.8460049393651372
63.720741999999994,1.0548794090835205,0.3188819870886874,-1.8956811365072423
63.730861,0.8649612434301683,0.2339354362699665,-1.8061088223887
63.740438,1.1197877636937534,0.3205706713278792,-1.9620099050578104
63.75069,1.1828156880090648,0.36947630899050626,-1.9901462351765418
63.760464,1.1819113199660611,0.40736308016818207,-2.043208836341469
63.770655999999995,1.1630373739972146,0.3682947898028507,-2.1183567087844715
63.781172,1.1595647971220588,0.4215191197645785,-2.1566806582190035
63.790423999999994,1.2077786455428359,0.45683818631293527,-2.2019927446975993
63.800959,1.2383230828970384,0.5032846948484276,-2.227446480689955
63.810443,1.2635818929179183,0.4954271974826244,-2.243889120362219
63.820865,1.263088851276046,0.5311272924239219,-2.2860789592799318
63.830678,1.260720518770718,0.5382681800161863,-2.3593543254343894
63.840596,1.2510326733509047,0.5409090628150814,-2.3908489674551987
63.850713999999996,1.2841346396039672,0.6041251808477827,-2.421967772080711
63.860474999999994,1.0632183571551892,0.5229413298133874,-2.315337553291222
63.870976,1.0277703063478072,0.523787748904909,-2.294096970772028
63.880824,0.9749904483956559,0.5391196239476398,-2.3155185449290387
63.890449999999994,1.2004065007252513,0.7005282347745386,-2.5063289892159313
63.900737,1.2234810122846265,0.6898845009468029,-2.5852807284609245
63.910495,1.2020340102606721,0.7322253142435424,-2.582768915864504
63.92077,1.1859402617785972,0.7442109839824199,-2.618914605812643
63.930631999999996,0.9053806370312784,0.6488363835683093,-2.4756977602149375
63.94059,0.8519284761319211,0.6391672738684062,-2.477781017569316
63.950748999999995,1.091760765381388,0.818244006606802,-2.672848343468342
63.960457,1.0932320751627387,0.8544008978798994,-2.7301476524015182
63.970732999999996,1.0024193647135209,0.8076710559851574,-2.696244822931166
63.980973,1.0072191696731563,0.8590091515895071,-2.7091326147184525
63.990525,0.9927937654285225,0.8593433693305637,-2.7264561770007303
64.001092,0.9481156395615093,0.8767424474502337,-2.721198653247252
64.010441,0.7186723299150873,0.8008977322775355,-2.6275927907353864
64.020658,0.6649957643658236,0.8131369358408087,-2.635589860620146
64.030703,0.644795472667444,0.8061119690696454,-2.6603392767836826
64.040423,0.6490400929828058,0.8187117235141984,-2.673752780266346
64.050777,0.6574128742120714,0.870225075448924,-2.6938497218376236
64.060497,0.6465394645225823,0.885734355413766,-2.716263509926767
64.070677,0.6076330404639273,0.8979693190893173,-2.713401264883732
64.080812,0.5965062802966129,0.9049383250726183,-2.73451231310451
64.090505,0.6068856972343024,0.9218576484416997,-2.759427720870887
64.100763,0.6355776932819256,0.9443493817093105,-2.7794899526589596
64.110484,0.6407981466660441,0.9542740993407755,-2.795266992990184
64.121072,0.6710144396318374,1.0084813670479698,-2.8189156197194167
64.130665,0.6744220201746914,0.9759051697860149,-2.845632108855595
64.140462,0.6626296549367426,0.9572312204651203,-2.8260199755226676
64.150876,0.6779101356652516,0.9741947074210462,-2.8298250398063285
64.160463,0.7106938696997205,0.9932422997088545,-2.8575960520348724
64.170706,0.7345190762918498,0.9476140780371937,-2.8533037501718166
64.180853,0.7349439875222845,0.9362917845631246,-2.8650801986422314
64.190422,0.7178521293723632,0.9200507973868649,-2.8743374261719516
64.200722,0.7504979180881259,0.9176224017158701,-2.9014483852909656
64.210522,0.799450280458918,0.8596811050324671,-2.8899356635640574
64.22070099999999,0.8514729460368583,0.8337607121047446,-2.8970788143396184
64.23089,0.883339758523144,0.7842847121457397,-2.9014728620479566
64.240589,0.9131813943866665,0.7250814128932463,-2.9299402357215714
64.250945,0.9561289585292647,0.6587047794485349,-2.8809352930138923
64.260488,0.9949266180096378,0.6038138355819016,-2.8677597961993353
64.270776,1.0441646857849856,0.5544592453797602,-2.872605294543181
64.280799,1.0730793618796695,0.4700459234626288,-2.8626758500098957
64.290437,1.0658618812893421,0.3759510701205482,-2.8275091558575554
64.30076,1.1036218167998963,0.25539634397962147,-2.833816349750874
64.31047199999999,1.129533907569175,0.20978713877723087,-2.8048115645837948
64.320764,1.1692691494559548,0.17218728194499433,-2.766761282710503
64.33073999999999,1.1987264738783836,0.049279406680378,-2.739225011290632
64.340493,1.2328158927843427,-0.027179696865695213,-2.741587740268706
64.350644,1.2768541508449396,-0.10233765336597278,-2.691030471547492
64.36056599999999,1.3389710779954815,-0.21962458920676153,-2.6737128966742274
64.370965,1.3889123540616155,-0.2628435405387457,-2.6154029532158294
64.38080599999999,1.4607059482254217,-0.3327540573426605,-2.5849787854324466
64.390436,1.5088941968919056,-0.48615200772588973,-2.54650344335975
64.400982,1.7538551001207707,-0.45344279831191525,-2.6234345495373343
64.41056,1.8419226895593943,-0.5184611207118056,-2.604695517940441
64.420737,1.9034512807277002,-0.6146680225374993,-2.538942239658428
64.430587,1.9212281328399556,-0.6102315644930466,-2.4820060713759178
64.440466,1.9301342632919714,-0.6979806581526232,-2.4304353205292912
64.45079299999999,1.9337805953480718,-0.7617983589518779,-2.3773276676929784
64.460523,1.928911691678298,-0.7657306141364907,-2.321396478842243
64.470716,1.930950602099315,-0.823301591008124,-2.2718888344243027
64.48081499999999,1.9422355616434794,-0.8415090037147742,-2.2156443178737035
64.490472,1.9690340181218533,-0.8335526711293127,-2.1486977862284613
64.500692,1.9812490543252714,-0.9084260910589156,-2.098374966107486
64.510502,2.0029363720372646,-0.9221146887677553,-2.0469208408199693
64.520679,2.022569435518452,-0.9472357711938405,-1.9708397690976909
64.530924,2.037659940630815,-0.9518163109348926,-1.9148598444569556
64.540523,2.0205611267732677,-0.9373112942046308,-1.8132115739101338
64.550991,1.999759229390002,-0.9558448402178102,-1.7368663457259694
64.560405,1.978526330234922,-0.947708587425529,-1.6805134943154763
64.570748,1.9240010365739988,-0.9697654113491553,-1.585254258953433
64.580863,1.8933006572967048,-0.9906291767151311,-1.5342694204776615
64.590418,1.932555537097604,-0.9683614756749955,-1.459057663240362
64.600669,1.927918068269981,-0.9874686956805797,-1.409694816716445
64.610404,1.905188660649799,-0.9481107063948765,-1.330244564082695
64.62104099999999,1.8816841557243762,-0.944616677979884,-1.2482640037749746
64.630788,1.871033552132668,-0.9204526986322615,-1.1872021211082922
64.640478,1.8332993939933104,-0.8804726318796582,-1.1022951731323274
64.650594,1.8156217781711061,-0.8601043604148942,-1.0386783456064204
