time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
58.83347,3.263282548832525,-2.233555270757994,-4.669372315101987
58.843647999999995,3.2125954707932927,-2.0093753920601376,-4.734793214837386
58.85371,3.213250493333404,-1.7455200538916644,-4.734759416057073
58.864062999999994,3.185252750246171,-1.5074800339212762,-4.795446412438365
58.873652,3.159100870910006,-1.3355149450090988,-4.840882555738805
58.883399999999995,3.115837005416608,-1.0814900213488494,-4.885365732716019
58.893454999999996,3.0581701383283773,-0.9012492045284883,-4.908637467807599
58.903611,3.0503076103931015,-0.5771369034519611,-4.942240617432803
58.914158,3.02726181547845,-0.35116139221270215,-4.963391027854137
58.923722999999995,3.025288892606697,-0.06426552461197887,-5.031730883995131
58.93338,2.9682027411621283,0.12009004018035513,-5.05217041422087
58.943388999999996,2.946390816588868,0.36485473401206037,-5.114388216320896
58.953692999999994,2.872517030394865,0.5477201501708424,-5.101656314890514
58.96369,2.8189294108135106,0.801069419081008,-5.152536685971534
58.973614999999995,2.8070679354063377,0.9770177163141813,-5.154812371201368
58.983394,2.7760025132585993,1.186885269717961,-5.190050180875224
58.993427999999994,2.790563697041512,1.3746701931789556,-5.217625006625155
59.003636,2.712829527488721,1.5601218147742368,-5.224141020716485
59.013676,2.6847962380998576,1.7117831701875506,-5.278702828977682
59.023621,2.5722527453602604,1.912151278153717,-5.263637144397007
59.033409999999996,2.515958736715347,2.0409275647730825,-5.318463544568015
59.043436,2.401360628781597,2.2284095024224158,-5.297010835884415
59.054009,2.335556523413611,2.3382968659562193,-5.360345980169472
59.063832999999995,2.1953941330105406,2.504720753980796,-5.346715635079671
59.074062999999995,2.089557770164412,2.6038856535562003,-5.386537290461081
59.083386999999995,1.954345207990137,2.764901324197554,-5.386163332367355
59.093439999999994,1.808616280505886,2.838074583543417,-5.404000304941105
59.103694,1.630477170280767,2.96989339064654,-5.410383169370428
59.11363,1.4296206788197028,3.040399600210926,-5.415005769943232
59.123655,1.2454483172823458,3.1479455545261525,-5.427117003382909
59.133412,1.0606592812700577,3.214026621962706,-5.4454175331904
59.143443,0.9288708695781174,3.318208867113364,-5.4300462157330545
59.153650999999996,0.7391477444877655,3.4081994747998796,-5.447141580384671
59.163998,0.5342165376157867,3.4713907379234636,-5.413978645692641
59.173564999999996,0.3519570873507561,3.479941857996048,-5.461448325069939
59.183481,0.15849722319380838,3.5251627582415512,-5.426221779746332
59.193552,-0.0038755151741122415,3.5691078877420996,-5.454909467151311
59.203697999999996,-0.17600303762109068,3.6868383387531,-5.421709450630782
59.213867,-0.32829519091908,3.7541896650806192,-5.445741443420717
59.223579,-0.47742556256813246,3.753967082436367,-5.446631773997726
59.233450999999995,-0.686728500442142,3.7770927362084934,-5.434754095344082
59.243477,-0.8434455093890991,3.7844590712340054,-5.452531955862117
59.253643999999994,-1.0112131324121758,3.835244812605525,-5.445449693311442
59.263624,-1.1666623691050266,3.8958858463125647,-5.423816491463213
59.273579,-1.3038594278985929,3.896354451304466,-5.421484163625729
59.283525,-1.453172802267501,3.873424726179951,-5.437388681336808
59.293459999999996,-1.6208192103394907,3.91416833367906,-5.418275938018106
59.303915999999994,-1.7785634523989453,3.910544421461485,-5.429509526166359
59.313668,-1.8866254010453927,3.941778459358778,-5.41051207914475
59.32396,-1.985721792057234,3.9856659263868304,-5.424316448705666
59.333447,-2.0943804475992778,4.001918521688017,-5.421652979910488
59.343416999999995,-2.187010797898639,3.988229631770718,-5.415710846076344
59.353649,-2.301439911930768,3.9428339106427517,-5.436884891006706
59.364017,-2.4021997197429417,3.9784487838415785,-5.448949273687484
59.373630999999996,-2.4865335724139066,4.015410256828004,-5.419699583440402
59.383475999999995,-2.559412234050197,4.0114837541396735,-5.411883419249936
59.393423999999996,-2.6321632750671666,4.005209665747765,-5.411478126094392
59.403622,-2.6852638518747587,4.004411827747621,-5.4127670519503175
59.413911999999996,-2.7558877183223873,3.9938356742918115,-5.41604187817206
59.423666,-2.837202289677834,4.005963002115957,-5.4008408036643765
59.433468999999995,-2.911274714609796,4.021477616317856,-5.386505835078136
59.443428,-2.9787504529929603,4.059310065366969,-5.388847886009393
59.453624999999995,-3.019689582339681,4.048443141559723,-5.405009507071875
59.463699999999996,-3.067062907404588,4.040286491469926,-5.378264685172707
59.473642,-3.12923653445861,4.049805096616211,-5.363451949999415
59.483438,-3.1595822929677926,4.059899295163492,-5.382238789194672
59.493593,-3.179755334793433,4.102602412592388,-5.375021354440967
59.503623,-3.232073600757073,4.100199771374285,-5.370579327246878
59.513853,-3.2200315175937098,4.10366788490821,-5.361065133875613
59.523678999999994,-3.230840893520023,4.108509584541871,-5.353915182091019
59.533469999999994,-3.287797556502896,4.116272629815144,-5.326276001721542
59.543457999999994,-3.2830493120152124,4.103184165289681,-5.3460669895597945
59.554032,-3.271420858543285,4.0962138013963845,-5.321513146810063
59.563705999999996,-3.253018783425769,4.104139996401821,-5.305106477428183
59.574016,-3.2894757384256637,4.103421037501338,-5.282941943168653
59.583496,-3.246076935641959,4.108798361000195,-5.296901257706089
59.593494,-3.2538328418610916,4.097683552732452,-5.284387836542122
59.603542999999995,-3.219925405810059,4.102140035651714,-5.272257363179689
59.613571,-3.20509885089474,4.1268576755759305,-5.2482024635370985
59.623585999999996,-3.1586599111317355,4.136000861586114,-5.23874169848023
59.633482,-3.182166621944672,4.128299351980038,-5.216458596334559
59.643535,-3.115078300433877,4.142949607781791,-5.2154144953445005
59.653641,-3.0850683295701127,4.182559589635364,-5.18933732970484
59.664168,-3.029666891767191,4.1794821760219385,-5.153457429148286
59.673665,-2.9769399178194993,4.173279002616328,-5.160422395779146
59.683453,-2.934773822272848,4.182383118634464,-5.1297429351909445
59.693458,-2.885524919865585,4.189960800601858,-5.091059259934337
59.703827999999994,-2.824549118378064,4.1995074520322095,-5.10738277022184
59.71364,-2.7712538677004255,4.21929640587032,-5.085626164723691
59.723634,-2.7046217924819254,4.221296521319024,-5.05754560058717
59.733481999999995,-2.6507094376110674,4.231760460990651,-5.065924094205648
59.743403,-2.5631725904370923,4.246246197691121,-5.053323084983535
59.753564,-2.489037512570247,4.281698322228231,-5.0218971978981655
59.763783,-2.4231028587686656,4.273185871077256,-5.000853271683072
59.773635,-2.3428512157964287,4.267424700233121,-4.982731579192172
59.783465,-2.2678600014736987,4.265337369148835,-4.9824409864576396
59.793327999999995,-2.1912255499242024,4.259533404086989,-4.953977961533712
59.803861999999995,-2.1143463881003215,4.267646543761813,-4.936335955038476
59.813919,-2.041774694332321,4.279613747070952,-4.905606761713641
59.824101999999996,-1.9705995680012567,4.259341715327049,-4.878700703761346
59.833515,-1.8963344917402283,4.2777327037112265,-4.881127667037851
59.843692,-1.8198985013117344,4.2695414240522975,-4.843879497429905
59.853550999999996,-1.7644058715461248,4.265259114573178,-4.842156899818841
59.863872,-1.6854136241850866,4.283311398956766,-4.8305791817596795
59.873669,-1.586058789100606,4.310928675149739,-4.812897389075153
59.883528,-1.5134061363961875,4.296608758164766,-4.775860480465421
59.893321,-1.4273372873075074,4.286765119790882,-4.781136390434547
59.903577999999996,-1.3549400763769106,4.30889102523586,-4.754144262762279
59.914154999999994,-1.2325946966979802,4.34799605365499,-4.746345040933809
59.923691999999996,-1.1538541554258868,4.399087244556728,-4.745361467205219
59.933417999999996,-1.0663840349168272,4.421025426109715,-4.731784842638302
59.943332,-0.9760533767788807,4.439512465138681,-4.711143453651759
59.953727,-0.8827749252694905,4.478500426821139,-4.712163559169363
59.963922,-0.7820226346635577,4.5330504149630295,-4.7012703423288835
59.973701,-0.690246243580377,4.5880153964359245,-4.678018082072766
59.983452,-0.6024405474202175,4.654112764521753,-4.664572590356405
59.993339999999996,-0.5326915073116674,4.690615676466412,-4.648734856605934
60.003735999999996,-0.4689123723016103,4.737927156466879,-4.644872215793436
60.013683,-0.395296359819582,4.792191324612704,-4.647744195389418
60.023602,-0.314731612601081,4.836797676056723,-4.631983736456775
60.033403,-0.22865972110644184,4.878179627294582,-4.6288130395847205
60.043327999999995,-0.14595936537990473,4.910363268252731,-4.626620845764771
60.053915999999994,-0.05893354499302956,4.958177381208572,-4.6196522866885426
60.063779999999994,0.007303859707503302,5.001921196258242,-4.611118286594873
60.074042999999996,0.08220368726191506,5.036764547408484,-4.603233166933765
60.083368,0.152141350806207,5.06908867761803,-4.591639222709845
60.093430999999995,0.21005353550400713,5.107118642407847,-4.584539433380218
60.103576,0.26804933193288794,5.128334272614989,-4.558172167749723
60.113938,0.3153647080463588,5.151308464993969,-4.5657064367049776
60.123766999999994,0.3742149507055104,5.179635423900719,-4.575843320607989
60.133337,0.404172908460651,5.19365454377284,-4.576690381412316
60.143322,0.4459987129136234,5.216923998492386,-4.56810322229442
60.153642999999995,0.5117687673997946,5.213300579018524,-4.5707244010747345
60.164089999999995,0.5555545115009194,5.228598884464024,-4.553099256727408
60.173722999999995,0.5931961541451076,5.256968099008178,-4.572747973415578
60.183524,0.6108093408632417,5.264812618879919,-4.568318883608506
60.193400999999994,0.6650723115272241,5.2852820918800205,-4.5793676069241505
60.203722,0.7053253754805058,5.287189508487068,-4.5643497414010445
60.213747,0.7237908025414291,5.284801884492775,-4.5758166322339004
60.223667999999996,0.7485435762376295,5.304084452501952,-4.560933125313752
60.233332999999995,0.7885937844835037,5.306405762361043,-4.558994923684378
60.243336,0.8107404940260563,5.274847722560199,-4.55923864847127
60.253660999999994,0.8219429533772845,5.260836435021171,-4.549755727136471
60.263912999999995,0.8588939870726794,5.239032342780986,-4.549121944141801
60.273756,0.8754744803904584,5.193746165453854,-4.549855095206873
60.283370999999995,0.9033050229339306,5.139740716400454,-4.550406630110043
60.293375999999995,0.9077679573579645,5.088227416031931,-4.5838688951429765
60.303976,0.9267847015981002,5.0462460535375335,-4.56648364249492
60.313615999999996,0.9220898854247985,4.990736756429673,-4.597193263581457
60.324047,0.9451930047668491,4.923579989380626,-4.58434177440006
60.333501999999996,0.942484346790371,4.856784483680671,-4.598968527473042
60.343424999999996,0.9627099059275106,4.767146457032544,-4.598204579926489
60.353666,0.9505882962221663,4.671877091776651,-4.602004825635098
60.364067,0.947354258865869,4.573455553374284,-4.599964190611115
60.373653999999995,0.9262064152954843,4.46491493286758,-4.601007850423679
60.383373999999996,0.8964760306470176,4.333624135020568,-4.595698158862956
60.393457999999995,0.9001177561224408,4.237521683401051,-4.590259912761741
60.403707,0.8796122784544949,4.052219953294566,-4.611551035887948
60.414117999999995,0.8989368328109011,3.964624148763527,-4.600795231515486
60.423672999999994,0.8962542730619881,3.797429506453727,-4.599152847995743
60.433355999999996,0.9070693900254035,3.703005288323146,-4.61814502953519
60.443466,0.8994180829813411,3.5413318506736653,-4.620621101024325
60.453861999999994,0.9001605216922767,3.3970172293997414,-4.620554179553848
60.463654,0.8901179008057116,3.2436288187635998,-4.635870579006542
60.473659,0.8775957076579053,3.0650840200422333,-4.624273643942929
60.483374999999995,0.8786902862297192,2.937844142668811,-4.617579984287221
60.493421999999995,0.8794625817713544,2.739799155108403,-4.6219844426386825
60.50362,0.8842197987781223,2.581820029000888,-4.6185053283150905
60.513650999999996,0.8304755439948052,2.4090451902961503,-4.622055758695442
60.523616,0.8275614806487487,2.2532834280444405,-4.615579158370843
60.533421,0.8356321068551827,2.090489067223758,-4.615957998064983
60.543527999999995,0.8107897970443366,1.9202644120990529,-4.648941648533332
60.553621,0.7987303475301677,1.8018269483574787,-4.618699394849876
60.563894,0.820512604348794,1.621933722113066,-4.603660306970038
60.573905999999994,0.8182937794505287,1.4576129501600192,-4.620539471727254
60.583400999999995,0.798654533754727,1.2946235315876584,-4.609114979771247
60.593421,0.8185303709128725,1.1490457962062992,-4.592149172336243
60.604015,0.8041898560951629,0.9886149435863514,-4.58863807550853
60.613653,0.791157541433615,0.8582365752985772,-4.593221474308988
60.623597999999994,0.8018106889579232,0.7398846656151162,-4.588906128083406
60.633418,0.8249124045533872,0.5855829201465043,-4.588984422766107
60.643466999999994,0.8189310059215427,0.46786325220131947,-4.584445777699028
60.653605999999996,0.78884426444283,0.3359042996215107,-4.579457320655719
60.663982,0.8017636663116824,0.23621469102688386,-4.563520236023568
60.673581999999996,0.8029737531749988,0.1190012771301901,-4.564840330783549
60.683415,0.7810034802559117,0.045086805203168656,-4.553622825560613
60.693458,0.7755984714363786,-0.08602276609324377,-4.533245512821844
60.703624999999995,0.7877217198010167,-0.2007704618481324,-4.540384841968914
60.71384,0.7747581085086825,-0.2576450830043705,-4.517973930127894
60.723656999999996,0.7757143120433978,-0.35045307313849416,-4.512236708919602
60.733438,0.7927481868644566,-0.46165446953881495,-4.507128406294286
60.743496,0.7832565336528461,-0.5048939327597364,-4.48920879601773
60.753786,0.7608461374738528,-0.614077818712577,-4.481222721193133
60.763689,0.7864590124937975,-0.6643895750185733,-4.474300119061645
60.773568999999995,0.7786625695106494,-0.7215460111958645,-4.467842013814674
60.783462,0.7603621886721794,-0.778076645680637,-4.458222424856988
60.79343,0.7628893450783267,-0.7986304351498539,-4.440836398715892
60.803929999999994,0.7422173601455335,-0.854444161922987,-4.449255079594139
60.813683,0.7305383202298734,-0.8905988931451507,-4.437631920252238
60.823923,0.7238452564502801,-0.9246881057862875,-4.428199545254117
60.833431999999995,0.7342514247874155,-0.9575955700566006,-4.426782998778905
60.843568,0.739911107617301,-0.9809674868186768,-4.434402128513197
60.853606,0.7416065699471852,-1.0195405869504115,-4.412651246863426
60.864005,0.7460898959391555,-1.0441729994025806,-4.407553973675676
60.87372,0.7138611059067098,-1.0894825591373143,-4.400540454601258
60.883432,0.7067155086013566,-1.084079372323581,-4.385465900633895
60.893499,0.6553501917721538,-1.1212906549086668,-4.397971953560617
60.903741,0.6730104125956652,-1.1240202602221514,-4.361319213152542
60.913657,0.6459263538451552,-1.168224549992612,-4.378928268844965
60.923696,0.6413527870004636,-1.1547056394643753,-4.336221536052364
60.933465999999996,0.5803472318146605,-1.1911459099332837,-4.348769615433367
60.943421,0.5722733855853829,-1.1833906740747784,-4.317874665418418
60.953629,0.5439193544228036,-1.222323477110292,-4.330471280054247
60.964144999999995,0.5533762978511871,-1.1828154473667756,-4.295940740941847
60.973651,0.5243462567044591,-1.2370084885318688,-4.293326403277602
60.983487999999994,0.5233015770270079,-1.2198759331897862,-4.271790174536214
60.993479,0.4779415568992466,-1.2660951952045856,-4.27361123494436
61.003636,0.4600040015845747,-1.2569529373860115,-4.243520207741336
61.013757,0.4512349971216553,-1.2568971026488747,-4.235902762502958
61.023543999999994,0.447181687414094,-1.2925420102953193,-4.215373014342807
61.033466,0.44137048016571107,-1.2813701812678167,-4.206646941607469
61.043496999999995,0.4167135794973704,-1.3219388131858654,-4.188522109307872
61.053892999999995,0.3852986473649956,-1.30144383783433,-4.199984038326213
61.063599999999994,0.4227288972306622,-1.270743246562639,-4.180796168781406
61.073978,0.373637151417046,-1.274364477337725,-4.1751019423260525
61.083541999999994,0.3890353004879277,-1.2620897962278406,-4.181842057399784
61.093466,0.3781332830157261,-1.2719653426213335,-4.163563351554715
61.103642,0.34739140440530764,-1.2865870250178488,-4.176031354354273
61.113580999999996,0.3623482499232425,-1.2700376604970895,-4.159351659123857
61.12367,0.35441999226975246,-1.2502071557596839,-4.154062622691639
61.133455999999995,0.3411956164256961,-1.2423797329485473,-4.155385433271569
61.143429999999995,0.32444929766286906,-1.2272068995305982,-4.148752575897086
61.153509,0.3184915621879503,-1.2175156965780947,-4.154568790796591
61.164148999999995,0.2918997200200866,-1.2084132306784103,-4.142490038334324
61.17406,0.272389131997166,-1.2057084344374653,-4.133499579954006
61.183512,0.262424433370747,-1.1764642102077576,-4.139944140478701
61.193408,0.25915333710425337,-1.1107540011632808,-4.140411181295826
61.203619999999994,0.2599913967416124,-1.1111981179390094,-4.134341317980412
61.213657,0.21620791582378657,-1.0871190738549283,-4.127226213488915
61.223727,0.19443066092673084,-1.080240818656794,-4.154450051023117
61.233455,0.2202534447645022,-1.0195236675067048,-4.1497599560220575
61.243389,0.24331906401887043,-0.9679732108251253,-4.134194847049656
61.253729,0.24208860277635075,-0.9276359048872873,-4.127227588587626
61.263842,0.21312256674490115,-0.9446414813228456,-4.13409295796495
61.273613,0.23243694537087656,-0.9115551109809572,-4.1516158579937334
61.283452999999994,0.23129836364039347,-0.8687706335451582,-4.1239880622956475
61.293353999999994,0.23442303481276056,-0.8235165991503852,-4.11884097615718
61.303608,0.22084738427409167,-0.7926016815562456,-4.109652085303677
61.31388,0.21731937373225868,-0.7887616152808703,-4.112727441998619
61.323743,0.21042505279753743,-0.7919262216115619,-4.116852732393983
61.333431,0.20006364965293033,-0.7812292600046531,-4.11847507385005
61.343306999999996,0.1928073798198715,-0.723208539911715,-4.111503277562277
61.353975999999996,0.19956245482163626,-0.672066097935206,-4.108871178206379
61.363957,0.22723973688449334,-0.6559333367568634,-4.119171137357042
61.373982999999996,0.22415346534355152,-0.6529400104294534,-4.123029733087506
61.383537,0.2276568501593479,-0.6412803078393814,-4.127190002556264
61.393322999999995,0.2374154329485415,-0.6031826939227096,-4.144501383755802
61.403538,0.2668703051116332,-0.5717267953079932,-4.149816426742345
61.413968999999994,0.28490505125712073,-0.5365607657867044,-4.142240366245515
61.423686,0.2897487161360217,-0.5167963861084306,-4.138231816000908
61.433383,0.28353813438612446,-0.5013585253327597,-4.144561487028523
61.443464,0.29884075420383344,-0.4789313930565571,-4.159351601828067
61.453553,0.30887696369266765,-0.45224337992276764,-4.159118511137854
61.463905,0.30150148426075235,-0.436568171380465,-4.148039524191462
61.473673,0.29747189500591065,-0.43432951068333114,-4.142778671553196
61.483424,0.29587730762543685,-0.41896153356992705,-4.142217407826663
61.49333,0.2851627275663228,-0.4101773342662801,-4.140340518410951
61.503572,0.27635306028869094,-0.3914017250438142,-4.12966073980832
61.513726999999996,0.27326285825727487,-0.378123015612044,-4.120542271197419
61.523689,0.2705786770378008,-0.3516720981434601,-4.121390477917327
61.533564999999996,0.2843800614885904,-0.3365018258468555,-4.129518480117358
61.543381,0.29612924862710666,-0.3196188451907215,-4.139376494002327
61.554010999999996,0.3177625879851972,-0.2866993373475104,-4.145026339146867
61.563674,0.34062829653527166,-0.2863117829653058,-4.153552535555368
61.574003999999995,0.35678474378886044,-0.2825477252710379,-4.15114960212879
61.583413,0.37484445943505373,-0.28098434690166607,-4.1593977707672005
61.593396,0.3878435482740652,-0.28851412386780795,-4.164902875313532
61.603614,0.38587490539703984,-0.29366726044059277,-4.174963974088989
61.613859999999995,0.37436208053775033,-0.3043961587149926,-4.171443314595659
61.623749999999994,0.3815586023319324,-0.3189025333552338,-4.183456406094608
61.633357999999994,0.4015931373401777,-0.32428153562044104,-4.196661456072238
61.643305999999995,0.39509010647250026,-0.32354219661118466,-4.1982407225612715
61.653625,0.3970766199031485,-0.31014100026197455,-4.200093610774947
61.663734999999996,0.4064020924358516,-0.32352713928032406,-4.206732174809072
61.673666,0.41041602848373504,-0.32813201253895075,-4.210900196396799
61.683327999999996,0.4163125376886551,-0.33381727220480617,-4.2235731977658695
61.693346999999996,0.4198272957166815,-0.3310262286269635,-4.233220804359726
61.703638,0.4171576790843618,-0.3164991644807391,-4.227945266813172
61.714124999999996,0.4221633706981459,-0.3069653702233033,-4.230173047041779
61.723717,0.41908571644244486,-0.31119714482489225,-4.22429252908892
61.73332,0.4104367924742299,-0.32558671055943966,-4.226483949415846
61.743323999999994,0.4040562599831416,-0.3356921448090753,-4.2335303562677025
61.753698,0.40126629356595245,-0.3471073720375397,-4.238979259383911
61.763963,0.4222522479113221,-0.327262491789056,-4.240012817950548
61.773683,0.4376231012728612,-0.33973738727088487,-4.237339626061586
61.783353999999996,0.4437133446970432,-0.33001807500896907,-4.238404983785851
61.79338,0.44321598295340636,-0.368180736824134,-4.242904576049619
61.804153,0.4371585470925682,-0.40388757547867493,-4.257103232246829
61.813672,0.4369403876824942,-0.3950521193706782,-4.257812250329569
61.823954,0.4418501890796867,-0.37669381822870995,-4.248095533566463
61.833313999999994,0.44431711616239894,-0.37851719911593207,-4.255603572513849
61.843464999999995,0.4375163019398503,-0.3732905291397248,-4.2609198645483755
61.853610999999994,0.4331749205120513,-0.38143555964542997,-4.25821821957531
61.864006999999994,0.4426215965367332,-0.3458926270273628,-4.271757521671467
61.873672,0.448325362739375,-0.33027649043372187,-4.262011280393166
61.883345,0.4618053579741535,-0.32252839362932273,-4.292263818669067
61.893423999999996,0.4515082865307825,-0.30622669584509665,-4.283203923533564
61.903741999999994,0.43928993290172846,-0.29301789872348716,-4.274821722878136
61.914158,0.41013780017841744,-0.2743779716364554,-4.248106047341998
61.923615,0.4030937997493,-0.2161836911682079,-4.241332970006308
61.933341,0.3818446973477695,-0.19096300575902125,-4.236829006074564
61.943447,0.36071098864619633,-0.1314100246345653,-4.246965420152187
61.953702,0.319225372154476,-0.10893456909791677,-4.243702574477943
61.963671,0.3200961419523699,-0.07597785910507204,-4.244914334378022
61.973656999999996,0.30903427498490216,0.014175159197987952,-4.227918228934828
61.983436999999995,0.32219825534776425,0.08658235678298476,-4.234038128654482
61.993427999999994,0.300884059211147,0.14342033155861594,-4.2270961147129
62.003705999999994,0.2926743474999464,0.17779165142931114,-4.23085685498153
