time,EKF_roll [deg],EKF_pitch [deg],EKF_yaw [deg]
58.563855999999994,2.661498458651653,-5.344006165393388,-3.0289907519099177
58.57403,2.67175389532561,-5.282984418697561,-3.120523371953659
58.583323,2.6808379740122024,-5.1966481039511905,-3.1958658180854163
58.593303999999996,2.7207993583745447,-5.123605133003645,-3.275595508621811
58.603584,2.753446705945369,-5.030808784145682,-3.358042313872528
58.613946999999996,2.7682147133164907,-4.938499401356913,-3.449857655979789
58.623611999999994,2.804975362897823,-4.8600492742043535,-3.537463044346735
58.633345,2.8517133791644595,-4.755716552088851,-3.6151401374933787
58.643359999999994,2.910877355986188,-4.655613220069061,-3.6943867799309387
58.653876999999994,2.9544840575810363,-4.569537198977582,-3.768968115162072
58.664026,2.9886671131949236,-4.484399196249138,-3.8404005358339086
58.673686999999994,3.0436043542534414,-4.397985485821861,-3.924805805671255
58.683336999999995,3.104264647269821,-4.293176564368286,-4.003411717815857
58.693393,3.1461276937492024,-4.173872306250797,-4.065252308927888
58.703702,3.2264143853999068,-4.058454106280168,-4.136414385399907
58.713623,3.3036027160165227,-3.9367900412727503,-4.204803621355364
58.723628,3.356182759994698,-3.7876344800106043,-4.256182759994697
58.733379,3.4027146079342105,-3.6582366989517547,-4.313619477245614
58.743466999999995,3.462822960075259,-3.4968261863154586,-4.372822960075259
58.753614,3.5036910157291423,-3.31277525993067,-4.414921354305523
58.763853999999995,3.5315149105367776,-3.117276341948331,-4.464544731610334
58.773623,3.55,-2.9224653922214294,-4.512504943968367
58.783347,3.5408642467756954,-2.70876479191596,-4.542592740327087
58.793442999999996,3.5491009272947154,-2.5156148367154514,-4.572697218115853
58.803993,3.5247702377771755,-2.300364680737329,-4.61348650814855
58.813685,3.496195102475369,-2.117170614852214,-4.652536598349754
58.823958,3.474966256450964,-1.8931533677384735,-4.685033743549036
58.83347,3.4479264214046723,-1.684448160535042,-4.723110367892992
58.843647999999995,3.4075611723581667,-1.4529282065071645,-4.753658241462751
58.85371,3.367358389261738,-1.2275463087247702,-4.7826416107382625
58.864062999999994,3.334694366759912,-0.9899347449728358,-4.803537088826725
58.873652,3.294951764239437,-0.7860208801373261,-4.84126205894014
58.883399999999995,3.2853383657793738,-0.57228578996162,-4.870932326844125
58.893454999999996,3.2671156170270024,-0.35077078018001506,-4.901922921981999
58.903611,3.228801978874184,-0.06202968311276038,-4.913594063377448
58.914158,3.151898413544861,0.20847620317292062,-4.933796827089722
58.923722999999995,3.1059350237718046,0.43438985736917185,-4.96270998415213
58.93338,3.0864039540475603,0.6461822067859772,-4.99089901148811
58.943388999999996,3.065562525023367,0.8550874149205521,-5.010887494995326
58.953692999999994,3.04473628129995,1.062370804475212,-5.031315929675013
58.96369,3.0063905562224753,1.2856409230359402,-5.0512031479258415
58.973614999999995,2.95,1.4945986955942239,-5.061216557966185
58.983394,2.8609092119275847,1.6909105431310176,-5.07181842385517
58.993427999999994,2.816057013454109,1.8628147062741445,-5.091971493272945
59.003636,2.772766467065862,2.0344670658682755,-5.111205588822356
59.013676,2.72214266702154,2.19833377694974,-5.13
59.023621,2.640175252257009,2.35596521508236,-5.141228093467873
59.033409999999996,2.5627478143914306,2.4999717552117833,-5.161813046402142
59.043436,2.4616720386784716,2.649253290357254,-5.180925329035725
59.054009,2.354688498402491,2.7953115015975087,-5.191701277955279
59.063832999999995,2.1995394824154073,2.9504605175845926,-5.202988719309884
59.074062999999995,2.0536872765788834,3.0926876737719793,-5.211812524824569
59.083386999999995,1.918600454484704,3.187891993049051,-5.220876888116561
59.093439999999994,1.7663620527938282,3.2787672517753963,-5.24
59.103694,1.5832800213247897,3.3615753698520687,-5.25
59.11363,1.4337241653417858,3.4762599364070055,-5.251251987281401
59.123655,1.2634824747742972,3.5776234731810934,-5.261270578863515
59.133412,1.1167546103109478,3.665298155875621,-5.27
59.143443,0.9280721108570288,3.752752589802224,-5.28
59.153650999999996,0.7531144465290621,3.8048244438488394,-5.29
59.163998,0.5694768291063226,3.856841056964559,-5.2934205284822795
59.173564999999996,0.4149061094948401,3.9069664110023816,-5.301161068500397
59.183481,0.246584905660322,3.965749326145576,-5.310958221024262
59.193552,0.04732258064518652,4.014225806451604,-5.321056451612901
59.203697999999996,-0.1253915823121769,4.061282631859347,-5.34
59.213867,-0.28466436720618266,4.083083045900773,-5.34
59.223579,-0.4365348498876664,4.121181060706262,-5.34
59.233450999999995,-0.6232572196104145,4.17,-5.34
59.243477,-0.7936236559139525,4.19,-5.34
59.253643999999994,-0.9942223409940909,4.201185195082841,-5.331185195082841
59.263624,-1.1546077260056034,4.182434621000934,-5.33
59.273579,-1.3328343100692415,4.18233351092168,-5.34
59.283525,-1.4811544693491874,4.182028085336215,-5.338985957331892
59.293459999999996,-1.6308312208138538,4.21,-5.34
59.303915999999994,-1.768004254753322,4.22,-5.33
59.313668,-1.891689710183531,4.23,-5.331298856687059
59.32396,-2.035063914780316,4.24,-5.331673768308924
59.333447,-2.1470871033085697,4.25,-5.34
59.343416999999995,-2.26726204779064,4.27,-5.33
59.353649,-2.3507320663811906,4.27,-5.328807548179868
59.364017,-2.462181190223146,4.245220510095634,-5.33
59.373630999999996,-2.5310737715891882,4.2136912571963965,-5.328769580934535
59.383475999999995,-2.598327335732335,4.22,-5.3289590830334586
59.393423999999996,-2.6662076689945864,4.239113190143631,-5.31911319014363
59.403622,-2.754903397734846,4.267548301132576,-5.31
59.413911999999996,-2.86323756318169,4.27,-5.3
59.423666,-2.9360344827586027,4.27,-5.308793103448279
59.433468999999995,-2.996124567474018,4.271020761245669,-5.30897923875433
59.443428,-3.036419703644364,4.27,-5.299082899479377
59.453624999999995,-3.1049648587720267,4.272482429386013,-5.29
59.463699999999996,-3.1466304203686395,4.262652168147455,-5.28
59.473642,-3.1846995419024595,4.272349770951229,-5.288825114524386
59.483438,-3.20283610069631,4.28,-5.28
59.493593,-3.2488552054248108,4.3065656162744315,-5.27
59.503623,-3.307535809018569,4.318767904509285,-5.26
59.513853,-3.3484728144989355,4.33,-5.256945628997871
59.523678999999994,-3.36,4.321252348993284,-5.247495302013433
59.533469999999994,-3.3510243055555504,4.3110243055555495,-5.23897569444445
59.543457999999994,-3.3518810548977322,4.3109405274488655,-5.22
59.554032,-3.3453238651446755,4.32,-5.208225378285108
59.563705999999996,-3.35,4.331322843045736,-5.198677156954265
59.574016,-3.3549684182233412,4.34,-5.1883228060744475
59.583496,-3.366906638172841,4.35,-5.178968879390947
59.593494,-3.3569778188539767,4.35,-5.168992606284659
59.603542999999995,-3.3277763018065967,4.36,-5.158888150903299
59.613571,-3.297628783855538,4.37,-5.1388143919277685
59.623585999999996,-3.2388113282808195,4.381188671719181,-5.128811328280819
59.633482,-3.1981294576772963,4.381870542322704,-5.109064728838648
59.643535,-3.1558322201442373,4.392083889927881,-5.098958055036059
59.653641,-3.123705226850589,4.402517909259765,-5.078741045370118
59.664168,-3.0785872202750295,4.431902129954161,-5.058097870045838
59.673665,-3.0439973082099567,4.441200538358009,-5.047598923283982
59.683453,-2.995140732873078,4.450971853425385,-5.038056293149231
59.693458,-2.9270274151435953,4.460990861618802,-5.018018276762397
59.703827999999994,-2.827026091586811,4.478513045793406,-4.997026091586811
59.71364,-2.7741490079632873,4.501170198407342,-4.977659603185315
59.723634,-2.712966855295075,4.522344381568308,-4.95
59.733481999999995,-2.6541097903032,4.531963403232267,-4.939018298383867
59.743403,-2.5655447522642385,4.512673148641457,-4.928217900905695
59.753564,-2.491924876353411,4.5211535890923695,-4.91769282181526
59.763783,-2.4103932659932683,4.54,-4.888627609427609
59.773635,-2.3415256736827867,4.57,-4.8775787639093675
59.783465,-2.2362578406512763,4.57,-4.858128920325639
59.793327999999995,-2.1550369393139754,4.579172823218996,-4.839172823218996
59.803861999999995,-2.0804105221203875,4.571598246313269,-4.81
59.813919,-2.0091088040986906,4.5815558851287586,-4.7884441148712416
59.824101999999996,-1.920874932903931,4.5818250134192136,-4.776349973161572
59.833515,-1.8537139822068418,4.581047669632193,-4.7679046607356135
59.843692,-1.7820562483417177,4.59,-4.748676041390286
59.853550999999996,-1.7019600845889404,4.6,-4.728851440655563
59.863872,-1.5924620754463237,4.61,-4.708492415089265
59.873669,-1.4999387156940673,4.63,-4.69
59.883528,-1.4315201489559872,4.661059981380502,-4.67
59.893321,-1.3350297737196972,4.663313484186869,-4.659171628953283
59.903577999999996,-1.2316651162790957,4.665953488372074,-4.65761860465117
59.914154999999994,-1.1148471849866046,4.6856823056300225,-4.648105898123326
59.923691999999996,-1.0210517195414426,4.732556651559588,-4.628721674220206
59.933417999999996,-0.932352161230458,4.81,-4.609044020153807
59.943332,-0.8524175387468502,4.861684991389589,-4.59
59.953727,-0.7580772325019306,4.895299007776919,-4.57867524805577
59.963922,-0.66879850147177,4.936400856301845,-4.558399785924538
59.973701,-0.5722138013561882,4.975190799095874,-4.548702300226031
59.983452,-0.48416600159615275,5.014861665336539,-4.539027666932692
59.993339999999996,-0.39486831604152567,5.072565841979237,-4.5291447193402545
60.003735999999996,-0.3122427014664593,5.125171532355694,-4.52
60.013683,-0.23978290002676964,5.193831412489962,-4.51
60.023602,-0.17963760363732942,5.24345413212089,-4.5
60.033403,-0.08436380522751935,5.291878731590827,-4.49
60.043327999999995,-0.015849907186443662,5.342490055688134,-4.479169981437289
60.053915999999994,0.06794160974954658,5.357941609749546,-4.478411678050091
60.063779999999994,0.15557689724644466,5.385576897246445,-4.478605775688389
60.074042999999996,0.23663980660756603,5.414979854955675,-4.468340048348108
60.083368,0.29354658879747586,5.47,-4.45
60.093430999999995,0.33580568407137606,5.520967614011895,-4.43
60.103576,0.3756114239742365,5.561122284794847,-4.428877715205153
60.113938,0.4348707300736847,5.574870730073685,-4.4183764233087715
60.123766999999994,0.48406433529095877,5.575419113721279,-4.4186452215696805
60.133337,0.5417135278514662,5.5725702917771995,-4.409143236074267
60.143322,0.6008607157110559,5.590860715711056,-4.409139284288944
60.153642999999995,0.6435859469645855,5.63,-4.39
60.164089999999995,0.6690525893215247,5.66,-4.39
60.173722999999995,0.6952468641579812,5.681311716039495,-4.39
60.183524,0.7232886529528988,5.6910962176509665,-4.39
60.193400999999994,0.79,5.6818407362945145,-4.389079631852742
60.203722,0.8239042481456529,5.691301416048551,-4.38
60.213747,0.8527334669338762,5.69,-4.378633266533062
60.223667999999996,0.9013257324671854,5.688674267532815,-4.38
60.233332999999995,0.9316764080765102,5.68832359192349,-4.38
60.243336,0.9425093085106525,5.678327127659565,-4.370836436170218
60.253660999999994,0.9611991924629822,5.666402422611053,-4.37
60.263912999999995,0.9815932969809761,5.636813406038048,-4.37
60.273756,1.0,5.57,-4.38
60.283370999999995,1.001797961075064,5.519101019462467,-4.39
60.293375999999995,1.02,5.475527092274682,-4.4
60.303976,1.0417098790054526,5.4197407259672845,-4.401709879005453
60.313615999999996,1.061181165203507,5.371731843575451,-4.401181165203507
60.324047,1.0717672126781244,5.307629511253129,-4.41
60.333501999999996,1.071041833200108,5.21479083399946,-4.411041833200108
60.343424999999996,1.0808800214967107,5.113839849523027,-4.42
60.353666,1.091286877586433,4.999704979308537,-4.43
60.364067,1.0834910451750877,4.904290296712105,-4.44
60.373653999999995,1.058730937541441,4.808578437872971,-4.44
60.383373999999996,1.0764013840830529,4.691903114186869,-4.45
60.393457999999995,1.0881548021072662,4.561696609482698,-4.46
60.403707,1.09,4.4254068136272435,-4.451326653306614
60.414117999999995,1.07,4.281907057720655,-4.451809294227934
60.423672999999994,1.0513053273257347,4.156946726742653,-4.47
60.433355999999996,1.0309088489687315,4.010911510312684,-4.480908848968732
60.443466,1.03,3.8682954392573197,-4.49097538006189
60.453861999999994,1.0369582053678863,3.711749232207318,-4.5
60.463654,1.0664535972185103,3.5746322546135443,-4.501182134260497
60.473659,1.07,3.4146402544057426,-4.501279978799522
60.483374999999995,1.0508706666666665,3.2395520000000038,-4.51
60.493421999999995,1.04,3.0694532199271336,-4.51
60.50362,1.03,2.8961179624664513,-4.518843163538871
60.513650999999996,1.01,2.7442958882021453,-4.5112080085998345
60.523616,1.0075536708189756,2.5953220249138536,-4.52
60.533421,1.0072694466720133,2.4490777866880533,-4.52
60.543527999999995,1.02,2.2778458417850103,-4.53
60.553621,1.02,2.095720750698756,-4.52
60.563894,1.0116022394028243,1.9407731271661068,-4.52
60.573905999999994,0.9916048237476784,1.7991372912801795,-4.52
60.583400999999995,0.9717931587386348,1.659241047568191,-4.53
60.593421,0.9881830417227425,1.5000067294750838,-4.52
60.604015,0.9949471995722453,1.351473065098233,-4.528315733190748
60.613653,1.0174279261325871,1.2145675567955232,-4.511286036933706
60.623597999999994,1.0012035069075373,1.079168437832163,-4.501203506907538
60.633418,1.0,0.9414987253455093,-4.5
60.643466999999994,0.99,0.8097333333333908,-4.508973333333339
60.653605999999996,0.9711755319148926,0.6794202127659661,-4.5
60.663982,0.98,0.5661923026054578,-4.5
60.673581999999996,1.0075900752276696,0.4691553385245137,-4.49
60.683415,1.0,0.3929190207156194,-4.48
60.693458,1.0,0.29302334889922715,-4.47
60.703624999999995,0.998835561497331,0.1818489304813172,-4.468835561497331
60.71384,1.01,0.06239490783713959,-4.4684789815674275
60.723656999999996,0.9925902897208648,-0.007770869162594642,-4.46
60.733438,0.9709332617161278,-0.0574660937290229,-4.4490667382838724
60.743496,0.978938644566227,-0.136368132602638,-4.438938644566227
60.753786,0.9885857104772066,-0.21707144761396727,-4.43
60.763689,0.97,-0.28391581463287097,-4.42
60.773568999999995,0.9688196939454438,-0.33354091816366865,-4.41
60.783462,0.9590428954423567,-0.3919142091152867,-4.409042895442357
60.79343,0.94,-0.43268440145103715,-4.409105199516321
60.803929999999994,0.9215454667202342,-0.4661818668809365,-4.4
60.813683,0.92,-0.49523329798516275,-4.398691675503709
60.823923,0.9216195031221013,-0.5248585093663036,-4.3883804968778986
60.833431999999995,0.9290021287919147,-0.542993613624256,-4.37
60.843568,0.9188726207906297,-0.5811273792093703,-4.36
60.853606,0.9088813151563702,-0.6388813151563701,-4.367762630312741
60.864005,0.9065121530083582,-0.6817439234958209,-4.358256076504179
60.87372,0.8973743315508013,-0.6926256684491987,-4.3486871657754005
60.883432,0.8709592518370067,-0.6938370073480269,-4.33
60.893499,0.841033932135728,-0.6931017964071838,-4.318966067864272
60.903741,0.8173598601962608,-0.7126401398037391,-4.30867993009813
60.913657,0.806183703309826,-0.7587279011032754,-4.298727901103275
60.923696,0.797481801024533,-0.7987409005122665,-4.298740900512266
60.933465999999996,0.7980790960452103,-0.8109604519773949,-4.28
60.943421,0.7891034022681765,-0.7917931954636469,-4.279103402268177
60.953629,0.7423007901433102,-0.7934511852149654,-4.26
60.964144999999995,0.7019368951345609,-0.8038737902691221,-4.25
60.973651,0.6976232821342027,-0.8211883589328985,-4.247623282134203
60.983487999999994,0.6980166621875896,-0.8409916689062051,-4.239008331093795
60.993479,0.6880535928542739,-0.86,-4.219026796427137
61.003636,0.6862048431917334,-0.88,-4.208734947730578
61.013757,0.6885938945420915,-0.8928122109158168,-4.198593894542092
61.023543999999994,0.6332508738908194,-0.8921672492605462,-4.18
61.033466,0.61,-0.89,-4.169008695652177
61.043496999999995,0.59,-0.88,-4.158981147212201
61.053892999999995,0.5868256491786031,-0.8868256491786032,-4.15
61.063599999999994,0.5952498343273834,-0.8976249171636917,-4.148812458581846
61.073978,0.5949979959919938,-0.8983326653306646,-4.148332665330665
61.083541999999994,0.588957358641894,-0.891042641358106,-4.14
61.093466,0.5519468085106366,-0.8609734042553182,-4.12
61.103642,0.5212415529349423,-0.85,-4.118758447065058
61.113580999999996,0.5088154233470226,-0.8488154233470225,-4.118815423347023
61.12367,0.5087848954821326,-0.8487848954821325,-4.118784895482133
61.133455999999995,0.5270499001996167,-0.8580332667997445,-4.1090166333998726
61.143429999999995,0.5290042598509125,-0.8390042598509124,-4.099004259850912
61.153509,0.48319665605097367,-0.8010655520169913,-4.08
61.164148999999995,0.4518915646441491,-0.778108435355851,-4.078108435355851
61.17406,0.43,-0.7665132197020468,-4.078256609851024
61.183512,0.4189547270306247,-0.756864181091874,-4.078954727030625
61.193408,0.4361473992284253,-0.7280736996142126,-4.07
61.203619999999994,0.44632124352334157,-0.6963212435233415,-4.061226252158886
61.213657,0.42,-0.6663257930665252,-4.06
61.223727,0.3927013963480054,-0.635947905477992,-4.07
61.233455,0.38097639055622146,-0.5980472188875571,-4.07
61.243389,0.39081030319291993,-0.5783793936141601,-4.07918969680708
61.253729,0.39,-0.528703555199142,-4.07
61.263842,0.4085652642934201,-0.49713052858684026,-4.07
61.273613,0.43122750899639906,-0.4863174730108029,-4.07
61.283452999999994,0.4309640000000009,-0.4680719999999982,-4.07
61.293353999999994,0.41173335105674674,-0.44,-4.069133324471627
61.303608,0.3924236793204064,-0.41,-4.068788160339797
61.31388,0.38,-0.3970158901158046,-4.06
61.323743,0.398684883564402,-0.377369767128804,-4.07
61.333431,0.4181910487641873,-0.3490955243820936,-4.07
61.343306999999996,0.42,-0.32918158907017087,-4.06
61.353975999999996,0.42168370734297705,-0.30663258531404586,-4.05
61.363957,0.41,-0.27514166778567134,-4.058380555928557
61.373982999999996,0.3916746794871751,-0.24665064102564985,-4.06
61.383537,0.39109299839658185,-0.21781400320683628,-4.07
61.393322999999995,0.43835583796665234,-0.18917791898332617,-4.07
61.403538,0.46,-0.15,-4.07
61.413968999999994,0.46163106274351345,-0.12673787451297314,-4.061631062743513
61.423686,0.46128644022466087,-0.1161406793260175,-4.06
61.433383,0.4708363297376469,-0.1174910107870593,-4.069163670262354
61.443464,0.4620368651372528,-0.09,-4.07
61.453553,0.4688514507287002,-0.06,-4.06
61.463905,0.46845585270797196,-0.038455852707971964,-4.06
61.473673,0.508773812718002,-0.02877381271800201,-4.06
61.483424,0.49097187041727763,-0.018056259165444673,-4.06
61.49333,0.49,-0.01832491358680808,-4.06
61.503572,0.4911639716691214,-0.0,-4.06
61.513726999999996,0.48253315290932774,0.011266576454663892,-4.07
61.523689,0.48,0.03127634035742848,-4.071276340357429
61.533564999999996,0.5076884288747422,0.04115578556262889,-4.08
61.543381,0.5291030914156845,0.060896908584315554,-4.080896908584315
61.554010999999996,0.5433788121990393,0.07,-4.081689406099519
61.563674,0.5412893713979378,0.08,-4.09
61.574003999999995,0.543347639484971,0.07167381974248552,-4.1
61.583413,0.5418790697674564,0.07,-4.11
61.593396,0.569041474654375,0.07904147465437514,-4.11
61.603614,0.5976829924650131,0.08884149623250659,-4.11
61.613859999999995,0.6,0.09856833851561675,-4.111431661484383
61.623749999999994,0.5913830779480277,0.09,-4.11
61.633357999999994,0.5909059648194642,0.07181192963892852,-4.12
61.643305999999995,0.5808062591168273,0.06,-4.13
61.653625,0.5911685695097372,0.06883143049026276,-4.131168569509737
61.663734999999996,0.6,0.07868863483524316,-4.131311365164756
61.673666,0.6087496681709557,0.09,-4.14
61.683327999999996,0.6108404029692449,0.09084040296924493,-4.1408404029692445
61.693346999999996,0.62,0.08175003334667003,-4.15
61.703638,0.64,0.07119419042496325,-4.16
61.714124999999996,0.6237425506555411,0.08,-4.161871275327771
61.723717,0.6126197484613369,0.08869012576933151,-4.171309874230668
61.73332,0.6391732594936691,0.07917325949366907,-4.18
61.743323999999994,0.65,0.0791765017902193,-4.18
61.753698,0.65,0.06870613447628551,-4.171293865523714
61.763963,0.66,0.06836652853896706,-4.171633471461033
61.773683,0.64,0.05126963002395537,-4.178730369976044
61.783353999999996,0.6217499668566789,0.03087498342833949,-4.18
61.79338,0.62,0.029124048604620967,-4.19
61.804153,0.6281427609427603,0.03,-4.19
61.813672,0.65,0.047513701376829434,-4.18
61.823954,0.6316724321447607,0.06,-4.171672432144761
61.833313999999994,0.6208237013418328,0.051647402683665695,-4.170823701341833
61.843464999999995,0.63,0.03385438972159564,-4.189036402569601
61.853610999999994,0.6488488918737453,0.032302216252509536,-4.2
61.864006999999994,0.64,0.05829852334708434,-4.191701476652916
61.873672,0.64,0.09870321210512487,-4.19
61.883345,0.64,0.11085790172643163,-4.19
61.893423999999996,0.6309158050221535,0.1309158050221535,-4.19
61.903741999999994,0.6186186666666679,0.14414399999999644,-4.181381333333332
61.914158,0.6161818665248471,0.16763626695030587,-4.188090933262424
61.923615,0.598755620206298,0.20373313938110582,-4.178755620206298
61.933341,0.5782735546038579,0.24258966809421312,-4.18
61.943447,0.5690590604026852,0.28282281879194443,-4.17
61.953702,0.54,0.33523688776192456,-4.17
61.963671,0.5287503348513216,0.3949986605947136,-4.16
61.973656999999996,0.5087236580516916,0.46382902584492514,-4.15
61.983436999999995,0.49804794067010927,0.4968322076546175,-4.149023970335055
61.993427999999994,0.48908539870689915,0.5554876077586052,-4.15
62.003705999999994,0.4886872998932818,0.617876200640309,-4.15
62.013749,0.47863811677084617,0.7054475329166152,-4.141361883229154
62.023649,0.45253248475206737,0.7950649695041347,-4.131266242376033
62.033333,0.41088614321774986,0.8844307160887493,-4.12
62.043425,0.40821385339609856,0.9553584398117042,-4.119106926698049
62.053708,0.3973342245989169,1.0093302139037912,-4.118667112299459
62.063756,0.4073193379087577,1.058041986273727,-4.11
62.073707999999996,0.42459718160063975,1.1267535229992003,-4.1
62.083386,0.380904489143464,1.2236179565738559,-4.09
62.093470999999994,0.35,1.2947516489432924,-4.08
62.103941999999996,0.32,1.3680265095728992,-4.08839469808542
62.113617,0.3177070907886064,1.4157322730284838,-4.088853545394303
62.123891,0.31684911439604535,1.4778772140098866,-4.08
62.133322,0.3191669993346584,1.5241650033267078,-4.07
62.143446,0.3291063714902827,1.5735745140388693,-4.079106371490282
62.153669,0.32125132978724014,1.6137539893617205,-4.07
62.164063,0.2736168521462635,1.6736168521462635,-4.0618084260731315
62.17386,0.27,1.723087337403765,-4.0584563312981174
62.183420999999996,0.26,1.7626136058080055,-4.059128798063997
62.193450999999996,0.2691502296676621,1.7933990813293517,-4.05
62.203661,0.2762072621256279,1.8250569838324961,-4.038735754041876
62.213806999999996,0.2770466252806806,1.8544300620789793,-4.03852331264034
62.223819999999996,0.2714901494116054,1.8914901494116052,-4.03
62.233419,0.23088841028402649,1.9417768205680528,-4.02
62.243443,0.2090133511348431,1.9829599465954706,-4.019013351134842
62.253688,0.20876506830966696,2.013704795070999,-4.02
62.263625,0.2263051836139487,2.023694816386051,-4.02
62.273562,0.23657222295775585,2.053427777042244,-4.01
62.283435,0.24,2.0826038634559394,-4.01
62.293451999999995,0.20184429530201167,2.1318442953020114,-4.0
62.304001,0.185025299600535,2.1616750998668453,-4.0
62.31361,0.19,2.172408710662589,-4.007591289337411
62.323938,0.19837030150086282,2.1932593969982745,-4.0
62.333417999999995,0.21910875117623868,2.2308912488237613,-3.989108751176239
62.343489999999996,0.22900884007500627,2.2419823198499875,-3.98
62.353621999999994,0.2123248322147519,2.261162416107376,-3.97
62.36402,0.1952592987601596,2.28175309958672,-3.96824690041328
62.373645999999994,0.19,2.3012573255194413,-3.9587426744805585
62.383421,0.18,2.331756465517248,-3.95
62.393494,0.17899359316604288,2.361006406833957,-3.948993593166043
62.403617999999994,0.20652979066023414,2.373470209339766,-3.94
62.41363,0.2212321832955932,2.3836965498867793,-3.94
62.423581,0.2035157810627341,2.4211719270209113,-3.93
