time,EKF_roll [deg],EKF_pitch [deg],EKF_yaw [deg]
64.360052,0.46,0.38,-4.43738190552443
64.369445,0.4607074436240282,0.3792925563759718,-4.4192925563759715
64.37981599999999,0.4721210906174809,0.3689394546912595,-4.40893945469126
64.38954,0.49080455180674487,0.3591954481932551,-4.399195448193256
64.399799,0.5031416283256658,0.3479055811162228,-4.387905581116223
64.40980499999999,0.53,0.32788555967533084,-4.368942779837665
64.419435,0.53,0.30788791384126096,-4.36
64.430249,0.5329854927463985,0.2785072536268008,-4.358507253626801
64.439706,0.5528599980014203,0.2690466673328599,-4.34809333466572
64.449755,0.5829906916224623,0.25900310279251254,-4.329003102792512
64.459881,0.6122624524905008,0.2488687737547496,-4.317737547509499
64.469476,0.6307264744037608,0.23854705119247832,-4.298547051192478
64.479754,0.6409870728529912,0.21506463573504417,-4.279012927147009
64.489583,0.6491635780827449,0.1666543123309796,-4.269163578082744
64.49978899999999,0.64,0.1278846346096187,-4.258942317304809
64.509833,0.6389048330842075,0.11,-4.246714499252622
64.519496,0.63,0.10854774270872618,-4.219273871354363
64.529923,0.6322913322632453,0.08656300160513204,-4.207708667736755
64.539502,0.6507570882766973,0.057728735169908015,-4.189242911723303
64.549725,0.66,0.027951268025859313,-4.1779512680258595
64.56008299999999,0.6573382587859642,0.008669129392982056,-4.158669129392982
64.56949999999999,0.6377891566265249,-0.0007369477911583842,-4.149263052208842
64.579959,0.6087709330143544,-0.012458133971291308,-4.138770933014354
64.589525,0.6007718627352286,-0.03231558820568585,-4.1292281372647714
64.600017,0.6126334661354609,-0.061316733067730424,-4.11868326693227
64.60992399999999,0.6335605909363035,-0.0711868636454345,-4.1088131363545655
64.619497,0.6607451923076896,-0.08149038461537901,-4.0992548076923105
64.629775,0.67,-0.10311026767877118,-4.0889632441070765
64.63952499999999,0.6692223669706366,-0.1315552660587269,-4.08
64.649879,0.66,-0.15230384307447148,-4.078848078462764
64.659756,0.663091922005568,-0.17206128133704532,-4.07
64.669647,0.6926302605210228,-0.19,-4.0691232464929925
64.679777,0.7220497950204973,-0.19204979502049732,-4.058975102489751
64.689557,0.7416167303438614,-0.21242509551579217,-4.049191634828069
64.699733,0.76,-0.24308994919813795,-4.038970016933954
64.709794,0.75894747333798,-0.27210505332404017,-4.02894747333798
64.719472,0.7478942625413258,-0.29,-4.019298087513775
64.730189,0.7185692861427748,-0.29143071385722513,-4.008569286142775
64.739566,0.7116139367240644,-0.30242090508609665,-4.0
64.74977799999999,0.7320643351037177,-0.3310321675518589,-3.998967832448141
64.75994,0.75,-0.34241489149911747,-3.9887925542504417
64.76952,0.7485022556390892,-0.36074887218045537,-3.979251127819545
64.779804,0.7268399002493597,-0.37,-3.9689466334164534
64.78962899999999,0.69742839975967,-0.37,-3.96
64.799832,0.668924957419105,-0.3710750425808951,-3.958924957419105
64.81007199999999,0.6639900149775079,-0.3826600099850052,-3.95
64.819486,0.691462585034017,-0.3992687074829915,-3.9492687074829917
64.829831,0.7110814058275781,-0.39,-3.938918594172422
64.839581,0.7191540391369768,-0.39,-3.929154039136977
64.85009099999999,0.7086186305732565,-0.39276273885348695,-3.92
64.859886,0.7,-0.41113647742065235,-3.9211364774206525
64.86954899999999,0.7,-0.42,-3.929189648281376
64.879869,0.7022575133179338,-0.42,-3.92
64.889539,0.7225204061317952,-0.42084013537726506,-3.919159864622735
64.899746,0.7520055877070304,-0.4320055877070304,-3.91
64.909983,0.768780121987798,-0.45243975602440406,-3.9087801219877982
64.91950299999999,0.7577812249799958,-0.4707395916733347,-3.9
64.92984899999999,0.7256051467631829,-0.48,-3.8989012866907955
64.939601,0.6873170488534552,-0.48,-3.889105682951152
64.949838,0.6566995515695134,-0.4833004484304866,-3.88
64.959828,0.63,-0.5121218192746916,-3.88
64.969557,0.63,-0.5316118388161124,-3.879194080591944
64.98008,0.6260112134561419,-0.55,-3.8686704044853806
64.989572,0.5958437406334214,-0.5491687481266844,-3.859168748126684
64.9998,0.5436921076323505,-0.5389486846053918,-3.848948684605392
65.009722,0.4860924832349339,-0.5309768791912666,-3.8409768791912664
65.01952899999999,0.4476296887470377,-0.54,-3.85
65.03007,0.42,-0.5386840253342793,-3.85
65.039436,0.42,-0.5292730177751196,-3.85
65.049789,0.42,-0.52,-3.85
65.059992,0.41508863294941384,-0.52,-3.85
65.069801,0.3768458996695541,-0.5189486332231847,-3.85
65.07972699999999,0.34901188929964005,-0.51,-3.85098811070036
65.089544,0.33840328558548477,-0.5092016427927424,-3.86
65.100065,0.3186715096029475,-0.4986715096029475,-3.86
65.11004299999999,0.31126172888799325,-0.49,-3.86
65.119618,0.32165892099414545,-0.49165892099414543,-3.86
65.129768,0.33786403901661155,-0.5110679804916942,-3.86
65.13959,0.31575575575573234,-0.52,-3.8591511511511465
65.14981,0.26571967440934496,-0.5178598372046725,-3.85
65.159792,0.22702594007642002,-0.50099135330786,-3.85
65.169619,0.1973854041013269,-0.51,-3.85
65.180156,0.168551243781091,-0.51,-3.85
65.18959699999999,0.16084708470846457,-0.51,-3.8491529152915356
65.199761,0.16797458220754122,-0.5079745822075412,-3.84
65.209979,0.14258319176574563,-0.48752773058858184,-3.838763865294291
65.219498,0.08698894472361886,-0.4684944723618094,-3.83
65.229818,0.04665404166250782,-0.4488846805541693,-3.8311153194458307
65.239443,0.018582111875570333,-0.43929105593778517,-3.84
65.2498,-0.0010410821643203434,-0.42687675350703896,-3.8389589178356793
65.259811,-0.008930855315748736,-0.3967925659472462,-3.83
65.269571,0.0,-0.3683472403739827,-3.83
65.280114,-0.002821890547263828,-0.3485890547263681,-3.83
65.289445,-0.02418646436413359,-0.3379067678179332,-3.83
65.29985599999999,-0.08218684289576215,-0.3056263142084757,-3.83
65.310103,-0.10404669260699949,-0.26595330739300055,-3.83
65.319626,-0.13,-0.23742468513851447,-3.83
65.329865,-0.1311599681655368,-0.20652009550338962,-3.83
65.339446,-0.1393074240159511,-0.17861484803190217,-3.8293074240159513
65.350048,-0.13253439100310802,-0.157465608996892,-3.82
65.359984,-0.15618942951343107,-0.13504845638925514,-3.818762114097314
65.369552,-0.2031939163498207,-0.09760456273763449,-3.809201520912545
65.379747,-0.24401366010443656,-0.06799316994778172,-3.8
65.389505,-0.2823948574845808,-0.0492017141718064,-3.8
65.39963999999999,-0.31,-0.03819870194708578,-3.7990993509735427
65.409807,-0.3131550588705145,-0.017896627419657012,-3.7889483137098283
65.419594,-0.3424614305750577,0.0024614305750576757,-3.7791795231416474
65.429777,-0.37511073253838556,0.031022146507677113,-3.77
65.439469,-0.4236620703437802,0.041464828137512066,-3.77
65.44978,-0.4751789642072253,0.06310737852433519,-3.7689642071585547
65.459727,-0.5249271722752868,0.09295630336517212,-3.76
65.46958599999999,-0.5726423168789716,0.12264231687897165,-3.76
65.479619,-0.5991290419461349,0.15174191610773,-3.76
65.490223,-0.5914851485148548,0.17297029702970973,-3.76
65.499915,-0.6023527062113214,0.19235270621132147,-3.76
65.509923,-0.6235358004826971,0.2135358004826971,-3.7588213998391007
65.519524,-0.6524751194267826,0.24247511942678257,-3.75
65.529573,-0.6824773654362969,0.2708257884787656,-3.7508257884787657
65.539833,-0.7110430679650691,0.28104306796506917,-3.761043067965069
65.54977,-0.72,0.29101418864907613,-3.768985811350924
65.560152,-0.7172192192192134,0.3013903903903933,-3.76
65.569671,-0.702761455931009,0.3118409706206727,-3.7590795146896636
65.579439,-0.7321287818471056,0.3292904060509648,-3.75
65.58986999999999,-0.7643839999999631,0.32,-3.75
65.59978699999999,-0.8030453953301941,0.3210151317767314,-3.75
65.60985099999999,-0.834401242609475,0.33220062130473754,-3.75
65.619511,-0.8707796236989679,0.35155924739793587,-3.75
65.629462,-0.88,0.37,-3.75
65.639861,-0.8789187293315922,0.37,-3.75
65.650117,-0.872713628176907,0.372713628176907,-3.7486431859115465
65.660063,-0.8926204547731057,0.3939306821596585,-3.74
65.669646,-0.9127229108356922,0.4218152738904615,-3.74
65.679441,-0.9413956274333592,0.44069781371667965,-3.74
65.689807,-0.9620964192838776,0.4510482096419388,-3.74
65.699932,-0.9752924679487054,0.46,-3.74
65.70976999999999,-0.9379459027847321,0.46205409721526786,-3.74
65.719589,-0.919171414292857,0.48248575712142905,-3.739171414292857
65.729499,-0.9114573612627977,0.5107286806313989,-3.729271319368601
65.740133,-0.9286938981341403,0.52,-3.72
65.749991,-0.9187551533433882,0.5212448466566119,-3.721244846656612
65.75973499999999,-0.9089677483575589,0.5320645032848823,-3.728967748357559
65.769606,-0.9,0.5534387154682296,-3.719140321132943
65.77946,-0.8979317590554093,0.5913788272963937,-3.709310586351803
65.789807,-0.8658257386079192,0.6110435653480202,-3.7
65.799837,-0.8278170499046112,0.62,-3.6978170499046112
65.8102,-0.811486985140122,0.6229739702802439,-3.6785130148598784
65.81947699999999,-0.821477272727255,0.64295454545451,-3.668522727272745
65.829503,-0.8407361778846211,0.6822085336538634,-3.65
65.839783,-0.85,0.7130948569141436,-3.648968381028619
65.849746,-0.848996286259154,0.743011141222538,-3.6389962862591543
65.859741,-0.835880650633636,0.7730895120247729,-3.6289701626584088
65.86952099999999,-0.7968438902743441,0.8039451371570701,-3.618421945137172
65.879515,-0.7577227327207369,0.8522772672792631,-3.5992409109069126
65.889827,-0.7278785149604803,0.8821214850395197,-3.5878785149604804
65.900095,-0.7059901882258816,0.9026732078494123,-3.57
65.909883,-0.6743204563651365,0.9245436349078909,-3.57
65.919417,-0.6259440838742106,0.9627039440838595,-3.56864802795807
65.929643,-0.5646789174073508,1.0035473883950994,-3.549113152901225
65.93983,-0.5004410441043767,1.0421242124212498,-3.538937893789375
65.949725,-0.4122827509817932,1.0609646561272759,-3.529035343872724
65.959878,-0.33176552686667615,1.0711763533047607,-3.5176472933904788
65.969534,-0.26518444666002183,1.0808025922233297,-3.4983948155533406
65.97949799999999,-0.20630832250976083,1.0914766709960957,-3.478523329003904
65.98995599999999,-0.15405405405405984,1.111189189189188,-3.458810810810812
65.999762,-0.1029656691021293,1.1210049044139816,-3.4489950955860187
66.00980299999999,-0.030492131903416868,1.131056429788509,-3.4378871404229816
66.019576,0.05676818950930454,1.141692047377326,-3.4183079526226736
66.029543,0.1354008016032269,1.1607715430861751,-3.397685370741474
66.040132,0.2083005617977524,1.168616573033708,-3.368616573033708
66.049754,0.2661930455635048,1.16,-3.3579356514788317
66.060074,0.3280619380619464,1.1613436563436577,-3.3386563436563423
66.069484,0.3844655344655853,1.1714885114885283,-3.3285114885114715
66.079503,0.4452780000000089,1.1915080000000025,-3.3092459999999986
66.089736,0.5199225897256267,1.2090077410274374,-3.299007741027437
66.10001299999999,0.6217940298506298,1.2,-3.2873791044776377
66.109965,0.7085193690096209,1.2,-3.2687829472843397
66.11963,0.776088786451535,1.2008698266359334,-3.259130173364066
66.129498,0.845292648821463,1.21,-3.2492439073112194
66.139751,0.9180305773486934,1.21,-3.24
66.149727,0.9992491535550255,1.2089723162716637,-3.238972316271664
66.159796,1.0958469672784983,1.1989435355147668,-3.228943535514767
66.169535,1.2416566265059235,1.19,-3.2184457831325437
66.17956699999999,1.3901155838979162,1.1891570346751736,-3.199157034675174
66.18976099999999,1.5110628067714469,1.1769828708805143,-3.1879885805870094
66.199842,1.624323135372965,1.1466946610677773,-3.17
66.20976,1.7552349595929813,1.1179686720542692,-3.1689843360271346
66.219486,1.9001030927836857,1.099278350515451,-3.158556701030902
66.229599,2.0418280216476656,1.088310282621762,-3.138310282621762
66.240115,2.1893224065561867,1.064479312412518,-3.1186198281031294
66.249824,2.3230093009301718,1.0245794579457617,-3.1078317831783044
66.25987599999999,2.443615407643935,0.975461530785355,-3.0877307653926773
66.269555,2.556358728254321,0.9392051589682098,-3.0684103179364195
66.27969999999999,2.6384504504503656,0.928122122122141,-3.05
66.289947,2.7307689996995754,0.906410333433475,-3.04760688895565
66.299813,2.821840048105858,0.8767708959711297,-3.0289236319903763
66.309767,2.930442565887547,0.8468672302337359,-3.0179114868224906
66.319514,3.028158736505429,0.8185165933626493,-2.998516593362649
66.329805,3.13927398357702,0.7979391147606623,-2.977939114760662
66.339776,3.227113650030059,0.7769512928442607,-2.9579675285628406
66.349735,3.2959777711024465,0.7470111144487767,-2.9390037048162587
66.360049,3.3605940098167126,0.7147029950916438,-2.927351497545822
66.36959999999999,3.4397480832420304,0.6773414318430827,-2.908227621228722
66.379656,3.5517896956913937,0.6472793009942939,-2.887279300994294
66.389754,3.679368830391813,0.6158360753814166,-2.857918037690708
66.400087,3.7694312843578652,0.5732633683158104,-2.8359580209894864
66.40997899999999,3.83618365711994,0.5238163428800603,-2.807526537152024
66.419532,3.8856039129567277,0.47759832301854527,-2.7883988820123635
66.429531,3.953931512351871,0.4476410925888774,-2.7684273950592515
66.439731,4.006129160853088,0.41693541957345615,-2.747956946382304
66.44975099999999,4.067069930069873,0.38394005994010905,-2.7269700299700546
66.459688,4.139368757491058,0.32437874550536544,-2.6981262485017887
66.469749,4.23494290865382,0.2640685096154166,-2.678022836538472
66.479602,4.2825679999999995,0.2074320000000011,-2.6574320000000013
66.490156,4.3114107053526824,0.17576788394195142,-2.627178589294634
66.49981199999999,4.32,0.14680043815974048,-2.60786695877316
66.509828,4.317903711133392,0.11475927783348135,-2.5868555667000885
66.519528,4.3,0.06534348087328039,-2.55767174043664
66.52957599999999,4.296652000000037,0.006652000000037017,-2.5283260000000185
66.539895,4.256533040087946,-0.035778266520089475,-2.506533040087946
66.54981599999999,4.219282506735838,-0.08321524797924876,-2.475713002694335
66.560009,4.114996989765252,-0.11375075255868698,-2.436249247441313
66.56953299999999,4.0003808574276905,-0.14320638085743656,-2.4067936191425634
66.579633,3.8812582516502365,-0.18349669933990545,-2.3682516503300475
66.589844,3.777980498592694,-0.22655609167671234,-2.3478146361077625
66.59994499999999,3.6689131730578515,-0.284927478640955,-2.326304391019284
66.61009899999999,3.5766973855554425,-0.3226605228889115,-2.2960092156666327
66.619576,3.4784966013594585,-0.3408216713314673,-2.2675349860055984
66.62955,3.3396905977770666,-0.3507930309402256,-2.2368278762390976
66.639799,3.20732919254662,-0.361055900621115,-2.196832298136655
66.64982599999999,3.0890319361277774,-0.3721936127744445,-2.166709580838333
66.65982,2.989267853570673,-0.3932196439287981,-2.136780356071202
66.669539,2.890503338981366,-0.42,-2.106834446327122
66.679587,2.7718913501052085,-0.42,-2.0675674050315624
66.689804,2.668459845984649,-0.42,-2.0368526852685407
66.69975,2.5570830007980776,-0.4190063846767752,-2.0070191540303255
66.70998999999999,2.4241997593261817,-0.40878459687124474,-1.9739229843562236
66.719544,2.302818090452272,-0.4,-1.9276060301507574
66.729468,2.2123658051690462,-0.4007634194830954,-1.8977097415507136
66.739853,2.109055772504277,-0.41,-1.8667167317512832
66.749944,2.009215136650277,-0.4088016818500308,-1.8364050455500924
66.75976899999999,1.9197121800618224,-0.3969136540185468,-1.8069136540185469
66.769649,1.8203374634834077,-0.3682431751788014,-1.7764863503576027
66.77954,1.7133432865531466,-0.3491679108191433,-1.7366716432765732
66.79022499999999,1.6252938242043182,-0.34,-1.6941175296817272
66.799786,1.5318796389167235,-0.3410150451354096,-1.6569548645937713
66.81011099999999,1.4504424690371451,-0.3486346384338779,-1.6245385537355115
66.819523,1.3838356439621473,-0.3384589109905369,-1.5869178219810738
66.82961,1.3010251296369941,-0.3173075388910982,-1.545512564818497
66.839754,1.201886604112543,-0.28695747654220366,-1.4959433020562716
66.850083,1.1220340170084866,-0.2586723361680811,-1.4546893446723244
66.86004799999999,1.0621867469879827,-0.25,-1.4160933734939913
66.869565,1.0040106201783177,-0.24914437431118824,-1.3865774972447529
66.879542,0.9366091552807406,-0.23830457764037036,-1.3466091552807409
66.889751,0.8958904927824441,-0.2169178695868331,-1.3048631159780553
66.899815,0.8536851592228872,-0.18579010614859148,-1.2547376326857393
66.909795,0.793732506997169,-0.14895541783286148,-1.2058216713314458
66.919586,0.7383359999999957,-0.1408320000000022,-1.1675039999999934
66.92954499999999,0.7168432605008794,-0.15,-1.1368432605008794
66.939791,0.6779744306831823,-0.14898721534159112,-1.0949360767079557
66.94990899999999,0.6566342782730653,-0.1377561855153769,-1.045512371030754
66.959997,0.6238743874387228,-0.11754975497548914,-1.0026492649264673
66.96965999999999,0.5764372307384553,-0.09821861536922769,-0.9455465384230691
66.979602,0.5391516966067864,-0.0816966067864272,-0.895758483033932
66.990127,0.5259354064593438,-0.1,-0.8445805419457917
66.99976099999999,0.49504861180719045,-0.09801944472287619,-0.8050486118071905
67.010052,0.4447689835274835,-0.07346122940935439,-0.7534612294093543
67.019538,0.40834262948206707,-0.027513944223100665,-0.7066852589641341
67.029556,0.38676194283429555,0.0016190285828522315,-0.6659524285428695
67.039804,0.3489461029853716,0.021053897014628377,-0.6147305149268582
67.049752,0.3379696848823267,0.032030315117673326,-0.5669545273234899
67.060069,0.31607153591825204,0.05392846408174798,-0.5347620478910027
67.069625,0.28822944896114755,0.08442637759713115,-0.49557362240286884
67.079415,0.2678890432711374,0.13351826121477103,-0.446481738785229
67.089812,0.23896555187305404,0.1841377925077838,-0.3958622074922162
67.099902,0.23116056281808633,0.22232112563617268,-0.35535774872765463
67.10978,0.2410268800966455,0.24308064028993653,-0.315892479613418
67.119479,0.24921697549312175,0.273132098027513,-0.2760848774656088
67.129503,0.24,0.31538300627551424,-0.22692399641399186
67.139736,0.2390345792524436,0.3877233659804513,-0.18420747551466152
67.150136,0.23,0.46953334668539914,-0.12455237332262907
67.159905,0.23114380066046197,0.5357190033023099,-0.0854247973581521
67.169682,0.24092839258888762,0.5855703555333258,-0.0453580370555618
67.17947099999999,0.2507290316146417,0.6458322529171336,0.003645158073209317
67.189892,0.2611287247918145,0.732415972709959,0.05451489916726506
67.19977399999999,0.26792332268372654,0.8414217252395041,0.09623003194879569
67.209756,0.2520126037811423,0.9480504151245692,0.15402520756226395
67.21956899999999,0.2732929394091113,1.024939409113667,0.19246970455683363
67.22947599999999,0.312225767850011,1.0859353809333627,0.2229676904667059
67.240084,0.342649854898424,1.1719243470429077,0.26662463724605223
67.24983399999999,0.3610828408294086,1.261911249123495,0.3154142041470467
67.25977999999999,0.37208591408590164,1.3683436563436067,0.36417182817181315
67.269617,0.3961031031031273,1.4443593593593766,0.40348748748748037
67.279776,0.4641438390278021,1.4941438390278021,0.4441438390278019
67.289773,0.5040020050125149,1.537003508771901,0.4850025062656572
67.29965,0.5445189797148107,1.607230367543697,0.5345189797147843
67.309912,0.5935997608132373,1.6907992824397118,0.585999601355381
67.31951099999999,0.6223072307230473,1.7753835383537768,0.6338453845384083
67.329464,0.6543493082013705,1.8428995388009137,0.682899538800922
67.33975,0.7141218637992867,1.8851523297491082,0.7241218637993102
67.350145,0.7541839404306635,1.9411571744817693,0.7669732340510983
67.360083,0.784135667396089,2.0210284463895705,0.8155142231947903
67.369753,0.8130011980830684,2.1000039936102275,0.8550019968051321
67.379521,0.8430075787794183,2.1945113681691275,0.903759473474251
67.38978399999999,0.8869403508771242,2.252974436090196,0.9519829573934565
67.39982599999999,0.9510614132073496,2.2863684792440977,0.9731842396220733
67.409772,0.9610505836576001,2.346303501945601,1.004202334630403
67.419442,0.9741903621670682,2.4055871495560908,1.0427935747780634
67.429496,1.0329319161736756,2.4836648952170943,1.0836648952170793
67.43979999999999,1.0721218781218602,2.5321218781218597,1.1331828171827887
67.449728,1.0919633376740416,2.5519633376740414,1.1619633376740648
67.46002899999999,1.11,2.5725915942896926,1.1838873914345422
67.469546,1.1123861257849177,2.593976876308196,1.213181501046538
67.479563,1.1431289386816086,2.6423467040112065,1.2531289386816105
67.48996,1.18,2.673554887218046,1.2947398496240776
67.499748,1.178998893248815,2.7,1.3330033202535425
67.509737,1.17,2.7010412514946243,1.3620825029892603
67.51946199999999,1.17,2.711462442717662,1.382193664076491
67.529561,1.17,2.732387626389059,1.412387626389082
67.540092,1.1740110000000177,2.7626740000000116,1.4440110000000195
67.54981599999999,1.198938363017817,2.7821232739643658,1.4731849109465736
67.560062,1.1847485251474452,2.8013128687131386,1.5039386061394124
67.56950599999999,1.1484902646031034,2.81,1.5307548676984246
67.579476,1.1307117829612667,2.81,1.5414235659225526
67.58994799999999,1.1411910224438884,2.81,1.5623820448877772
67.60012499999999,1.15,2.8113512699528136,1.5827025399056163
67.610274,1.1408070315620888,2.8230643228126366,1.6030643228126569
67.619469,1.0871377245509193,2.8392844311377297,1.620715568862274
67.629491,1.05,2.82855622489959,1.6307218875501999
67.639882,1.05,2.80769354191735,1.6423064580826408
67.649778,1.0489316621903881,2.787863324380776,1.6621366756192468
67.659761,1.0349799999999583,2.77,1.6830120000000293
67.66949,0.9856173393124268,2.77,1.71146088689584
