time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
64.589525,0.5956393722342598,-0.17419085232921733,-4.039118602948221
64.600017,0.6149193160967675,-0.19689455706272213,-4.031454816883368
64.60992399999999,0.6341563568795365,-0.21640360382915175,-4.027225838315827
64.619497,0.6238080458205341,-0.23187762397127282,-4.016172267777227
64.629775,0.629198386920509,-0.24782046109969752,-3.9881534455726695
64.63952499999999,0.6247239016673176,-0.27677957580096685,-3.973627366913878
64.649879,0.6515622703857082,-0.29773877874688753,-4.000254577766453
64.659756,0.6885611976232441,-0.30793467730280816,-3.9672528791274764
64.669647,0.7005405304488554,-0.331099825055762,-3.9617815962798413
64.679777,0.7143464240775214,-0.3511662394357519,-3.9745962442750495
64.689557,0.6984027733490031,-0.3651528496825341,-3.933093479156478
64.699733,0.6911414729465136,-0.40764840169098887,-3.9216039106541225
64.709794,0.7300941289696956,-0.41465342953088097,-3.941994252453189
64.719472,0.734438054330031,-0.41244712949000367,-3.9195634933540844
64.730189,0.7425652028229532,-0.4362841332831117,-3.8953809387147547
64.739566,0.735294843957703,-0.465257772464526,-3.9119676658133593
64.74977799999999,0.6939641667129509,-0.4647401853106821,-3.8893752982385963
64.75994,0.6783532096577921,-0.4640005082563245,-3.876153460597569
64.76952,0.7192104174990254,-0.4928872641176974,-3.88900389553666
64.779804,0.7109421896081389,-0.5165625792209889,-3.8920111332793232
64.78962899999999,0.6987980741206151,-0.5045964645316525,-3.8721033479945235
64.799832,0.6934758118658554,-0.5014926203751271,-3.8384931166109406
64.81007199999999,0.665016917967623,-0.5245341868612476,-3.8390688131443587
64.819486,0.6416987503763191,-0.5346321898482873,-3.8605978741837377
64.829831,0.6505309807319429,-0.5341659454424972,-3.8555010421734743
64.839581,0.6690727830669523,-0.5232001921451561,-3.8268564469242548
64.85009099999999,0.6896520519693531,-0.5359043566887154,-3.824272980226016
64.859886,0.6801242794983146,-0.559038358455948,-3.8132174730900545
64.86954899999999,0.705875237346903,-0.5629325864316579,-3.8281559954177076
64.879869,0.6915670201600916,-0.554614178897131,-3.8143643455198295
64.889539,0.6808665062148651,-0.5517236125502836,-3.807389575581111
64.899746,0.7174405623289546,-0.5563735317507603,-3.7999907423894776
64.909983,0.7478023579268421,-0.5652757775489463,-3.805652115444858
64.91950299999999,0.7574268227553295,-0.5816861482381779,-3.8185971858229384
64.92984899999999,0.7505448376019346,-0.6080741950479158,-3.8109298015831334
64.939601,0.7268612489880412,-0.6254058933308779,-3.795883952801302
64.949838,0.6731496871764742,-0.6375209713173531,-3.782011166350078
64.959828,0.6043937891915961,-0.6443569995259977,-3.762797874667878
64.969557,0.6044252388450949,-0.6498629291315465,-3.7579824795266226
64.98008,0.623292446830289,-0.6515457290941551,-3.777970484632345
64.989572,0.5933635953311279,-0.6729946562563294,-3.7762289564957157
64.9998,0.5469476197165533,-0.6738315871668097,-3.7743813967895385
65.009722,0.512904003056782,-0.6824853239805053,-3.771533212130788
65.01952899999999,0.48863726372859206,-0.6888163357293637,-3.75802998918699
65.03007,0.43511515041199306,-0.6677664507531966,-3.7487808976579573
65.039436,0.4070175293219188,-0.6490573619307467,-3.7617447209446806
65.049789,0.4196043922160909,-0.637600383267733,-3.7701177313570864
65.059992,0.412336651767947,-0.6444441693249388,-3.7690673507495727
65.069801,0.37375151379294685,-0.652299271727155,-3.7572605527047584
65.07972699999999,0.36897648352833023,-0.6367941628950613,-3.7567123753342684
65.089544,0.38250425198408133,-0.6248982183468965,-3.754634704318407
65.100065,0.3727925314129112,-0.6215902465167173,-3.755940566806762
65.11004299999999,0.34087949269180484,-0.6265404242497357,-3.758493500584103
65.119618,0.3233075933123744,-0.6467805422444726,-3.757525585792052
65.129768,0.3451426825693348,-0.6256523568559864,-3.759584945076783
65.13959,0.3171179302515661,-0.6235603275178101,-3.7835693365331227
65.14981,0.3033975849513269,-0.635493365353633,-3.7902870604162087
65.159792,0.2801125572388854,-0.6370796448460685,-3.7774995820796557
65.169619,0.24605659906819624,-0.6315439214351604,-3.7555065627360897
65.180156,0.21585823968138884,-0.6319084486435829,-3.76072004322388
65.18959699999999,0.19658408269266675,-0.6208246545812839,-3.7643164763855963
65.199761,0.1789089363185707,-0.6090970221150278,-3.7645618971275607
65.209979,0.1605647643157975,-0.599448619109815,-3.752293381043517
65.219498,0.12573389218633707,-0.596071668890686,-3.7704043248462242
65.229818,0.11445599721183598,-0.58304027096161,-3.776831673718729
65.239443,0.08704339873199404,-0.5418937996479563,-3.7583456774729407
65.2498,0.06535980524570836,-0.5102145850030564,-3.7570955580484973
65.259811,0.045166950539508366,-0.5103808057890129,-3.753057993221143
65.269571,0.040709940499079236,-0.4825585195673275,-3.756025828656258
65.280114,0.007035990479119961,-0.43655199105230197,-3.7579501933548696
65.289445,0.005745712442818676,-0.4278468026286301,-3.7800041524895343
65.29985599999999,-0.0063861302887533505,-0.38287079600390544,-3.768707819733122
65.310103,-0.041100222160413584,-0.34334796103097004,-3.759813016656705
65.319626,-0.07400403096001887,-0.3570964041815256,-3.763722513957695
65.329865,-0.08523970467464494,-0.32012371268143397,-3.766248564555292
65.339446,-0.07927444053429913,-0.2591098496075877,-3.7616466878659343
65.350048,-0.08248720969725594,-0.22574191061641408,-3.78606204671664
65.359984,-0.10761500718870996,-0.19978585679551591,-3.77897540676836
65.369552,-0.14028069472866606,-0.19803644475966303,-3.762988692531995
65.379747,-0.1969399009426589,-0.18456548506930354,-3.768779599885707
65.389505,-0.21172666966864206,-0.1361700605936363,-3.746333989720583
65.39963999999999,-0.20444691429555326,-0.11615233043757645,-3.763561948265178
65.409807,-0.2115849485580151,-0.06936550789001428,-3.762271177485157
65.419594,-0.25569568577972235,-0.07417449736322668,-3.7496224122308086
65.429777,-0.3283191061775066,-0.04101749851386738,-3.7627826740976347
65.439469,-0.35848157548791826,-0.013521534674880986,-3.727486583156765
65.44978,-0.38023563705342467,0.003404400627126103,-3.739039939050555
65.459727,-0.38618645692773007,0.04209646398589978,-3.7310612840293644
65.46958599999999,-0.4491787432682037,0.05899849548865849,-3.743161350521636
65.479619,-0.4852956535462839,0.08233286059683342,-3.7282075244912725
65.490223,-0.5216564318507454,0.12200927690679353,-3.7242895531445037
65.499915,-0.5207381810403248,0.1576636498160112,-3.7190200316547943
65.509923,-0.5340663195410891,0.17961767365200818,-3.747394104881065
65.519524,-0.5579554567640059,0.2122052326670727,-3.736173774976154
65.529573,-0.5690248466672929,0.24097965442305427,-3.7234697078354437
65.539833,-0.5637046241422821,0.23573597905945687,-3.7195453365501083
65.54977,-0.5698312102794231,0.256600936177677,-3.736274489497418
65.560152,-0.6016505474827549,0.2515861001574595,-3.758344411236252
65.569671,-0.6231179582633519,0.2940814745490139,-3.7419134484438303
65.579439,-0.6230926048809111,0.3029455155214022,-3.719408560065246
65.58986999999999,-0.6104598996335779,0.30652852428198274,-3.749669532279887
65.59978699999999,-0.6766086047378792,0.29872045598516284,-3.7454042453768666
65.60985099999999,-0.7093118954978912,0.2823796710201436,-3.7471748339328523
65.619511,-0.7027746189427714,0.3183516802718809,-3.7292098282101773
65.629462,-0.7207467121533976,0.31888126516188153,-3.765691128186901
65.639861,-0.7460716357742315,0.36489954504132643,-3.7558049820741117
65.650117,-0.7826530715847025,0.3501226254597769,-3.733788448542646
65.660063,-0.7615760112203123,0.37583531545723725,-3.742788383644896
65.669646,-0.784441100975993,0.3837510883603687,-3.76364287282419
65.679441,-0.7898247843063647,0.4323255048512629,-3.7554799431169292
