time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
59.259322999999995,0.898031588142474,0.3141715520859104,-2.4466709620093354
59.269396,0.9915518794076309,0.3461735425047454,-2.4568753919068236
59.279005999999995,1.0790018146135776,0.38995535038579165,-2.4542427826184827
59.289016,1.1451012969136258,0.41760810412542504,-2.4483541343945134
59.299231999999996,1.2027260802518331,0.43573004298817075,-2.43505954830224
59.309560999999995,1.2811658186814603,0.4753569786629026,-2.4450577191230556
59.319285,1.362741074374523,0.4906782253385323,-2.443329758627029
59.329035999999995,1.4171883598316135,0.4709509274887692,-2.437140760197275
59.339023,1.4835825372440612,0.4823581562264115,-2.442340776176856
59.349529,1.567215284379443,0.5092454268926132,-2.460628592050875
59.359488,1.6289199569373394,0.5427738914692324,-2.4635874549669046
59.369533,1.6854226769182523,0.5661585622717884,-2.4337442893060457
59.379135999999995,1.7247578739428517,0.5445705438752839,-2.4124246042337436
59.388998,1.743105174295163,0.5179146564850542,-2.4250120687335945
59.399252999999995,1.7278943193979106,0.5299355402100363,-2.428268187883308
59.40929,1.7361235517811922,0.5697730321449139,-2.4219003406777997
59.419346,1.7416901060510495,0.620415476771917,-2.419758229098724
59.429067999999994,1.7341996339896557,0.6539418844300023,-2.404607437367151
59.439066,1.707207408914544,0.6403528553268241,-2.38264185124281
59.449267,1.708411909439361,0.6169171339846885,-2.3989581537212556
59.459396999999996,1.7349963146150564,0.6253989261640777,-2.4167944903118563
59.469305999999996,1.7389157928408225,0.6429672789347388,-2.4170838569167037
59.479101,1.7248881129792517,0.6897312003591798,-2.41082789117985
59.488980999999995,1.7177563697933933,0.7324559182969368,-2.4062316581247805
59.499275999999995,1.7046732395049888,0.7186009737514346,-2.39753726995552
59.509527999999996,1.698463912532666,0.7207880682470147,-2.400536314401732
59.519405,1.7148320390436784,0.7481112337446023,-2.4120115417705073
59.529021,1.7270654213557,0.7576575815073234,-2.4202525427069013
59.539165999999994,1.7374645022049098,0.7607190439757281,-2.414146944013801
59.54931,1.6965952106838351,0.7884584862297856,-2.4017459085213417
59.559774,1.6650659963896741,0.8252777109844149,-2.398846014421583
59.569306999999995,1.6673267560689755,0.8401749517028984,-2.394561779804273
59.578967,1.6654185086731377,0.8432043399939427,-2.3816816885697287
59.58896,1.6600635247987054,0.849775782022374,-2.371616750977047
59.599135,1.661830074002235,0.8466397490969215,-2.3828268020190846
59.609162999999995,1.6509148613119975,0.8388521525821254,-2.3808860106204754
59.619279,1.6413828145758382,0.8746048794264887,-2.3781663633134835
59.629113999999994,1.6139755904401427,0.9124514175077685,-2.3726488542308886
59.638921999999994,1.5866885785794358,0.9311760334864796,-2.3465408520026907
59.649553999999995,1.5559888868514953,0.9484155084827356,-2.32845228793152
59.659464,1.5384622110308335,0.9427835167030936,-2.319654899139425
59.669579,1.508091104868803,0.9453168324055361,-2.3131441562598134
59.678978,1.5134631456968137,0.951505280795809,-2.3006906836699477
59.688935,1.5230962278105697,0.9716967489441506,-2.280717082723207
59.699372,1.4890165892941947,1.0143145472277735,-2.268217716213959
59.709182,1.4565152375090233,1.0727551136042872,-2.2541090086610014
59.71942,1.407460275585846,1.1409593620943332,-2.2281701894105552
59.729037999999996,1.3388197082756468,1.1813685283988455,-2.191006479511193
59.738965,1.2611954205687381,1.2227177637466087,-2.160283336620669
59.749306,1.1780274453376338,1.276613073123059,-2.1448688983596718
59.759454999999996,1.1261304408633095,1.3378477655902947,-2.132341617346646
59.769417,1.0783424834307969,1.4208030703470333,-2.103956153719424
59.779104,1.0493298773897657,1.512049148883822,-2.081935070903052
59.789094999999996,1.007756535330058,1.5886554338281358,-2.0411432146280104
59.799357,0.9482807201614066,1.6827159097025306,-2.014860208170857
59.809447999999996,0.8968093545738991,1.8024415716435076,-1.9983608227585734
59.819236,0.8360640368186303,1.8876276875755233,-1.9676202963285732
59.828984999999996,0.7620910028753355,1.9640751085120294,-1.9233859606513473
59.838966,0.7130179698632656,2.046191494194736,-1.9055294903238098
59.849585,0.6792721766653965,2.1470308801151354,-1.8692986072811035
59.859683999999994,0.6541819766644785,2.262048456180286,-1.8355022792057059
59.869505,0.6079947143425511,2.3640077740549,-1.8081410234739181
59.879025999999996,0.5295512173097849,2.4442945278807975,-1.791793363015356
59.889106,0.44512192705886,2.5307856411349707,-1.757663086489041
59.899293,0.40654191705616705,2.64691260673094,-1.7172009788842482
59.909259999999996,0.3853651505762894,2.7720629528621092,-1.6952858130458985
59.91927,0.36357078142986765,2.8727376134164264,-1.6626520965508946
59.928990999999996,0.34985912216979603,2.9775889873281405,-1.6389894552740236
59.939122999999995,0.3192864609146076,3.0770029172796,-1.6147032411103843
59.949236,0.2620814894824434,3.1567934151704464,-1.5930420502738565
59.959393,0.22118795038749195,3.215567030454087,-1.5765777126898939
59.969179999999994,0.2175813414953488,3.303440719515708,-1.537287303776156
59.979237,0.20151377145493254,3.3570669908299076,-1.4852128886500797
59.989044,0.1888438354100639,3.40917072993594,-1.445465958424305
59.999314,0.16752864805644402,3.470967075741049,-1.4273205340215525
60.009240999999996,0.12350199239123381,3.5169703670444994,-1.4219503266585158
60.019261,0.08372054718787157,3.52046861815845,-1.4090166065743432
60.028945,0.06040572567010087,3.544136416055515,-1.388130358344468
60.039038999999995,0.06019950670049294,3.597000939981026,-1.3395147289994604
60.049305,0.053637581501042184,3.615978711631945,-1.2881859840662875
60.059659999999994,0.02805337728915773,3.618270697511072,-1.262105856234831
60.069191999999994,-0.004900135599171809,3.6261484432053486,-1.271327021800927
60.078986,-0.06645849192494652,3.5811450950346395,-1.2644656573985869
60.088981,-0.08982588232040593,3.5902481969174977,-1.2288290805584667
60.099607999999996,-0.11043265892654484,3.602986337858295,-1.157435307803185
60.109246999999996,-0.12726563755589723,3.5720756486926875,-1.124903394449239
60.119533999999994,-0.10943122037389927,3.565934744340274,-1.1399654522071003
60.128944999999995,-0.15447960875686845,3.533248017790075,-1.0975872648734029
60.139021,-0.18579701201334586,3.542069997930744,-1.0591418884933466
60.149240999999996,-0.21920831245040173,3.4992051115979597,-1.0428421330360618
60.159318999999996,-0.2689840209023979,3.4423858037873014,-0.9915940834787618
60.169304,-0.27772331177405657,3.4203391040279114,-0.934443732113226
60.179114999999996,-0.2942366086016089,3.4157352449045923,-0.9024275495298502
60.189085999999996,-0.2606013045849537,3.374598932132686,-0.9118604860266042
60.199335999999995,-0.300895100107858,3.3540878280191784,-0.8527048110260094
60.209233,-0.3204251572366535,3.342611769861601,-0.833611250334281
60.219276,-0.37083957039077875,3.239539206450138,-0.7999701880917722
60.228933999999995,-0.37597976957652696,3.2324773068195443,-0.7731669244975135
60.238980999999995,-0.3936438578651853,3.2092571952253,-0.730966594722571
60.249199999999995,-0.40098645524923365,3.1799381427075377,-0.6719988899858185
60.259356999999994,-0.41846468748829924,3.144926892005042,-0.6586979154141495
60.269248,-0.41040216290508946,3.0422667493440945,-0.6298583770047057
60.279039,-0.4328920512486066,3.012469557816743,-0.5761111714887028
60.289057,-0.44532829499756177,2.9632950196017105,-0.5649793005378461
60.299271999999995,-0.4693924822860052,2.9396985205727093,-0.5107659021822823
60.309532,-0.5026784997716119,2.8469667968505963,-0.4926184323201763
60.319233,-0.532594178971002,2.761064076874635,-0.4556200493926017
60.329015,-0.5568486741911103,2.6887046754289043,-0.4196756337883074
60.339039,-0.5499383448155885,2.6018983379845886,-0.36408034717452775
60.349365,-0.5262407645723454,2.5714378274882437,-0.33226757606756574
60.359359999999995,-0.5252230196408693,2.45117639271298,-0.2899404392734102
60.369226999999995,-0.508263205344411,2.360622464381518,-0.2744630558690464
60.379023,-0.5018797450389859,2.2338789059685196,-0.2386396718693956
60.389095,-0.4841415675778334,2.166869475016532,-0.19782726932779593
60.399704,-0.46569036705896666,2.028976759515993,-0.1489752318669212
60.409194,-0.4852991657775574,1.9845572553385624,-0.1257067855530889
60.419543,-0.4880029364240364,1.8677301123985894,-0.07472549941561801
60.429021999999996,-0.518111925853936,1.7751104649508784,-0.04505126463110598
60.43913,-0.5128381702061244,1.6724561836481762,0.006028129069628463
60.449244,-0.538921260229406,1.5530751042547062,0.04961656942441606
60.459376999999996,-0.5227895189159127,1.4787726940637675,0.11263529776711845
60.469159,-0.5650313365648051,1.3917526891985412,0.16067856519310664
60.479032999999994,-0.5625520794303361,1.300563660069454,0.2119504956312887
60.489016,-0.5996963202238503,1.179524446546412,0.23993222454818774
60.499249999999996,-0.5895301352591595,1.108392738957105,0.30131744448740977
60.509467,-0.6104545367486238,0.996128792325744,0.3504797958901251
60.519194999999996,-0.5949527281534205,0.9633453390406226,0.3970900041972504
60.529036,-0.5858180906735385,0.8786704103237599,0.44697585232621695
60.539055999999995,-0.5812406850116194,0.7935536050962425,0.48449453249794916
60.549239,-0.5591258147337539,0.7190333849993976,0.5329900011342142
60.559391999999995,-0.5519584564913534,0.6307639196111713,0.5867016718077334
60.569137,-0.5144406987816419,0.58128971301015,0.6361817053895362
60.579049,-0.5249251388831809,0.5059693344341321,0.6970638913029338
60.589037,-0.4949558709411872,0.4763440130565645,0.7390881568770082
60.599531999999996,-0.5037871387277165,0.3903168867544774,0.8137959232489038
60.609704,-0.4570512865056277,0.3815393795979086,0.8472235415239878
60.619642999999996,-0.46302117441542023,0.27543387555710724,0.9422029672171883
60.62905,-0.43517309936339627,0.2921772951535239,0.9684778491327957
60.639064,-0.44289984776037233,0.2207335948559298,1.058730665224705
60.649198999999996,-0.40860182638039116,0.23170071752244414,1.0790872598095422
60.659298,-0.4236268882534142,0.17042981985207223,1.1676335841340126
60.669301999999995,-0.39709681666542324,0.14953369382984744,1.2069679217218847
60.679081,-0.41444007150711826,0.08683025270266109,1.2688109922351667
60.689028,-0.38264126911117785,0.08671286510959075,1.3211833797921848
60.699245999999995,-0.37306085900754443,0.0464795452819573,1.3649508293508763
60.709323,-0.3759102755255574,0.030291132712970015,1.4301796621742353
60.719403,-0.3953466082182253,-0.05026558736685227,1.4791077368640873
60.729029999999995,-0.43240717425530395,-0.08052416461788103,1.526240505598679
60.739025999999996,-0.42754424080575754,-0.13033069246968398,1.5921450390089773
60.749216999999994,-0.43042457412639706,-0.1354665314466218,1.618102588249741
60.759322999999995,-0.44284205923714637,-0.22281068145487248,1.6705125389197688
60.769200999999995,-0.4332823500986367,-0.24128678271953308,1.6984665309497908
60.779139,-0.446096322003633,-0.2831047720282345,1.7552630808768666
60.789097999999996,-0.47063581216059414,-0.31291287840156345,1.7986189691217005
60.799319,-0.4818239762148522,-0.3075620255528395,1.8630628669544447
60.809552999999994,-0.5055269651796719,-0.3373538255473604,1.9192143809957087
60.819424,-0.5700262393832994,-0.3474584519265078,1.9541030817554177
60.829063,-0.6237849957284416,-0.4061481231635896,1.9995215206599566
60.83898,-0.6106123980803164,-0.3952543161765699,2.0228465981222694
60.849591999999994,-0.591689189200246,-0.4016478605391983,2.0662800877709264
60.859387,-0.6051945550062046,-0.40605459353311024,2.103789044848929
60.869538999999996,-0.6175553631318514,-0.4162448541843159,2.1424873018813946
60.879101,-0.6402438386471557,-0.4238984129525204,2.209075792200485
60.889036,-0.6931007365044608,-0.402943730643588,2.230569496014303
60.899255,-0.7005508207708493,-0.41605103402137866,2.2838503138850452
60.909279,-0.6926155615730915,-0.4247114286046537,2.319145155777842
60.919309999999996,-0.6984558235112671,-0.400784579299689,2.343694575293407
60.929021,-0.7454135765577816,-0.3947352737099701,2.417415152573014
60.938990999999994,-0.7694407450430766,-0.3557242619354406,2.4270539871830232
60.949281,-0.776193728748898,-0.3387584201229622,2.4710171992316163
60.959426,-0.7775804527708738,-0.33493334242351624,2.513574126479094
60.969300999999994,-0.8191747880041976,-0.277616031156511,2.5570364530935397
60.979091,-0.8686173100391807,-0.26736484217335255,2.5881567932459553
60.989016,-0.9013144701508393,-0.2468481058847094,2.608551529631276
60.99924,-0.8811990048539882,-0.22772311845791748,2.640058255331997
61.009352,-0.8963566147833613,-0.2132224733956387,2.6653402529548216
61.019352999999995,-0.9389208357835556,-0.21335487248294283,2.7104768310016123
61.02919,-0.9111381008384782,-0.16254107336811607,2.722423894844253
61.039018999999996,-0.8921347981882456,-0.1434554309531596,2.7549772597380473
61.049147,-0.9251736531401806,-0.17979653961648812,2.783298426041501
61.059635,-0.9480271519596328,-0.14742139897440487,2.802929335201398
61.069362,-0.9131117742849698,-0.12353293211217053,2.816912129549281
61.079063,-0.8909708000499665,-0.13189041536831436,2.840608323234653
61.088972,-0.9486372775269438,-0.1709681881851557,2.857353123659335
61.099267,-0.931305309953779,-0.15197471749063418,2.8621651956454075
61.109337999999994,-0.8780302044722458,-0.1373236309000868,2.8781112470670545
61.119358999999996,-0.8959601165299679,-0.1934859910324246,2.89700863846888
61.12896,-0.9013400813642661,-0.21553721715840335,2.878157656648443
61.139036,-0.8404930636003027,-0.2069462937077744,2.8679662844591203
61.149550999999995,-0.887396116366138,-0.18415810061782545,2.8963656881494906
61.159467,-0.8628068304471812,-0.20401239456288756,2.897655026535034
61.169655,-0.8312567719484281,-0.23573839694137377,2.907576776245138
61.179083,-0.9127052664589104,-0.28591441954565366,2.918387343923661
61.188964999999996,-0.8953697064403987,-0.29642024243210274,2.891601830561881
61.199335999999995,-0.8778306318130603,-0.26896729626435045,2.914486303479735
61.20928,-0.9022274325607603,-0.2811359801821598,2.9121419492581246
61.219269,-0.8795952959854402,-0.278729780896138,2.9171171652467907
61.229015999999994,-0.956572238786611,-0.31108669575071934,2.9066426774221537
61.239036,-0.9413571841087265,-0.3332543297119428,2.867444360014784
61.249424999999995,-0.9320415148839102,-0.3064088792351931,2.861781577483254
61.259418,-0.9514008592376453,-0.28363310214066517,2.8595885528745013
61.269253,-0.9292851180639292,-0.25994378967840515,2.863250297495294
61.279070999999995,-0.9505139950553003,-0.2543126114988423,2.8450343305287857
61.288945999999996,-0.8861258918526639,-0.2524581132737652,2.822871715677869
61.299319,-0.9445939888512052,-0.26376121266172303,2.812481802153367
61.309307999999994,-0.9012260283855635,-0.271134428910344,2.7867198091376517
61.319271,-0.925280612901376,-0.25535525717610597,2.7835565320690474
61.328962999999995,-0.8941473926577431,-0.2206813411050701,2.741168518509175
61.339006999999995,-0.9256731119093446,-0.2040617606065066,2.7341878986713413
61.349557,-0.8877396274826197,-0.19973657096599828,2.6870606417906986
61.359708,-0.9260572170856528,-0.18766825779474727,2.6887274390421174
61.369589999999995,-0.8775327968919989,-0.19425878504733896,2.6493833611716875
61.379051999999994,-0.9177067697512037,-0.19630778525513037,2.6311439315834715
61.388973,-0.8614525874025665,-0.19691734359421442,2.59599539446364
61.39938,-0.8994537152266436,-0.22146567448998167,2.5757524002208116
61.409316,-0.834104830556469,-0.23651193580140872,2.5494555453737675
61.419256999999995,-0.8835965123702771,-0.24663071423809535,2.5221033767526038
61.429106999999995,-0.8455398534767815,-0.266747514526561,2.4751655740965375
61.439051,-0.8431132626228298,-0.2921216151149848,2.4712720737771807
61.449507999999994,-0.8426994209369835,-0.33190284832393424,2.4395472631509154
61.459433999999995,-0.8077681436835087,-0.33112030829692185,2.4232455023413175
61.469229999999996,-0.8434295868919387,-0.3460793138657371,2.3935133128758084
61.479020999999996,-0.7545021883379716,-0.36091792954264135,2.36570282385516
61.489022,-0.7800938180829061,-0.36430211048916006,2.3292043064967642
61.499278,-0.7004738496206023,-0.3769740003201125,2.295091310377571
61.509404999999994,-0.6800644168678956,-0.3709197214567207,2.2631139743327036
61.519312,-0.5919298372037369,-0.38523374843556335,2.2467541213322475
61.528959,-0.5058694335129115,-0.376942676717437,2.2189082063311125
61.538987,-0.4239447194015054,-0.3557537119660964,2.188956058368065
61.549276,-0.29046626556029037,-0.33749272197605085,2.1492092255451216
61.55972,-0.1625923301724515,-0.3380903570634244,2.1268658711577273
61.569196999999996,0.0046630972297136974,-0.3461344839718292,2.1053540790663083
61.578934,0.1672422551025548,-0.3284917555497803,2.080098867220382
61.589026,0.33648954736132497,-0.2854961890030848,2.044211976578721
61.599596,0.5510556927302979,-0.24885863197655356,2.0240879742107607
61.609314,0.7113265869930069,-0.23997109973456898,1.9922896072627436
61.619605,0.9522494040027599,-0.2243418309482731,1.9616228720671791
61.628986999999995,1.0847912150882626,-0.17667318624703532,1.9370558971247798
61.639010999999996,1.3135141792762566,-0.12236563373697185,1.8906281644162146
61.649277999999995,1.4853873542986886,-0.05944508744207444,1.8694244918382907
61.659465999999995,1.6914677598090067,-0.033524150204406356,1.8220211781623983
61.669228,1.8860174928247935,-0.009423150377610656,1.8053745425967511
61.678875999999995,2.0423425528030523,0.028964678121459864,1.792328706131242
61.688958,2.252234726203329,0.06780044502480131,1.7562464483405902
61.699346,2.422189804685541,0.10858539715842835,1.749680821833794
61.709255,2.5941691831650475,0.14643499483435696,1.704698294949342
61.719336,2.7669236188426267,0.21273309868367724,1.687668230297653
61.729004999999994,2.8745030510817693,0.2488640235094159,1.652667161055171
61.739044,3.0672090001833134,0.31081606486581276,1.634224933055354
61.749255,3.1928144638798646,0.34756790978370955,1.5809594647239096
61.759336999999995,3.312247951722728,0.4171984163835882,1.5819431530440935
61.769220999999995,3.4686772785606537,0.45695766520195213,1.542232376455206
61.778945,3.552688212218334,0.46690830344408624,1.5227410283550404
61.789108999999996,3.667344492556971,0.49626002601531455,1.5384505685284422
61.799208,3.800440886681275,0.5276201604641496,1.4948802049920829
61.809616999999996,3.8779704358166636,0.5557994051217336,1.4675902996945327
61.819266,3.9658933304937807,0.5808421298397493,1.4493955837326542
61.829013999999994,4.094612710944889,0.6437316332813106,1.4259776355413432
61.839048999999996,4.152007440269241,0.6709374971295138,1.4067865517032976
61.849588999999995,4.197591206145563,0.7151577151266741,1.3747930582485806
61.859331,4.289696601053951,0.7421589241800188,1.359592820259277
61.869332,4.306269221931555,0.7752972503347597,1.3566493985558272
61.879127999999994,4.277586588014315,0.8136295764122184,1.374124250343907
61.889053999999994,4.310961723355372,0.8256882810812392,1.3504327033462489
61.899307,4.311632267322158,0.8373894600860996,1.3242972449805095
61.909242,4.236798667959284,0.8535848799289194,1.3295355173520835
61.919563,4.157041195355803,0.8646726102112616,1.305702976900194
61.929049,4.143190169841658,0.8940934314925919,1.2848945019614444
61.939068,4.070435817128589,0.9189248952123907,1.280454016023826
61.949299999999994,3.9679039597180332,0.9305230048394761,1.2763936933128526
61.959319,3.8866248028838566,0.9727465222164176,1.281181460429263
61.969260999999996,3.8248319005551727,0.975468610323579,1.2813136532517508
61.97904,3.7434845846617355,0.9487979348926707,1.26922303483354
61.989069,3.624581271855291,0.9365421556604377,1.269361100473437
61.999230999999995,3.4957979378550847,0.9302382333561392,1.2675500840154292
62.009273,3.374927964605642,0.8995821265276518,1.2805324252980963
62.019284999999996,3.269317690905526,0.9014619093802443,1.2889906345346187
62.028965,3.205723386350548,0.9007567014668392,1.2815029585072557
62.039058999999995,3.0851030737308403,0.9146028110031237,1.2697369034912647
62.049271999999995,2.9674205792872645,0.9134359366167206,1.2726500787527142
62.059447,2.8487639649186702,0.8933172914041365,1.2741595417935652
62.069319,2.729784305486127,0.846230038436772,1.2806948359146992
62.079091,2.6194120534999383,0.7947130883270708,1.2984021194915298
62.089064,2.514457604480786,0.783789762554464,1.3052752467174062
62.099278,2.441313004483915,0.7767180596159503,1.321807903788867
62.109576,2.374052337268335,0.7792631209531934,1.3258161675545677
62.11955,2.2997477097307177,0.7848072210070604,1.3249480562808515
62.128972999999995,2.2402901891045013,0.797915292148284,1.3327558094508798
62.139018,2.182229195808091,0.8092019877545735,1.3312613922817267
62.149626999999995,2.120199518670554,0.8341960683557739,1.3343499957608946
62.159350999999994,2.059097763870913,0.8388918241798632,1.3374163742071876
62.169383999999994,1.9950744800851528,0.8297431320452677,1.3475187545917793
62.179066,1.9279102416664917,0.8349229111555256,1.369028180367522
62.189118,1.8605267151108882,0.8328921310056175,1.3893037358018747
62.199199,1.7920994084215898,0.8295273332213082,1.4023621257726813
62.209238,1.7164265404804235,0.8273554965918197,1.4221286311243744
62.219210999999994,1.672353933600089,0.8545249776200001,1.4417539138386977
62.229046,1.6477853658349957,0.8840833087721711,1.4527984774807634
62.239109,1.628563559999977,0.9015600570505575,1.468482933561892
62.249199,1.6233969589190167,0.9092493454668588,1.4776664042346477
62.259336,1.609658960789092,0.924206368601702,1.4897387452991884
62.269369,1.6102723178383607,0.9676647418074151,1.495277820513193
62.27908,1.5892985273869573,0.9951018399625591,1.502872943315874
62.289187,1.5269759771428184,1.007056380904405,1.5258498629739676
62.299234999999996,1.4421320201468661,1.0250848417028724,1.5529173059484167
62.309552,1.3634805967302368,1.0428820395464966,1.5766970999056804
62.319345999999996,1.2937756686423578,1.0694375848380338,1.6073075018908243
62.329133999999996,1.2586764803774353,1.0838608175726283,1.6231051400548013
62.339081,1.2466578541061781,1.0928348664416956,1.6395760838421518
62.349546,1.2242222191362937,1.0942626314305337,1.653597306469361
62.359308999999996,1.1849323774507405,1.1038342580911884,1.6768991275747724
62.369606,1.1044201532733129,1.128576403420303,1.7016138969804286
62.379023999999994,1.0291858100398354,1.1519067291760092,1.7229302302496265
62.389033999999995,0.9469924360182146,1.1762797407160415,1.744827113004753
62.399257,0.9035347560914603,1.1787431040012635,1.7693171397152756
62.409293,0.8809330378455065,1.1738944372008118,1.7990462810453232
62.419407,0.8535068774546667,1.1802675040518378,1.8213438389161605
62.429085,0.8266515434559812,1.2093423504981593,1.8269202767079742
62.439099,0.7988815625514535,1.2459254192383633,1.8455351483506066
62.449253999999996,0.7586002861563736,1.2538096164374095,1.8602154042225107
62.459354999999995,0.6940350530513576,1.2695406769055895,1.884234597135312
62.469232,0.6171232269035977,1.279581641944117,1.9001688456263714
62.479026999999995,0.5489519635938136,1.2916941129726296,1.9158675511678536
62.488969,0.48424168622294195,1.3180901640027587,1.9131337747216335
62.499359,0.4267980721395472,1.333503805852431,1.9093277192209823
62.509387,0.37783972235981145,1.3613806319265902,1.9199448563478776
