time,EKF_roll [deg],EKF_pitch [deg],EKF_yaw [deg]
58.769236,0.08701733413029718,-0.0,-2.628011556086865
58.779058,0.05765259155492986,0.0007824694816900449,-2.60843506103662
58.789086999999995,0.027547283098175543,0.010817572300608152,-2.5891824276993916
58.799304,-0.0020886837881233323,0.018955658105938335,-2.5789556581059383
58.809532999999995,-0.02260113874736919,0.008699430626315405,-2.568699430626315
58.819328,-0.04,-0.002168097424636772,-2.56
58.828998999999996,-0.042957478739354044,-0.01926063031516149,-2.5592606303151615
58.839062999999996,-0.08160828025477597,-0.009195859872612016,-2.549195859872612
58.849236999999995,-0.1,0.0009387878178714615,-2.54
58.85935,-0.1,0.012201062443618356,-2.5388994687781907
58.869536999999994,-0.10260324410388133,0.03130162205194066,-2.528698377948059
58.879031999999995,-0.12,0.039244867300950864,-2.52
58.889061999999996,-0.1207997197477737,0.027600840756678888,-2.52
58.899578999999996,-0.13,0.0013267247421658486,-2.518673275257834
58.909341999999995,-0.1311009999999987,0.011100999999998683,-2.5088990000000013
58.919183,-0.14,0.02281418044214738,-2.4990619398526177
58.929097999999996,-0.14081614259963546,0.05081614259963546,-2.4883677148007295
58.939094,-0.15082756545290313,0.05917243454709688,-2.469172434547097
58.949245999999995,-0.16,0.04698083067093023,-2.4610063897763568
58.959379,-0.16,0.02,-2.47
58.969333,-0.15678668137597954,0.021071106208006823,-2.4689288937919933
58.979001,-0.13,0.033049327354264406,-2.459237668161434
58.989069,-0.1308003209307022,0.07240096279210663,-2.448399358138596
58.999272,-0.13793483709273108,0.09896741854636554,-2.43
59.009223,-0.1139922364884812,0.0869961182442406,-2.4310012939185865
59.019268,-0.057988580586995415,0.06,-2.44
59.02905,-0.03841241597469761,0.06317516805060477,-2.44
59.039162,-0.01838242737118975,0.10161757262881026,-2.4391912136855947
59.049163,0.0027561097256999477,0.12183740648379997,-2.4290812967581004
59.059425999999995,0.032311066799591046,0.1388444666002045,-2.4188444666002042
59.069340999999994,0.05522679483328335,0.12895464103334334,-2.41
59.079007,0.10289576449384409,0.12,-2.41
59.089147999999994,0.14176192867904724,0.12176192867904723,-2.4091190356604764
59.099553,0.1639683014354159,0.1426455342902773,-2.4
59.109538,0.19638276653037381,0.16127655330607477,-2.4
59.119578999999995,0.24517444766567897,0.17129361191641976,-2.3974127761671604
59.129064,0.2831108438564929,0.18,-2.38
59.13919,0.3218511469498233,0.18,-2.38
59.149210999999994,0.34193075765177067,0.1819307576517706,-2.380965378825885
59.15931,0.365447316103398,0.2010894632206796,-2.39
59.169363999999995,0.4165373850459671,0.2121791283486557,-2.39
59.179207999999996,0.47467383656647333,0.23186953462658935,-2.3890652326867055
59.189042,0.5240599780811156,0.2516239912324462,-2.379188004383777
59.199368,0.5744270676691915,0.27,-2.37
59.209255999999996,0.6130561955323978,0.2710187318441326,-2.37
59.21937,0.6457159928301173,0.28228639713204695,-2.37
59.229082,0.6973782321106624,0.30245941070355414,-2.37
59.239048999999994,0.788061938061884,0.3324185814185652,-2.369193806193812
59.249224999999996,0.8839017543859451,0.3648771929824314,-2.3580491228070275
59.259322999999995,0.9276285174505131,0.41108978820721614,-2.34
59.269396,0.9989165079683714,0.42,-2.3411145634960464
59.279005999999995,1.0744803047007816,0.4214934349002605,-2.35
59.289016,1.1362121968260053,0.442329573809752,-2.3492234753967494
59.299231999999996,1.2206971873129555,0.4738898862956202,-2.34
59.309560999999995,1.3302629993977035,0.5125657498494258,-2.338717125075287
59.319285,1.4051896207585006,0.53,-2.33
59.329035999999995,1.4530889423076925,0.5307722355769232,-2.33
59.339023,1.4946467880728431,0.5415489293576145,-2.3307744646788073
59.349529,1.5576799044490912,0.5612799840748486,-2.3387200159251513
59.359488,1.6184095467308643,0.5736040914560846,-2.3287986361813053
59.369533,1.6876009169740018,0.598733180504333,-2.32
59.379135999999995,1.7425372083668569,0.59,-2.32
59.388998,1.7692408481696316,0.5922774554911057,-2.319240848169631
59.399252999999995,1.7579767001891873,0.623034949716219,-2.3089883500945936
59.40929,1.7420222244468937,0.6520222244468938,-2.301011112223447
59.419346,1.7621437101910862,0.6710718550955431,-2.3089281449044567
59.429067999999994,1.780755457197459,0.68,-2.3
59.439066,1.7916221642240497,0.6791889178879752,-2.3
59.449267,1.808958208955224,0.6731253731343279,-2.301041791044776
59.459396999999996,1.7966200139958102,0.7045066480055865,-2.3088733379986035
59.469305999999996,1.7679350324837588,0.7430974512743618,-2.3
59.479101,1.75,0.7716532744074002,-2.3
59.488980999999995,1.7514917623564599,0.7885082376435402,-2.3
59.499275999999995,1.7720472440944892,0.77,-2.3010236220472446
59.509527999999996,1.7912486221064252,0.7712486221064252,-2.31
59.519405,1.7965600882028556,0.7857331863285741,-2.3088533627342853
59.529021,1.7668698780731353,0.8331301219268646,-2.2984349390365675
59.539165999999994,1.7272433725333989,0.8709188758222004,-2.28
59.54931,1.7,0.8789676903070899,-2.28
59.559774,1.7,0.8669986985684215,-2.28
59.569306999999995,1.7010452996592462,0.85,-2.28
59.578967,1.7092755071449959,0.8528979714200164,-2.2792755071449955
59.58896,1.6971542925755347,0.8928457074244652,-2.2685771462877673
59.599135,1.6573362532351181,0.9317758311765879,-2.2491120844117063
59.609162999999995,1.63,0.9491235459286038,-2.24
59.619279,1.6289797554620147,0.9379595109240296,-2.24
59.629113999999994,1.6191253498600622,0.921749300279876,-2.24
59.638921999999994,1.61,0.9420276727055482,-2.2386482181963014
59.649553999999995,1.607463659147876,0.9750726817042481,-2.2174636591478762
59.659464,1.5864032370866106,1.0123978419422597,-2.1976021580577405
59.669579,1.5560694221508844,1.031310192616372,-2.1773796147672564
59.678978,1.5292630736926296,1.0407369263073705,-2.1592630736926295
59.688935,1.5165481171547854,1.0513807531380859,-2.148619246861914
59.699372,1.4656236850015048,1.0765644724977428,-2.1267177637511288
59.709182,1.4263215177234205,1.1345981028457242,-2.0981607588617104
59.71942,1.383103586858214,1.185747010951488,-2.077701195619405
59.729037999999996,1.3251498800959425,1.2348501199040576,-2.0575749400479713
59.738965,1.2663755849845535,1.292899532012357,-2.027825350990732
59.749306,1.2158844765342856,1.335144404332143,-1.9979422382671428
59.759454999999996,1.1715907729179362,1.3896105452366443,-1.9775973636908388
59.769417,1.101931704386138,1.4715261365912315,-1.9565421590226306
59.779104,1.0365899539723757,1.5676726035621549,-1.9282949769861877
59.789094999999996,0.9957723334329139,1.658455333134172,-1.9066178667463312
59.799357,0.9446382040488812,1.75857887352179,-1.8667829224293289
59.809447999999996,0.8952613659122862,1.8382926096534993,-1.8376306829561433
59.819236,0.8550715500850602,1.9088712098468916,-1.8170429300510362
59.828984999999996,0.8055513307984914,1.9981558935360992,-1.7870342205323275
59.838966,0.7463755849845561,2.1086985960370654,-1.7478253509907338
59.849585,0.6934688971251239,2.2343684263247274,-1.7160813382750744
59.859683999999994,0.6428822055138026,2.3442355889723947,-1.6828822055138026
59.869505,0.5949415642792877,2.4413814803716027,-1.6362061732094657
59.879025999999996,0.5553546842262701,2.526967973660595,-1.608451561408757
59.889106,0.4958540712721488,2.618291857455702,-1.5875124427632894
59.899293,0.4480424077982113,2.7207667571098377,-1.557063611697317
59.909259999999996,0.426026490066221,2.830927152317892,-1.5270198675496658
59.91927,0.386900789289647,2.9403307023678433,-1.4958677190528626
59.928990999999996,0.3585135000498163,3.0359459998007345,-1.4585135000498162
59.939122999999995,0.3374810303514342,3.1150379392971317,-1.4383206869009562
59.949236,0.3062374649017066,3.177525070196587,-1.4171780986762799
59.959393,0.27112479967948744,3.257873597756412,-1.387750400641025
59.969179999999994,0.27907400000000077,3.327407999999994,-1.366296000000003
59.979237,0.2680420276864897,3.404894930783776,-1.3260840553729794
59.989044,0.2462740025868112,3.4522355984479134,-1.2885096010347246
59.999314,0.196098740554156,3.482925944584383,-1.268049370277078
60.009240999999996,0.15805552771375098,3.5129167084293735,-1.248055527713751
60.019261,0.14,3.5430405202601323,-1.2269594797398677
60.028945,0.13930072716405614,3.572797091343775,-1.1972029086562246
60.039038999999995,0.1269647153167603,3.6115176423416195,-1.1577235364875702
60.049305,0.08687151394422483,3.6289571713147417,-1.127914342629483
60.059659999999994,0.05451745999801118,3.6172587299990058,-1.108629364999503
60.069191999999994,0.018085234093638342,3.6,-1.0971278511404576
60.078986,0.0,3.600752666733132,-1.067741999800604
60.088981,0.0,3.6092814311413184,-1.0371257245652736
60.099607999999996,-0.006702010603177016,3.5986595978793647,-0.9959787936380938
60.109246999999996,-0.05393902928198963,3.5870457280385075,-0.9670457280385077
60.119533999999994,-0.0925927036481638,3.556110944527754,-0.9374072963518362
60.128944999999995,-0.11070096719512877,3.5278970984146136,-0.9178970984146138
60.139021,-0.12074977506748298,3.5,-0.887000899730068
60.149240999999996,-0.1319415721313041,3.4970876418030437,-0.8461168557373918
60.159318999999996,-0.15433426629347669,3.4667493002798926,-0.8067493002798926
60.169304,-0.19106319257262377,3.434684037136881,-0.7778736148547525
60.179114999999996,-0.20342503987240104,3.3874312200956993,-0.7582874800637995
60.189085999999996,-0.24079959919839294,3.358400801603214,-0.7368016032064282
60.199335999999995,-0.24892943063352413,3.337858861267048,-0.6967882919005723
60.209233,-0.24098860455817422,3.3170341863254773,-0.6660455817673031
60.219276,-0.25410994502750694,3.285890054972493,-0.6258900549724931
60.228933999999995,-0.290678624813154,3.245928251121076,-0.589321375186846
60.238980999999995,-0.30208379272325847,3.1865270121279026,-0.5779162072767414
60.249199999999995,-0.3309371554575508,3.136251378169797,-0.5462513781697969
60.259356999999994,-0.34,3.0966560031990458,-0.5066560031990459
60.269248,-0.342996713474747,3.0660043820336704,-0.4750054775420884
60.279039,-0.3715050969418405,3.024732160703558,-0.42774235458723925
60.289057,-0.3907659957945345,2.9531060378491896,-0.39846800841093105
60.299271999999995,-0.403986750978623,2.86302318578741,-0.376013249021377
60.309532,-0.43870948379351926,2.7922569027611157,-0.33612845138055786
60.319233,-0.4280177308496811,2.7340531925490437,-0.3060354616993622
60.329015,-0.41073822146643835,2.6748324497349314,-0.2670471141342464
60.339039,-0.4222952295229559,2.6015841584158284,-0.22846984698469608
60.349365,-0.45,2.4901493434900277,-0.20671644783000914
60.359359999999995,-0.4511116675012489,2.39999499248876,-0.1766649974962533
60.369226999999995,-0.45605527388409695,2.310138184710242,-0.14605527388409692
60.379023,-0.42,2.213419917761511,-0.10634439875639481
60.389095,-0.421652727996815,2.1225627240143323,-0.05669454400636996
60.399704,-0.4428153380423866,2.024515640766874,-0.015776992936421395
60.409194,-0.4609712122721427,1.9193166650064304,0.013884849088563626
60.419543,-0.47256948610278515,1.8084373125374669,0.055138972205577015
60.429021999999996,-0.48771468559431763,1.723144056782953,0.09304708587421968
60.43913,-0.4608660473479169,1.6322055738687478,0.13519628408749715
60.449244,-0.47194681384847414,1.539292523833392,0.19389362769694804
60.459376999999996,-0.4934085463258708,1.4275019968051403,0.23454472843450844
60.469159,-0.5218018736296566,1.3209906318517173,0.27360374725929676
60.479032999999994,-0.5392548076923105,1.224038461538484,0.3137259615384506
60.489016,-0.5285081819094466,1.144032727637786,0.3637295452263982
60.499249999999996,-0.512030984507746,1.061876061969016,0.41507746126938544
60.509467,-0.5312261607588661,0.9789645531702057,0.46490464303544615
60.519194999999996,-0.54,0.8915377697841952,0.5037609912070263
60.529036,-0.538453546453547,0.803814185814188,0.5438661338661495
60.539055999999995,-0.5168561403508928,0.7252842105263391,0.5939298245613599
60.549239,-0.48,0.6640693503387582,0.6459306496612284
60.559391999999995,-0.48,0.6044433309950925,0.7055566690048974
60.569137,-0.48,0.5530403658779037,0.7543497713263112
60.579049,-0.47926726304151185,0.4756035782490712,0.8036636847924529
60.589037,-0.4684593781344021,0.4161484453360052,0.853851554664014
60.599531999999996,-0.444834198961257,0.3635427487015712,0.909040151817784
60.609704,-0.41,0.31420191540301345,0.9801466480447528
60.619642999999996,-0.41,0.2745241669168451,1.0468447913539578
60.62905,-0.4115640000000022,0.23687199999999559,1.0939099999999815
60.639064,-0.42920152472665135,0.19680609890660536,1.1439923763667306
60.649198999999996,-0.4151789114964352,0.15614312919714818,1.1948210885035635
60.659298,-0.37,0.11676868044513351,1.2475397456280302
60.669301999999995,-0.372053956473776,0.08691906528933606,1.3151348911844434
60.679081,-0.39,0.05751220970795591,1.3633170537227361
60.689028,-0.39074809466506844,0.02775571600479477,1.4037404733253203
60.699245999999995,-0.39603041216488016,-0.004961984793899817,1.4539695878351104
60.709323,-0.36,-0.05320969189350448,1.4964193837870183
60.719403,-0.36225250501002904,-0.08563126252507255,1.5556312625250852
60.729029999999995,-0.380770614692654,-0.13385307346327002,1.603082458770636
60.739025999999996,-0.39076299188945784,-0.18305196755783126,1.6438149594472764
60.749216999999994,-0.40192737430167225,-0.22192737430167223,1.6948184357541793
60.759322999999995,-0.42,-0.2431377245508909,1.7452295409181617
60.769200999999995,-0.42181745235707174,-0.27272617853560766,1.7945436308926956
60.779139,-0.4417525566472893,-0.3052576699418679,1.8435051132945555
60.789097999999996,-0.46171748475457086,-0.36343496950914167,1.8825762271318542
60.799319,-0.4842968282465663,-0.4010742070616416,1.915371035308228
60.809552999999994,-0.5225666633376524,-0.4074333366623476,1.966416658344112
60.819424,-0.5422924187725617,-0.39,2.0157310469313967
60.829063,-0.5616217839623617,-0.3932435679247233,2.063243567924727
60.83898,-0.5822104632588022,-0.4329472843450696,2.1022104632588228
60.849591999999994,-0.61,-0.47133546901591683,2.1353418760636655
60.859387,-0.6122702379767,-0.4777297620232999,2.1745404759534117
60.869538999999996,-0.63,-0.45749724476505166,2.2162568880873517
60.879101,-0.6316649949849555,-0.44083249749247777,2.2633299899699035
60.889036,-0.6523852385238437,-0.4507950795079479,2.3031803180318
60.899255,-0.6820229197807718,-0.46,2.3430343796711357
60.909279,-0.7010055082623953,-0.45798898347520933,2.3750275413119826
60.919309999999996,-0.7120983213429245,-0.43685251798561325,2.424196642685861
60.929021,-0.7322664793819691,-0.40924450687267694,2.4630219725092735
60.938990999999994,-0.7607549430796842,-0.4,2.503019772318738
60.949281,-0.7710294264339175,-0.39588229426433014,2.54308827930177
60.959426,-0.7846033966034148,-0.3542457542457314,2.5746033966034103
60.969300999999994,-0.8230574205832164,-0.3069425794167835,2.6130574205832273
60.979091,-0.8508298256163547,-0.28,2.642489476849053
60.989016,-0.86,-0.28,2.6715541963301144
60.99924,-0.86,-0.2779630732578861,2.6940738534842277
61.009352,-0.8632016048144433,-0.2546639919759279,2.734268806419272
61.019352999999995,-0.8932827021085217,-0.2067172978914783,2.7721884680723337
61.02919,-0.92,-0.1818525936310885,2.7918525936311074
61.039018999999996,-0.9176964607078562,-0.20230353929214387,2.81153569286143
61.049147,-0.8882166367444603,-0.2291083183722301,2.831783363255527
61.059635,-0.8754321482223383,-0.2159258888332463,2.854074111166773
61.069362,-0.9121988585160699,-0.1878011414839302,2.8821988585160634
61.079063,-0.9283758375837518,-0.17081208120812413,2.9008120812081053
61.088972,-0.9078370281605668,-0.1821629718394333,2.910720990613169
61.099267,-0.8769958067092737,-0.21300419329072637,2.9210013977635905
61.109337999999994,-0.8531774952447501,-0.23788166983683326,2.931059165081589
61.119358999999996,-0.881093279839516,-0.22109327983951607,2.9399999999999977
61.12896,-0.8878413173652729,-0.23071956087824236,2.9399999999999977
61.139036,-0.8576708633093542,-0.24155275779376384,2.940776378896879
61.149550999999995,-0.831281565026448,-0.26256313005289617,2.9512815650264357
61.159467,-0.843547967154024,-0.28118265571800805,2.9599999999999795
61.169655,-0.8727737665463366,-0.294160649819505,2.9586131167268124
61.179083,-0.8891621729578597,-0.3208378270421403,2.9499999999999886
61.188964999999996,-0.8785893854748636,-0.3307053072625682,2.950705307262556
61.199335999999995,-0.8631575793888452,-0.3389474735370516,2.961052526462933
61.20928,-0.8939494280553991,-0.3309873570138498,2.969012642986173
61.219269,-0.9320190476190494,-0.3410095238095247,2.958990476190456
61.229015999999994,-0.9492213114754151,-0.3507786885245848,2.9484426229508203
61.239036,-0.9392076938409375,-0.3576230815228125,2.930000000000007
61.249424999999995,-0.9311533446996245,-0.33,2.9288466553003834
61.259418,-0.94,-0.33,2.9176623117582707
61.269253,-0.94,-0.32901882258710613,2.8980376451741914
61.279070999999995,-0.9383751253761392,-0.3183751253761393,2.879187562688066
61.288945999999996,-0.918577821979116,-0.29857782197911586,2.869288910989563
61.299319,-0.9020738807468369,-0.2810369403734185,2.8579261192531726
61.309307999999994,-0.9178930630093508,-0.2910534684953246,2.8378930630093278
61.319271,-0.8990319331117115,-0.2990319331117115,2.81709579933513
61.328962999999995,-0.890725129844187,-0.28782461046743907,2.78927487015583
61.339006999999995,-0.901510261008164,-0.259244869495918,2.77848973899181
61.349557,-0.9174549098196428,-0.25509018036071446,2.7561823647294585
61.359708,-0.8956946519271,-0.2928702320486,2.725694651927114
61.369589999999995,-0.8687105210219304,-0.30742104204386067,2.697421042043852
61.379051999999994,-0.8624103386094975,-0.2875896613905025,2.6783931075936764
61.388973,-0.8914743334659866,-0.26,2.657788499801043
61.39938,-0.9067050806693943,-0.26549153221767635,2.626705080669393
61.409316,-0.8768353035463872,-0.31421959527148374,2.5968353035464067
61.419256999999995,-0.8479770114942612,-0.35101149425286937,2.5669655172413877
61.429106999999995,-0.83256407699211,-0.35914530766929664,2.5382906153386107
61.439051,-0.8607765626567675,-0.35077656265676743,2.518446874686448
61.449507999999994,-0.8649545953497703,-0.3637840534876723,2.496215946512331
61.459433999999995,-0.8264849153052097,-0.39468677959305365,2.467656610203496
61.469229999999996,-0.7970374812593716,-0.43098750624687615,2.447037481259363
61.479020999999996,-0.770771992818671,-0.439228007181329,2.41691202872533
61.489022,-0.775514970059885,-0.4307475049900192,2.37775748502994
61.499278,-0.7121049994990507,-0.4390131249373813,2.3470393748121636
61.509404999999994,-0.6297831978320336,-0.43,2.3177295995182248
61.519312,-0.5414188784673699,-0.4321452803831575,2.2957094392336943
61.528959,-0.4637150837988663,-0.4506983240223482,2.2579050279329484
61.538987,-0.3715418502202771,-0.4592951541850231,2.227180616740109
61.549276,-0.24390873611528355,-0.4469828880216157,2.1889942960072037
61.55972,-0.0795955955955356,-0.414170170170153,2.177085085085086
61.569196999999996,0.05511672177135206,-0.38,2.157165614667894
61.578934,0.21460597014919866,-0.3813910447761142,2.1265223880597093
61.589026,0.42406915159384173,-0.39851903667433247,2.078519036674318
61.599596,0.6260539460539121,-0.3721838161838264,2.0573946053946135
61.609314,0.817306106025592,-0.3138919625792029,2.0379639875264175
61.619605,0.9958469836196722,-0.26,2.0145585297642663
61.628986999999995,1.1760750648831908,-0.25926931523258223,1.9770772609303455
61.639010999999996,1.3947732959663375,-0.2470453408067325,1.937784005605049
61.649277999999995,1.5972276634019273,-0.2029062562462652,1.9079732160703826
61.659465999999995,1.7703931795386136,-0.13280240722166578,1.8876008024072104
61.669228,1.941794846084413,-0.07801865035596245,1.8670279755339454
61.678875999999995,2.1525106763332293,-0.059341543350882674,1.8380246300526248
61.688958,2.342188720825499,-0.04729139537211137,1.8079685465290838
61.699346,2.5240558111622278,-0.003512702540510149,1.7789187837567253
61.709255,2.6558910692831987,0.05496595915099954,1.7680136163395839
61.719336,2.818445000000047,0.10217000000000556,1.7467449999999947
61.729004999999994,2.982008759705257,0.1215010949631571,1.7184989050368673
61.739044,3.1397363144175383,0.14299578905155033,1.6977531582113279
61.749255,3.269868618995111,0.18493430949755552,1.6690131381005058
61.759336999999995,3.373149204443101,0.23547883518462545,1.6578084659261707
61.769220999999995,3.4928051948051606,0.28197002997002474,1.6380299700299634
61.778945,3.619760956175329,0.3013944223107613,1.6186055776892445
61.789108999999996,3.7582523785678665,0.32330095142714654,1.5983495242864463
61.799208,3.8584682515799384,0.3647045842110768,1.578118166315555
61.809616999999996,3.949644071185731,0.41688862227552204,1.558622275544899
61.819266,4.020238737388858,0.46102387373888587,1.5479522525222358
61.829013999999994,4.1160984393757065,0.4707623049219633,1.5284753901560475
61.839048999999996,4.1963932954205,0.4815983238551249,1.509200838072429
61.849588999999995,4.2739631151648725,0.5066051919414544,1.4986789616117102
61.859331,4.3,0.5554117529482352,1.490000000000009
61.869332,4.298925438596491,0.6021491228070179,1.487850877192993
61.879127999999994,4.291688220551375,0.6183117794486249,1.4683117794486489
61.889053999999994,4.31,0.6015844155844055,1.4484155844155846
61.899307,4.305843947447572,0.624156052552427,1.4300000000000068
61.909242,4.2619967987194505,0.6670028011204809,1.4300000000000068
61.919563,4.180759190993319,0.7339603467171489,1.4300000000000068
61.929049,4.116126513862477,0.7584506055449908,1.428450605544999
61.939068,4.065188481151882,0.7391980801919802,1.4083961603839823
61.949299999999994,4.001724414179859,0.7310344482275176,1.3899999999999864
61.959319,3.9182528551392344,0.7442716890402784,1.391067922260055
61.969260999999996,3.809801192842978,0.7840795228628088,1.4010198807156844
61.97904,3.7125283321632536,0.8192528332163254,1.4092528332163468
61.989069,3.612773722627696,0.8059854014598312,1.3991970802919442
61.999230999999995,3.5193672916876007,0.7580667803068365,1.3890333901534055
62.009273,3.408664205905824,0.7389694732641657,1.3810305267358287
62.019284999999996,3.2967561364996802,0.7350937936539691,1.3910187587307792
62.028965,3.1725272636317614,0.7793206603301601,1.4006793396698205
62.039058999999995,3.0614110798876273,0.7668767563227735,1.4092191890807146
62.049271999999995,2.9497320535892766,0.7258928214357107,1.398973205358906
62.059447,2.85041246379703,0.6888015579746287,1.3888015579746162
62.069319,2.7673110334497686,0.682114827758372,1.3821148277583655
62.079091,2.6526501200960713,0.7016333066453174,1.401633306645298
62.089064,2.561192485432929,0.718398633715078,1.420000000000016
62.099278,2.4536769690927045,0.6947308075772536,1.420000000000016
62.109576,2.39204999999999,0.6486749999999984,1.4186750000000155
62.11955,2.329640115641492,0.642589971089627,1.4125899710896497
62.128972999999995,2.253769161406704,0.6620769461977652,1.4306923153992612
62.139018,2.1647044088175984,0.6907565130260573,1.4415130260521112
62.149626999999995,2.0944689779198677,0.6972344889599339,1.4599999999999795
62.159350999999994,2.0556245645466453,0.6789061411366614,1.4599999999999795
62.169383999999994,2.0156421327442673,0.6710894668139332,1.46217893362785
62.179066,1.9727446872193997,0.6832245834580446,1.4808061458645285
62.189118,1.886638891677527,0.7216805541612366,1.4908402770806266
62.199199,1.8471287128712863,0.7419141914191425,1.5009570957095704
62.209238,1.8180129546586845,0.7580129546586846,1.5109935226706477
62.219210999999994,1.7962558814696248,0.7418720592651876,1.5209360296325747
62.229046,1.754551524815651,0.7623350607932925,1.531556707195504
62.239109,1.6875558237779085,0.7916294508147277,1.5508147254073745
62.249199,1.658084383123381,0.811915616876619,1.5619156168766195
62.259336,1.64,0.83,1.5821772908366372
62.269369,1.6356464221286815,0.8310883944678296,1.6010883944678513
62.27908,1.59508894663202,0.84245552668399,1.6124555266840015
62.289187,1.533542564925295,0.8727674721748736,1.6418449814499056
62.299234999999996,1.4650304664868834,0.9019878134052467,1.66198781340527
62.309552,1.4187015968063887,0.92,1.6838952095808366
62.319345999999996,1.404624462446244,0.9221502150215024,1.712150215021486
62.329133999999996,1.3556856087086793,0.9417257565165282,1.731725756516545
62.339081,1.3035948630480352,0.9632025684759824,1.7516012842379898
62.349546,1.2222278860569926,1.0012953523238346,1.771295352323815
62.359308999999996,1.1668300751879799,1.0121132832080133,1.78211328320799
62.369606,1.1358876270173333,1.0327415819884445,1.8027415819884534
62.379023999999994,1.1077263157894865,1.0515157894736757,1.8215157894736675
62.389033999999995,1.0744696364362816,1.0723701558130223,1.8415801038753261
62.399257,1.0029817890734452,1.1010026015609364,1.8620052031218846
62.409293,0.9379172069825428,1.1110413965087287,1.8820827930174506
62.419407,0.9165972569826712,1.121134247672443,1.9022684953448674
62.429085,0.8883527054108096,1.1308236472945952,1.9224709418837993
62.439099,0.865723421262995,1.142565947242203,1.951710631494794
62.449253999999996,0.8110017942583941,1.1719996012759124,1.9719996012759378
62.459354999999995,0.7235499398315276,1.19,1.991075010028087
62.469232,0.666095904095909,1.1909760239760228,2.0009760239760217
62.479026999999995,0.6269434416366034,1.2,2.0115282791816878
62.488969,0.5848826525516881,1.2021931489064193,2.0314620992709216
62.499359,0.5078447588680789,1.2355251096054187,2.0522100438421766
62.509387,0.3967734507958904,1.2822044248673516,2.069999999999993
62.51931,0.2837862717630471,1.3010356213728256,2.071035621372818
62.529090999999994,0.22587804633437258,1.31,2.0808243907331088
62.538988999999994,0.17550465139542712,1.3107492247674288,2.0914984495348357
62.549125,0.10939068100362247,1.3253046594981888,2.1117682198327414
62.559602999999996,-0.01454927463733357,1.383967983992,2.131322661330661
62.569278,-0.12095735162540897,1.4109961228750372,2.1409961228750225
62.579052999999995,-0.22362662895241336,1.4192746742095173,2.1514506515809453
62.588974,-0.2751774112943559,1.41,2.170739630184923
62.599290999999994,-0.3515167197451631,1.412093949044575,2.18209394904458
62.60924,-0.46051243481752063,1.4328670276775055,2.2009556758924895
62.619420999999996,-0.5762420127795632,1.4623202875399375,2.2111601437699537
62.62905,-0.7062111801242584,1.4792236024844676,2.220776397515559
62.639001,-0.7844716017229569,1.47,2.2307452669538437
62.649556,-0.8517768718305866,1.47,2.2413085413145177
62.659408,-0.9411400782111842,1.4711140078211185,2.25
62.669598,-1.0433266432513968,1.48,2.25
62.679055999999996,-1.1381944305819083,1.48,2.25081944305819
62.689077,-1.232464317796178,1.4783571214692146,2.259178560734599
62.699355,-1.2654257346304116,1.4589148530739176,2.25
62.709491,-1.3174670658682617,1.4462664670658691,2.2512445109780423
