time,EKF_roll [deg],EKF_pitch [deg],EKF_yaw [deg]
61.238001,0.23900973211598098,0.820990267884019,-3.419009732115981
61.248008,0.2259156890037762,0.8310210777490559,-3.4089789222509443
61.258126,0.19108732619785782,0.8410873261978578,-3.3989126738021422
61.267863,0.20248273791654428,0.8491724206944852,-3.3891724206944853
61.277775,0.23074922165310785,0.84,-3.3785015566937844
61.288315999999995,0.23735822822525446,0.8413208858873727,-3.3573582282252543
61.298243,0.2152327447833072,0.8511918138041732,-3.3388081861958265
61.308007999999994,0.1760532905940119,0.86,-3.329013322648503
61.317833,0.13669067627050446,0.86,-3.32
61.327842,0.09663562631422043,0.8608410934214449,-3.319158906578555
61.338071,0.05567416291852535,0.8710814592703686,-3.3089185407296315
61.34793,0.018126501200955644,0.8809367493995222,-3.2981265012009553
61.358145,-0.008094382919296917,0.8888436595829576,-3.2788436595829573
61.367746,-0.07663167366527479,0.88,-3.269263147370525
61.377831,-0.16902902902907666,0.8816416416416503,-3.2591791791791747
61.388101,-0.28098352471293747,0.9010983524712938,-3.2489016475287062
61.398289999999996,-0.3827094972066624,0.9112709497206662,-3.2387290502793338
61.408018999999996,-0.47981355252607033,0.92,-3.228037289494786
61.417781,-0.5776614922383696,0.919233850776163,-3.209233850776163
61.427848,-0.6767827827827836,0.9083043043043041,-3.2
61.437993,-0.7599721337579615,0.89,-3.2
61.448138,-0.8631932773109652,0.8921988795518275,-3.1978011204481724
61.45838,-0.9875288220551506,0.9140451127819579,-3.1773032581453617
61.467782,-1.1061778533560425,0.94,-3.159227768330495
61.477903,-1.1844840356320558,0.9382063857471776,-3.150896807126411
61.487998,-1.2329931158335767,0.9170068841664233,-3.16
61.498107,-1.26,0.8889118236472937,-3.16
61.508064999999995,-1.2621231168312863,0.8821231168312862,-3.16
61.517799999999994,-1.2823392282958046,0.9023392282958046,-3.159220257234732
61.527732,-1.3122641509434048,0.93,-3.149245283018865
61.537999,-1.3369937244745376,0.9269937244745375,-3.141002091841821
61.548069,-1.3058486789431414,0.8968865092073559,-3.15
61.55811,-1.2645732560463665,0.86674395362782,-3.148914651209273
61.567878,-1.2157468151268713,0.8391493630253742,-3.14
61.577723,-1.1671019713799715,0.8278264785349787,-3.14
61.588255,-1.127489564698865,0.7987447823494326,-3.14
61.598206999999995,-1.1076935387077507,0.7876935387077505,-3.1388467693538753
61.607986999999994,-1.0862491224551265,0.7681245612275632,-3.13
61.61783,-1.0451258304811657,0.7483752768270552,-3.1308123615864725
61.627672,-0.9850109649122849,0.7271491228070199,-3.14
61.637915,-0.9116768201338288,0.6853760111854604,-3.14
61.648019,-0.8228987531172244,0.6369566084788105,-3.1410144638403965
61.658153999999996,-0.7532210526315964,0.6088701754385994,-3.15
61.667814,-0.697559851747961,0.6008133827506796,-3.15
61.677800999999995,-0.6659252971137506,0.6083701188455002,-3.15081494057725
61.688092999999995,-0.6134240816735094,0.5845200680612578,-3.1610959863877484
61.698282,-0.5496807661611828,0.532260574620887,-3.17
61.707944999999995,-0.4725395237142372,0.4753372023213982,-3.1709325595357205
61.717813,-0.3943546127676299,0.4283870322193228,-3.18
61.727681,-0.32796468123315653,0.40932156041105217,-3.18
61.738057,-0.2979294447785128,0.39792944477851283,-3.1789647223892565
61.748557,-0.27222966220266515,0.3737837297621321,-3.171554067559467
61.758348999999995,-0.22194997498751198,0.33329164582292664,-3.18
61.767708,-0.16506499999997798,0.28647499999998427,-3.1807050000000032
61.777770999999994,-0.09540257407965334,0.23693504938643556,-3.19
61.788328,-0.030872308462676287,0.19869604406609662,-3.191303955933903
61.798001,0.035936438137129066,0.18703178093143547,-3.200989406356188
61.807976999999994,0.09384461353624027,0.15807769323187987,-3.21096115338406
61.817746,0.1314828897338494,0.13851711026615063,-3.22
61.827695,0.15415687835953484,0.11861437388015506,-3.219307186940078
61.838128,0.2186979218953987,0.09673827928922549,-3.21
61.848099999999995,0.2932741420590446,0.06563447725460715,-3.2110913806863484
61.858036,0.32505222981118714,0.026968662113287717,-3.2210104459622375
61.867819999999995,0.37500399999998635,-0.0016679999999954496,-3.2308339999999975
61.877663999999996,0.43337884979567737,-0.02067576995913548,-3.239324230040865
61.887991,0.48096938266680395,-0.03,-3.23
61.898275999999996,0.49369591346153624,-0.031231971153845416,-3.23
61.907973,0.5228460764587508,-0.04284607645875084,-3.23
61.917739999999995,0.553823996821593,-0.07535359555023015,-3.2307647993643185
61.927817999999995,0.6015670517327957,-0.14313410346559138,-3.240783525866398
61.938137,0.623425149700608,-0.1822834331337387,-3.25
61.948007999999994,0.6529745889387022,-0.20099152964623407,-3.25
61.958349,0.6826182330448747,-0.21130911652243733,-3.25
61.967732,0.7007409614620577,-0.22222288438617313,-3.2507409614620575
61.977746999999994,0.7120831663326603,-0.25347194388776734,-3.26
61.987994,0.7419275173175502,-0.3057825519526507,-3.2609637586587747
61.998014,0.7620359640359626,-0.363053946053944,-3.271017982017981
62.008347,0.78,-0.39268292682927175,-3.281341463414636
62.017891,0.7826336219767221,-0.41263362197672215,-3.29
62.027725999999994,0.813365819350946,-0.44269265548075676,-3.2906731638701894
62.038332999999994,0.8613232060763514,-0.4826464121527027,-3.3
62.048477,0.8744009632751438,-0.5044009632751438,-3.2985330122416188
62.058128999999994,0.902291874625662,-0.5334378119384928,-3.29
62.067744999999995,0.9207415506958243,-0.5614831013916487,-3.290741550695824
62.077788999999996,0.9285347250100412,-0.5821979124849382,-3.3
62.088055,0.9131009615384671,-0.6110336538461557,-3.3
62.097986,0.9429464285714312,-0.6229464285714312,-3.3
62.108092,0.974463090600343,-0.6511157726500858,-3.3
62.117658,1.01,-0.6606688563750389,-3.299331143624961
62.127748999999994,1.0092825651302635,-0.6714348697394733,-3.2892825651302635
62.138051,1.001035204946645,-0.6920704098932903,-3.281035204946645
62.147999,1.01,-0.7119288012872123,-3.290964400643606
62.157993,1.0110082941940675,-0.7320165883881347,-3.3
62.167730999999996,1.0229511465603205,-0.75,-3.2992622133599196
62.177752999999996,1.062931517821383,-0.7507328794553457,-3.29
62.18805,1.1020741183502702,-0.7620741183502702,-3.29
62.198229,1.12,-0.7835584545910684,-3.288813848469644
62.207977,1.1209669338677364,-0.8119338677354728,-3.2809669338677363
62.217718,1.13,-0.8314449198925267,-3.29
62.227788,1.13,-0.850751206757841,-3.289248793242159
62.237992,1.13,-0.861005793048343,-3.2789942069516567
62.247968,1.1338871096877505,-0.8729153322658131,-3.27
62.258075999999996,1.17,-0.9032544910179598,-3.26891516966068
62.267784,1.1684472049689354,-0.9307763975155323,-3.26
62.277778999999995,1.1484337109918512,-0.9392168554959256,-3.2592168554959255
62.288131,1.1256676378981205,-0.9289169094745302,-3.2489169094745303
62.298278999999994,1.0874455703822672,-0.92,-3.24
62.308235999999994,1.07,-0.92,-3.24
62.317854,1.070855743277016,-0.920855743277016,-3.24
62.327749,1.079253493013971,-0.9292534930139709,-3.239253493013971
62.337937999999994,1.0681645316253117,-0.9181645316253116,-3.229082265812656
62.348126,1.0466576576576472,-0.8966576576576473,-3.2211141141141177
62.358007,1.0180005974310422,-0.8680005974310422,-3.23
62.367768999999996,1.0007258307398859,-0.848548338520228,-3.230725830739886
62.377857,1.0125464349910125,-0.8274535650089876,-3.24
62.388014999999996,1.0429834917458678,-0.7970165082541324,-3.2390055027513776
62.397993,1.0690215322984482,-0.7670645968953443,-3.229021532298448
62.407971999999994,1.0580634224172332,-0.7370951336258497,-3.22
62.417764,1.04,-0.7077861445783167,-3.220737951807228
62.427775,1.04,-0.6776516283238785,-3.23
62.437987,1.04,-0.6442366757000919,-3.2290394459500154
62.447936,1.040944322050871,-0.5843340676947746,-3.2190556779491293
62.458168,1.05,-0.5228930065749942,-3.2088155010958324
62.467831999999994,1.048369021412856,-0.4667380428257119,-3.2
62.477888,1.0273739894200937,-0.42474797884018745,-3.2
62.488017,0.9980216476247697,-0.36307576668669395,-3.2009891761876155
62.498124,0.9788819875776366,-0.2910559006210929,-3.2088819875776364
62.508235,0.9675216482532012,-0.20760824126600613,-3.2
62.51777,0.95,-0.11341945137153557,-3.2
62.52791,0.9508503810669919,-0.02404733253105587,-3.2
62.538351999999996,0.9586769724954853,0.050584220036117254,-3.2013230275045146
62.547968,0.9470819573701655,0.12972680876611484,-3.2109726808766115
62.55813,0.9188626395534253,0.23478568580547154,-3.22
62.567761999999995,0.9092588517703565,0.35815263052607943,-3.220741148229644
62.577763999999995,0.9,0.46816479027592534,-3.23
62.587993,0.9028333837314804,0.5803890736820946,-3.2309444612438267
62.598285999999995,0.9313062568605917,0.6930625686059164,-3.24
62.608069,0.9378564995496788,0.7917892524767667,-3.241071750225161
62.617799999999995,0.9175893921335013,0.9004459674214946,-3.25
62.627829,0.8884505483448987,1.029296709930608,-3.250774725827551
62.637995,0.87,1.1489685157421126,-3.2609965017491236
62.648213999999996,0.87,1.2420942774393064,-3.2712094277439308
62.658142,0.8745039999999981,1.3412599999999952,-3.28
62.667806999999996,0.9084172086043036,1.43870535267633,-3.28
62.677768,0.8884847878302635,1.5483336669335508,-3.280757606084868
62.688053999999994,0.8657960000000119,1.66050999999997,-3.291050999999997
62.698009,0.83,1.761013136942712,-3.3020023885350382
62.708245999999995,0.833596508828237,1.870789526484711,-3.321198836276079
62.717811999999995,0.8607927621713433,1.958720383884776,-3.330792762171343
62.727785,0.8715293646021235,2.0684115053116794,-3.3407646823010615
62.738440999999995,0.89,2.182963814474206,-3.3528808476609346
62.747949,0.8890597014925358,2.2675223880597137,-3.3718805970149286
62.758376999999996,0.88,2.350588235294111,-3.391323529411764
62.767852999999995,0.8816087348492393,2.426434939396957,-3.401608734849239
62.777823,0.9031701444622874,2.5063402889245747,-3.420792536115572
62.788267999999995,0.9450761217948646,2.587614182692297,-3.4312690304487163
62.798392,0.9842012541057042,2.648402508211409,-3.4428008360704694
62.808085999999996,1.01,2.7073684210526054,-3.461052631578944
62.817828999999996,1.01,2.7747115384615157,-3.470785256410253
62.827816999999996,1.010790133360072,2.8355309335205043,-3.48
62.838037,1.0220662806947522,2.906198842084257,-3.481033140347376
62.848214,1.0447697992609564,2.963577349445717,-3.491192449815239
62.858154,1.0822364089775645,2.9922364089775644,-3.5022364089775646
62.867843,1.103160861687139,3.0139510771089233,-3.5207902154217847
62.877810999999994,1.1424614305750345,3.0632819074333795,-3.53
62.888051999999995,1.1657077443758732,3.1075114473422216,-3.53
62.898064,1.128957979838307,3.172084040323386,-3.531042020161693
62.908049,1.1220240480961945,3.191012024048097,-3.542024048096194
62.917832999999995,1.1408149779735666,3.198370044052867,-3.5616299559471334
62.927845,1.15,3.1825187856928205,-3.5816791904618803
62.938112,1.15,3.214476749975098,-3.6011191874937745
62.948266,1.1512399598393586,3.2524799196787173,-3.612479919678717
62.958365,1.1613653979926515,3.27,-3.632730795985303
62.967782,1.1692652402099293,3.270734759790071,-3.650734759790071
62.977829,1.16,3.28,-3.6608645791783005
62.988018999999994,1.1589796727813624,3.2789796727813623,-3.672040654437275
62.998109,1.1468764474876527,3.2710411841707825,-3.6910411841707824
63.008109999999995,1.1177933240056002,3.2788966620027997,-3.7011033379972003
63.017767,1.099244773432025,3.26848954686405,-3.71151045313595
63.027727,1.0914275772939641,3.247858634059054,-3.730713788646982
63.038140999999996,1.1078445158698318,3.2178445158698317,-3.7410777420650843
63.048094999999996,1.0857091346153986,3.1978545673076995,-3.75107271634615
63.058063,1.0447360542859958,3.175788843428797,-3.7610527891428007
63.067781,0.9977385725741829,3.137738572574183,-3.771507618283878
63.077732,0.9670908363345412,3.107818127250906,-3.7907272909163647
63.088198,0.9276145874850459,3.077614587485046,-3.801192706257477
63.098242,0.91,3.0563860841747506,-3.8112046386084164
63.108160999999996,0.9066353176588351,3.0255137568784467,-3.821121560780388
63.117819999999995,0.8768432693274347,2.986843269327435,-3.831578365336283
63.127745,0.8361807988787697,2.947708479327262,-3.85
63.138039,0.7857488307294124,2.918937207682353,-3.85
63.148277,0.7437387925881535,2.9074955170352617,-3.85
63.158198,0.695437262357416,2.8854372623574163,-3.851140684410646
63.167821999999994,0.66,2.8453464947623153,-3.86
63.177738999999995,0.6592414551269286,2.7862072756346428,-3.86
63.188036999999994,0.6478946314102635,2.735789262820527,-3.86
63.198043,0.6225226480836354,2.698931806869091,-3.8589318068690908
63.207983,0.5541978021978011,2.6870989010989006,-3.849032967032967
63.217814,0.49683957540557716,2.6560494692569714,-3.839209893851394
63.227754,0.4592577422577424,2.6048041958041965,-3.83
63.23806,0.45,2.531662988966908,-3.8289578736208636
63.248146,0.44884742041712006,2.4530845225027202,-3.81884742041712
63.258036,0.43794974471918996,2.394874361797975,-3.808974872359595
63.267982999999994,0.4180356071214367,2.3431246249250286,-3.799017803560718
63.277829999999994,0.3966882534621991,2.2742044435588484,-3.78917206336555
63.288332,0.3548061316501477,2.2022091974752214,-3.7761045987376107
63.298049,0.32,2.1448255114319976,-3.7489651022863995
63.308310999999996,0.32,2.0893996191239697,-3.736024857171489
63.317876,0.32,2.0118499353169073,-3.7081888745148683
63.3277,0.32,1.924506816359229,-3.688626704089807
63.338089,0.32219096079018117,1.8434271176294565,-3.6667135588147284
63.348284,0.3412670857028881,1.7836645714855597,-3.637465828594224
63.358073,0.3437602890985807,1.7368801445492903,-3.614800240915484
63.367841999999996,0.2874694816890247,1.706625975585366,-3.566625975585366
63.377692999999994,0.26,1.6651092923445814,-3.527205309911189
63.387978,0.25807473841554945,1.5922989536621979,-3.4871121076233242
63.398227999999996,0.23762994180213604,1.5128898254064083,-3.4552598836042723
63.408319999999996,0.21607586068855844,1.4560758606885584,-3.414767814251411
63.417708,0.1885910411864889,1.4285910411864888,-3.3771820823729777
63.427679999999995,0.16583482944345862,1.4079174147217293,-3.3365290245362154
63.437985,0.1061124401913728,1.3761124401913727,-3.285140550239216
63.447976999999995,0.06812794073481243,1.3362558814696248,-3.236255881469625
63.458321,0.048704429044895706,1.2948177161795829,-3.1948177161795828
63.467774,0.036865716279540946,1.2592164290698853,-3.1568657162795413
63.477739,0.0,1.2492840807397818,-3.1171363229591273
63.487998,0.0,1.2372178636089242,-3.0753631060148736
63.498101,-0.0010818100089915318,1.2078363799820169,-3.0256727599640336
63.508022,-0.01,1.1880058238778974,-2.985014559694744
63.517748999999995,-0.00924203187251256,1.1684840637450251,-2.9369681274900503
63.527791,0.0,1.1469473894778712,-2.8969473894778712
63.538306,-0.0012816661660167929,1.104873335335933,-2.854873335335933
63.548221,-0.01,1.067584000000003,-2.8151680000000057
63.558051999999996,-0.008958395989975967,1.047916791979952,-2.7747919799498795
63.567775,-0.0007845678396990756,1.028430864320602,-2.7260771608015046
63.577805999999995,-0.01157731235593925,1.0084226876440607,-2.676056719110152
63.587911999999996,-0.03,0.9845258534637567,-2.6272629267318783
63.598335999999996,-0.03,0.9260388116434932,-2.5947184155246577
63.608266,-0.03125551102204975,0.8962334669338508,-2.554977955911801
63.617698,-0.03929563392946024,0.8692956339294602,-2.517182535717841
63.627753999999996,-0.03150324837580922,0.86,-2.4762418790604768
63.638144999999994,-0.051135388606203515,0.86,-2.425458445575186
63.648005,-0.06,0.8560914010823669,-2.386091401082367
63.658013999999994,-0.05899157979150305,0.8149578989575152,-2.347983159583006
63.667702,-0.04785628980891935,0.7685708598726129,-2.3271417197452258
63.677783999999996,-0.019246039703229845,0.7492460397032299,-2.2869841588129196
63.688111,-0.01,0.7411042270410736,-2.2455830918357056
63.698166,-0.008844341986566836,0.7488443419865668,-2.205377367946267
63.707912,0.0036887377475593995,0.733544708941771,-2.1672334466893304
63.717721,0.042191767168334796,0.666347054719442,-2.137808232831665
63.727881,0.0725781952633047,0.6174218047366953,-2.107421804736695
63.738116,0.10326204277434263,0.5878253048171049,-2.0767379572256575
63.748013,0.13197061191626677,0.5680293880837332,-2.0450734702093327
63.758039,0.14893292074266234,0.5457316829706494,-1.9957316829706495
63.767737,0.14223626592356445,0.5055274681528712,-1.9577637340764356
63.777755,0.17288060897437293,0.44423878205125417,-1.9285596955128135
63.788083,0.21106077237800802,0.3657569104879679,-1.9068176828659757
63.798057,0.22102049015668981,0.3289795098433102,-1.8759180393732406
63.808043999999995,0.2289532093581286,0.3179064187162572,-1.8368596280743859
63.817785,0.21843192019949098,0.29764788029923644,-1.8076478802992364
63.827768999999996,0.2014911929543669,0.2640352281825325,-1.7785088070456332
63.837993999999995,0.22,0.1841143430291065,-1.7580381143430355
63.848079999999996,0.2221877812218811,0.12453054694529726,-1.7367183281671783
63.858017,0.2410240604493935,0.07692781865181943,-1.7069278186518193
63.867765999999996,0.2492747208530341,0.0478241625591023,-1.6778241625591022
63.877745999999995,0.2377259126271712,0.017725912627171183,-1.647725912627171
63.887985,0.21097270818754585,-0.015836249125275186,-1.6180545836249083
63.898360999999994,0.22135276381909308,-0.07811658291455842,-1.5959417085427208
63.90803,0.23105917454002747,-0.13529587270013727,-1.5668224763799177
63.917767999999995,0.24,-0.18149779735683125,-1.537753303964753
63.927774,0.23464121527079904,-0.2,-1.5061722966219993
63.938164,0.16423847695389385,-0.2034569138276637,-1.4565430861723363
63.948055999999994,0.1168130439131811,-0.2342492747824252,-1.4278753626087874
63.958538,0.08846451612903017,-0.28074838709678884,-1.4053935483870905
63.967771,0.07929316222177309,-0.3428273511129077,-1.3771726488870921
63.977849,0.06757081373234747,-0.38161945751176835,-1.3375708137323477
63.988007999999994,0.03510373859878235,-0.4,-1.306082990879026
63.998301999999995,-0.021643671265759917,-0.4012937412517511,-1.2648250349929957
64.008053,-0.10622438830322405,-0.413112194151612,-1.2279252038989252
64.017821,-0.16152237305179906,-0.4430447461035981,-1.208477626948201
64.027793,-0.18,-0.48234426392906277,-1.1868743147612495
64.038039,-0.18301329840821734,-0.5110044328027391,-1.1469867015917825
64.048005,-0.2161984459056183,-0.52,-1.1158677027295878
64.05802899999999,-0.2750997008972547,-0.52,-1.0779601196410982
64.067758,-0.32144126160294667,-0.5214412616029467,-1.0585587383970534
64.077823,-0.3407689996996035,-0.54,-1.0376930009011895
64.088405,-0.3513675127922116,-0.5386324872077883,-1.0058974616233651
64.09797499999999,-0.36096619323863927,-0.5280676135227215,-0.9771014202840822
64.107928,-0.37275528520145024,-0.5090815715995166,-0.9472447147985497
64.117784,-0.40375212904518226,-0.49924957419096355,-0.9177487225728906
64.12774999999999,-0.45146991088413857,-0.4877951336737922,-0.8885300891158615
64.138014,-0.4710094857713474,-0.4569715426859578,-0.8669715426859578
64.148437,-0.48284454244762876,-0.422888643880928,-0.8343109151047424
64.158423,-0.5042694837552428,-0.37430735499300954,-0.7943073549930095
64.16775,-0.5335967275266804,-0.33784196348399176,-0.7585613089893278
64.177875,-0.5833145388642672,-0.3075140958517995,-0.7383427305678664
64.18789699999999,-0.6245636309107132,-0.2754363690892868,-0.7172618214535721
64.198059,-0.6732038254632601,-0.22359234907347994,-0.6867961745367399
64.20833999999999,-0.7052837769964532,-0.16207433450532024,-0.6560371672526601
64.217788,-0.7432220117635591,-0.10677798823644093,-0.6275834911773307
64.227764,-0.7845216172938487,-0.06698558847076752,-0.5984927942353837
64.237993,-0.8459423769507893,-0.027028811524605338,-0.5790096038415351
64.247979,-0.9048829098156433,0.006836073741900673,-0.5680468360737426
64.258133,-0.9555065637839988,0.07660787654079855,-0.5477973744864005
64.268075,-1.0053015175719038,0.13636182108628464,-0.5278793929712385
64.277802,-1.0515501855008424,0.19310037100168487,-0.5084498144991576
64.288006,-1.0730198516141811,0.23402646881890798,-0.488993382795273
64.298136,-1.1011548033847685,0.2746192135390732,-0.47884519661523167
64.30804599999999,-1.1151076340442398,0.31919374127963157,-0.46795694638230406
64.317857,-1.1624113048707365,0.4048226097414732,-0.4491962317097545
64.327817,-1.1907868325973465,0.46472099558407975,-0.43921316740265337
64.33796,-1.200962711186643,0.5257762671198578,-0.4280745776267141
64.347888,-1.210884902840063,0.5835396113602517,-0.40911509715993705
64.358165,-1.22,0.6256630249574155,-0.3988673950085169
64.367867,-1.2225565633409807,0.6759653144622885,-0.3882956244393462
64.377824,-1.2523445024077302,0.7454705056180371,-0.36843699839484656
64.38821399999999,-1.2824077786687957,0.8184272253407852,-0.3487961106656021
64.398011,-1.3,0.8861203712945769,-0.33897993811757055
64.40795,-1.297167769091976,0.9437763078773651,-0.3290559230306587
64.41781,-1.27,0.9849184241942407,-0.3191802626342932
64.427782,-1.2714960788256535,1.0459843153026138,-0.30925196058717325
64.438059,-1.29,1.1296672661870528,-0.3
64.448471,-1.2855634436556256,1.2218308169183318,-0.2985211478852085
64.458316,-1.252065173930428,1.2992572970811673,-0.29
64.467815,-1.195931157978465,1.364882610425842,-0.29
64.477851,-1.1467713365539145,1.4256501610306493,-0.29080716586152133
64.487999,-1.1059633757961351,1.5000915605096623,-0.3
64.498159,-1.0643598477259066,1.6001522740933682,-0.3011280304548187
64.50832799999999,-1.0094938987797828,1.6918193638727443,-0.31
64.517775,-0.9331351351350571,1.7745765765766286,-0.3107627627627714
64.527829,-0.8408985274967103,1.8333096263648327,-0.32
64.538121,-0.7309462558579746,1.8767903081065191,-0.3211317180177532
64.54806599999999,-0.6536876876877508,1.9373643643642906,-0.3310520520520416
64.558072,-0.5914784865728826,2.006391135070338,-0.3410651891783897
64.56778,-0.5131526648599388,2.064564890093374,-0.35
64.57788,-0.4210642971246085,2.1235742811501566,-0.35089357028753915
64.588211,-0.3167311334861859,2.16241252118433,-0.36
64.598182,-0.21306741685926242,2.1857771526172813,-0.3611554305234563
64.608029,-0.15376654393468162,2.2351945467210985,-0.37103890934421974
64.61781599999999,-0.09373020645429904,2.283918620966063,-0.3807837241932126
64.627839,-0.014197654605589385,2.334144532424579,-0.3908289064849158
64.638261,0.061380852967495216,2.386322696093053,-0.4
64.648363,0.15717572591186152,2.4339636290565836,-0.40264241937105566
64.658118,0.27558053557158224,2.4655805355715823,-0.42111610711431646
64.66775,0.3251854443667262,2.514444666600051,-0.4307407777666752
64.677762,0.395255781359568,2.5760066072680776,-0.44150165181701945
64.688002,0.4689775784753547,2.655985052316903,-0.46099750871948386
64.697994,0.5605580603145701,2.7138392946598437,-0.4719196473299218
64.70795799999999,0.6693930924335916,2.7537572369734367,-0.4918786184867183
64.717863,0.7658386219401498,2.794170444242964,-0.5108340888485928
64.727745,0.8338978494623602,2.8462365591397765,-0.5207795698924721
64.738258,0.8874620045694281,2.929949339425904,-0.532487334856476
64.748229,0.9481400261542743,3.0069771652750923,-0.5523257217583641
64.75835599999999,1.0180592533279593,3.0667160444399664,-0.5713432088879932
64.767838,1.0766633336666322,3.113331666833316,-0.581665833416658
64.77771899999999,1.1528497202237828,3.154274580335674,-0.6014248601118914
64.788095,1.19108284082941,3.2186627266352814,-0.62
64.797989,1.2009904153354731,3.2979233226837863,-0.6209904153354733
64.808024,1.2120224044809078,3.376067213442724,-0.6310112022404539
64.817827,1.2291817087845969,3.4340914560770157,-0.6408182912154031
64.827741,1.2215107125062372,3.482266068759356,-0.6507553562531186
64.838117,1.2422017429630319,3.5155043574075795,-0.661100871481516
64.848011,1.2569727245478863,3.5670636427215987,-0.67
64.858036,1.2258951790358217,3.6361572314462673,-0.67
64.867717,1.1878715100570372,3.6942569798859255,-0.67
64.87773299999999,1.1578090392098204,3.7529212810535726,-0.67
64.888068,1.127909072701767,3.7910454636491164,-0.6710454636491164
64.898243,1.105070464767623,3.804929535232377,-0.6824647676161886
64.907984,1.0670883413461614,3.8448527644230643,-0.7009705528846129
64.917743,1.0377653183820648,3.893724469363226,-0.71
64.92766999999999,1.0072810509554329,3.9440784235668507,-0.7106797372611418
64.938334,0.96220366109831,4.003898169450845,-0.72
64.948409,0.9031143114311231,4.032754275427551,-0.7213771377137753
64.95833499999999,0.8547593690344982,4.053930473224126,-0.7326203154827509
