time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
59.599762,1.515334368559929,-0.597416675855615,-1.0391019333043805
59.609685999999996,1.5319948582450587,-0.6269339030155472,-1.0023551476037884
59.619338,1.5324653482681039,-0.6307317652197231,-1.0097483428907426
59.629515999999995,1.5583856036860033,-0.7076627166987315,-0.9787413452493485
59.639415,1.549724240804029,-0.7076392426178146,-0.9489323507913814
59.649964999999995,1.5687935481923048,-0.714819480951469,-0.9393693127681129
59.659620999999994,1.5982074481434734,-0.7638666449190739,-0.9166331442459463
59.669357,1.5943868452443901,-0.753068223945774,-0.8974548774737778
59.679635999999995,1.6433102445986663,-0.7523842613074285,-0.8824324454770562
59.689459,1.651419539726691,-0.784345995711581,-0.8372267114243557
59.699546,1.6665914678713416,-0.7825997292139757,-0.829744025859426
59.709720999999995,1.7127775842776671,-0.755657964531891,-0.8218727889657012
59.719406,1.7319277474699875,-0.7628831284862552,-0.8011188481498741
59.729851,1.7581239680099001,-0.7964193566409923,-0.7740300510383973
59.739408999999995,1.8047001598127235,-0.792503780257787,-0.7793573037555537
59.749798999999996,1.8261908785164618,-0.7767774466914177,-0.76589175851637
59.759597,1.850028466726528,-0.7730966512239381,-0.7347599592080463
59.769385,1.8904011069716407,-0.7336593932272519,-0.7265085934651543
59.779667999999994,1.9096606076999634,-0.7098449983487742,-0.7447147513942203
59.789457999999996,1.923346644287443,-0.7024195340788226,-0.7262983064951851
59.79965,1.9341277390169935,-0.7045241914068368,-0.7060089542371215
59.809878,1.9807988871152529,-0.625030262200311,-0.7365581471410656
59.819387,2.014554185682926,-0.5819488493872256,-0.7259765448565956
59.829930999999995,2.0193277319868415,-0.5662760071606292,-0.6820539898931655
59.839456999999996,2.0511072600825573,-0.530433297294542,-0.7063015465943892
59.850156999999996,2.0650374397161078,-0.46097090224132514,-0.753951295147532
59.859994,2.0599966888148367,-0.4454113165820646,-0.7451284727589118
59.869462,2.122420853123999,-0.3599403374933748,-0.7397361836024441
59.8797,2.1761227319488157,-0.28972772869192437,-0.7488934128081999
59.889423,2.203210056558744,-0.281436909075301,-0.7558168170805977
59.899620999999996,2.216673287048406,-0.235775885569876,-0.7487475835901711
59.909701,2.2122364565815102,-0.16573263736305915,-0.7622603863883102
59.919304999999994,2.232194031898731,-0.08910701509312674,-0.7611982486868412
59.929731999999994,2.2741857993066494,-0.06185394525224547,-0.7672131195130798
59.939418999999994,2.2551874355525805,-0.0692085976683065,-0.7637137110243826
59.94974,2.2126570076031067,-0.00396617428602275,-0.7585760443120644
59.959682,2.168176002135929,0.030838880365139376,-0.7998679896098935
59.969471999999996,2.0821733755091905,0.03743975523548615,-0.8261246973042167
59.979597,2.007194084438172,0.04072360554249993,-0.8237406485665577
59.989416,1.9408495652778872,0.0626025833665248,-0.8420260752065722
59.999604,1.8469156443213177,0.07273616703263552,-0.8283840303185888
60.009716999999995,1.7502173280539801,0.10618257259382369,-0.8265832067797638
60.019475,1.6914947976873203,0.133265256245644,-0.8305084432313836
60.029923999999994,1.5985241161872081,0.15918783214258808,-0.8219919183504594
60.039441,1.492476228782306,0.18797855454787415,-0.8254050966909952
60.049702999999994,1.3803209779743,0.22252164143598063,-0.860998226141513
60.059847999999995,1.2418326098203254,0.22314731707783453,-0.8675754665028235
60.069339,1.138880046689533,0.20462865077857695,-0.8708810662877386
60.07956,1.043772880055871,0.21094964149561407,-0.8404767744101966
60.089465,0.9931088521087732,0.24444217015931982,-0.8489105699151063
60.099895,0.9427506461143877,0.2577214525488641,-0.8957702784237092
60.109704,0.8769966229872699,0.22378190221338706,-0.8976840548622684
60.119417999999996,0.8119152981483184,0.2353066388652633,-0.8892658380798384
60.12965,0.7119519245895857,0.2175275292992142,-0.8854504662854388
60.139526,0.653694286448382,0.24041941629097324,-0.8741652374511051
60.149615,0.6103141277113197,0.23207178217930166,-0.9128062789182012
60.159627,0.5456609398551414,0.20173717915838524,-0.9201809046429852
60.169418,0.528838853153522,0.19451717755378167,-0.903377307289345
60.179555,0.49320698602647045,0.185226420533883,-0.8898287863022829
60.189408,0.4041574844367339,0.19095122574676948,-0.8903235869245898
60.199667999999996,0.36226793269951135,0.2122446636224844,-0.899642241259536
60.209759,0.3109230360861083,0.15945688166399585,-0.9307549381549554
60.219409,0.2765940749851926,0.14301773703429482,-0.9268791078540008
60.230225,0.263092250058433,0.13853337398872773,-0.9122009089005743
60.239383999999994,0.25803045441735667,0.1313146042433646,-0.9182693971172866
60.249649999999995,0.20688128591634222,0.14639720253816718,-0.9123292915537364
60.259634,0.14611058613069663,0.12830255365519294,-0.9305175846587459
60.269445999999995,0.13445770173842075,0.10222593805501679,-0.9518688110576701
60.279585,0.11864776790015602,0.06278414223260698,-0.9302419747705217
60.289431,0.1411395068973682,0.07275673621748835,-0.9428124682604966
60.299648,0.1372696869236749,0.07260112088031972,-0.9343680673068144
60.309936,0.11749640921083333,0.04861235202641878,-0.9455108359149791
60.319554,0.1573770219493848,0.058639159277860176,-0.9756545122097933
60.329696,0.17466658491609566,0.026131504956931395,-0.9551115344541268
60.339389,0.20601336944830062,0.01648988004246521,-0.939003610996207
60.349815,0.23070738632261384,0.01715831552458169,-0.95611654826343
60.359708,0.24166217320774983,0.04711566021485897,-0.9529124307631784
60.369394,0.3159409603488938,0.046021368121925144,-0.9519800107065395
60.379624,0.3623454309709366,0.04953028771002782,-0.9322136543238617
60.389483,0.35573868328312325,0.06825447397040618,-0.910000819722192
60.399938999999996,0.3592655880164207,0.04198210160991561,-0.9178773392868171
60.409876999999994,0.42573577400996376,0.0641274131354424,-0.9173031095253772
60.419425,0.47257529148588434,0.11402649085991184,-0.9120668768835625
60.429719,0.49727414985355245,0.13650827185058179,-0.8838605714292975
60.439505,0.49070501111544773,0.15666113410268084,-0.8663721691893698
60.449608999999995,0.48385652680434105,0.16355534044583336,-0.8632409204615183
60.459692,0.552852305029238,0.16750111743440305,-0.8631569649557984
60.469395,0.6139821003833917,0.1778319761989629,-0.8625928708177586
60.479941999999994,0.6135940246095621,0.23135416972965195,-0.8498229192601725
60.489456,0.5955133788151133,0.2589300325331806,-0.8241787722037617
60.499724,0.6040828564554628,0.2886354763288326,-0.8295968100835522
60.509712,0.6709939678498538,0.3226745322445754,-0.8275391582130478
60.519437999999994,0.6732039577388669,0.32046748735854835,-0.8225774468396185
60.529626,0.6592741619870065,0.34028222429745497,-0.8046016523216584
60.539365999999994,0.6372064862427521,0.3896066253533548,-0.7964290740051809
60.549726,0.6052847156448106,0.4326337389562683,-0.7949705068052726
60.559708,0.6577661256111444,0.48069497433875286,-0.8040588664840511
60.569466999999996,0.6434903321059127,0.4881417068020178,-0.7798898393782352
60.579592,0.5839784664327954,0.5147875101350466,-0.7764920564136646
60.589462999999995,0.5533281808555395,0.5594938369847495,-0.7565915648815791
60.599889999999995,0.4870436217284999,0.6014339579770037,-0.7532234955082684
60.609984,0.5008030427503823,0.6607629240627528,-0.7620655177126006
60.619443,0.4989660884929849,0.6852055270565673,-0.7483657817042255
60.629563,0.4361045912283771,0.7317313959762868,-0.7263399089606799
60.639452,0.38816716056628514,0.783851470109056,-0.7212831610777832
60.649741999999996,0.29764286561194686,0.8382904247597996,-0.7003593153573973
60.659758999999994,0.24747967726228354,0.87374957375949,-0.7185612964241339
60.669427999999996,0.2537640846241034,0.9252225149809792,-0.7099128594700321
60.679643999999996,0.21477732042343758,1.003552973170313,-0.6827011801002358
60.689389999999996,0.17009723504074886,1.0732754509555005,-0.6819068657905398
60.699529,0.11280460679551088,1.137384724247166,-0.6682131286502777
60.709792,0.05505093087173239,1.172036965324794,-0.6778676852222114
60.719469,0.029037890668523907,1.2617611017999493,-0.6632989670442728
60.729634,0.021509133567261494,1.3427378916168464,-0.668233480111176
60.739281999999996,0.0174643265533828,1.3960964655899277,-0.667736473601364
60.749761,-0.007971189381100446,1.4438858439577813,-0.664816061882957
60.75958,-0.06854502659791795,1.5227608870722875,-0.661416302213989
60.769509,-0.11081101160658693,1.6134324722870588,-0.6634369295517688
60.779875999999994,-0.13682817710591996,1.648614470142036,-0.6727412484826809
60.789441,-0.11679669596269951,1.725374216102251,-0.6940909164364069
60.799623999999994,-0.16494963324029405,1.7856205621024839,-0.6538431523427475
60.810005999999994,-0.1931766625779981,1.8257069583627077,-0.6570916511538143
60.819406,-0.23501573673354187,1.8440639302425885,-0.6440666245154048
60.829603999999996,-0.30506406707596234,1.927057554416657,-0.638613762260841
60.839332999999996,-0.3466028082144359,1.9898055888490536,-0.6339157203351506
60.850339,-0.4162577285459852,1.9753056141473493,-0.6569662478811957
60.859843,-0.4291164656434931,2.0232967882506476,-0.6772332032190413
60.869417,-0.4737828974419429,2.0513499936524657,-0.6402817111573769
60.879580999999995,-0.48206108906878986,2.0624340111682846,-0.6268833051126488
60.889326999999994,-0.49113710150707723,2.1083671724376787,-0.6489289620888714
60.899715,-0.5096567934007872,2.161023225669468,-0.6458496920921686
60.909819999999996,-0.5328071473834673,2.1866845786484417,-0.675935682996196
60.919427999999996,-0.5852154020984607,2.201590625728252,-0.6773371377630704
60.929674,-0.6083335615826052,2.2406628637727874,-0.6691478061606384
60.939322,-0.6301221381257126,2.219456297757946,-0.6906552437728442
60.949875999999996,-0.6308047142061968,2.27268473009753,-0.7131880924918255
60.959678,-0.6597398162462866,2.2917589420044853,-0.6829310393084875
60.969437,-0.6561793132678869,2.2819782545035396,-0.7190033333630947
60.979808999999996,-0.6862575405937876,2.3070805782914263,-0.7220432125113394
60.989326999999996,-0.6914023807376833,2.3143137579253286,-0.7301842896082622
60.999629999999996,-0.6967700327089644,2.2945786277425015,-0.7198121950711904
61.009826,-0.7014497457147878,2.2868594653067578,-0.7251669211146163
61.019439,-0.7042441582844663,2.2591551740134195,-0.7342544442750083
61.029621,-0.7164194082986036,2.2647245529652404,-0.7114999468329493
61.039482,-0.7211544747570033,2.243780075034632,-0.7289988399301497
61.049778999999994,-0.7218487964722964,2.2273184131635846,-0.7080937413888067
61.059618,-0.7120796254230309,2.1957067387835147,-0.7231923022878051
61.069548999999995,-0.7008177217005547,2.1447416043263328,-0.7025027504689882
61.079575,-0.7193565904916709,2.1167967509731396,-0.6924920547907707
61.089425,-0.7147980637890807,2.0878392004466337,-0.6860380461920328
61.099653999999994,-0.7269907603680718,2.0449374328206185,-0.6756013506635679
61.110085,-0.7025380790466271,2.017998126127452,-0.6798331596426244
61.119344999999996,-0.7150594471352291,1.9548744433758258,-0.6549768123657729
61.129639999999995,-0.6677974363107423,1.9099408413575356,-0.6620025755482852
61.139343,-0.6586492369198695,1.8284664147772176,-0.6364587476721937
61.149953999999994,-0.6210774951266997,1.8199186178599154,-0.638944038052268
61.159951,-0.6094462799982002,1.7130317941921234,-0.607995533672177
61.16938,-0.5692481340495934,1.6908424222122438,-0.6169013661861853
61.179582999999994,-0.5393590744693825,1.5946481827539134,-0.5951700281268053
61.189439,-0.5016532662816985,1.5610353730602662,-0.5896544957485985
61.199715999999995,-0.4783305035689025,1.4632471993933083,-0.5680020998142319
61.209798,-0.4513039583218653,1.4288904154618973,-0.5589843629132991
61.219502999999996,-0.4198221505556753,1.348895870111513,-0.5539204244100637
61.22989,-0.3999446174424457,1.3234286180447776,-0.543399017071577
61.239397,-0.37556337822849223,1.2560765239538405,-0.5397783821725923
61.249672999999994,-0.345899668678655,1.2006957183611189,-0.5143135479877463
61.259639,-0.31545626670202126,1.1191626094434146,-0.520723232571457
61.269377,-0.3175594228806332,1.0816299261831697,-0.5054149519307103
61.279723,-0.28673967930583816,1.0242400555409508,-0.5039510218458534
61.289434,-0.2705793875054567,0.9904084962907493,-0.4968682894697789
61.299676,-0.22923350396080738,0.9548339020249104,-0.5033662496609912
61.310083999999996,-0.20658104457252824,0.9039529809044141,-0.4844048646030057
61.319297999999996,-0.18242818060613478,0.8492353395821024,-0.504290613931031
61.329708999999994,-0.16791510235969523,0.8153490170258254,-0.4613573622741347
61.339406,-0.11790426348771033,0.7781089547706583,-0.4889985766438101
61.350206,-0.09541855773613606,0.7445191436029407,-0.4880085055738035
61.359626,-0.05628822177117074,0.7023028569534044,-0.47013488088988487
61.369377,-0.042187226230150296,0.655138535432998,-0.4919229131231133
61.379692999999996,-0.0052232551477292555,0.626349852757482,-0.4760614302719999
61.389469999999996,0.03428753625235545,0.5712611983444623,-0.46324004429315035
61.399739999999994,0.0638306840229179,0.5532567101001837,-0.4594632096400595
61.409696999999994,0.10920778975212028,0.48914395322513143,-0.46558074877360855
61.41932,0.13617620843085257,0.4700004076953604,-0.47055043571955
61.429635,0.15999381187299372,0.38795949201345753,-0.4752741461544572
61.439418999999994,0.2431357920089429,0.3733979014305294,-0.4653084047448468
61.449633,0.32480190734919934,0.3386673943180261,-0.4616661979848682
61.459576,0.427269536190918,0.3293404378246584,-0.45840489929667294
61.469328,0.5484481159679698,0.25884890170936103,-0.45070481635550497
61.479735999999995,0.6929270901855143,0.22295699195743784,-0.4496147870685836
61.489554,0.8130821610756177,0.1693888071045414,-0.44203253862756187
61.499672,0.9711908501293823,0.1527491157873872,-0.44794963420606315
61.509736,1.1197098758111252,0.14781423029792629,-0.4419155406457955
61.519343,1.2498920232428907,0.07842929340895155,-0.4318628872682373
61.529959,1.4113839879698813,0.1128875710843304,-0.4491318466726626
61.539426,1.5441280416979386,0.06180514070722459,-0.4282318875627289
61.549713,1.690646739936557,0.05968223467347328,-0.4295722879469843
61.559925,1.834427885937158,0.020126265551207945,-0.42452923375537255
61.569325,1.9060328910426514,0.0020795789653086927,-0.39957775256622075
61.579774,2.027549126307574,0.0085127777369422,-0.40268564753436653
61.589484,2.1586703229176267,-0.021090324337360633,-0.3915505221831945
61.599948,2.265261133669967,-0.015514001137067635,-0.3983607672910656
61.609700999999994,2.365758996637392,-0.05639959903698316,-0.3783248457249526
61.619352,2.426291598081707,-0.03885799766575687,-0.3869590217595271
61.629608,2.483445971610949,-0.06181787182948367,-0.3659728153126982
61.639424,2.5354913606951155,-0.04285670449543538,-0.3916759197262758
61.649662,2.5712315283045615,-0.08161715036705947,-0.38816240501662813
61.659614999999995,2.5895350833291912,-0.06078061195546164,-0.4030574914138296
61.669394999999994,2.5916841047792722,-0.05258858745140221,-0.3970549792872231
61.67961,2.573163450316469,-0.06819472020193634,-0.4057217967273865
61.689395999999995,2.568817565440406,-0.04337234359275738,-0.4122979541984666
61.699724999999994,2.5180323454604254,-0.08649162891616785,-0.4256711672889679
61.709664999999994,2.501770726073976,-0.06632261498381259,-0.41943993041055183
61.719423,2.4803274482756703,-0.06425604216044162,-0.4437021777496346
61.729889,2.4804448415983287,0.008762701927235106,-0.42993832203438753
61.73943,2.4718023118391033,-0.01586121356092607,-0.4521055950322057
